epoca,loss_train,loss_val
1,1.4632885675681264,0.8843517303466797
2,0.9571539869433955,0.5390985608100891
3,0.6427912198399243,0.4546654224395752
4,0.5939371017249007,0.3763240575790405
5,0.4242006454028581,0.3681042790412903
6,0.37593676189058706,0.3670453727245331
7,0.32003304372100455,0.31136947870254517
8,0.29058113027560084,0.34351158142089844
9,0.23108754728577638,0.2903120219707489
10,0.22779240866044634,0.27888089418411255
11,0.19536007245953538,0.3305666744709015
12,0.12944995963602865,0.3793220520019531
13,0.15300302700090565,0.3032761812210083
14,0.11945410771908141,0.3738546073436737
15,0.1474342239334395,0.3840559720993042
16,0.14889655365167478,0.3287992477416992
17,0.11183606889589053,0.3287888467311859
18,0.07652049983459476,0.40697672963142395
19,0.060233752011921944,0.4464472830295563
20,0.07942208292115538,0.43606796860694885
