,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,1,0,2,0
real_AS,0,28,8,3,1
real_MR,0,4,35,1,0
real_MS,0,9,2,28,1
real_MVP,14,2,5,3,16
