,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,0,0,3,0
real_AS,0,26,3,7,4
real_MR,0,6,27,7,0
real_MS,2,6,1,26,5
real_MVP,9,7,4,2,18
