clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,147,13,1,0.93,0.975,0.91875,0.75,0.9468749999999999,40
AS,32,148,12,8,0.9,0.8,0.925,0.7272727272727273,0.8625,40
MR,33,155,5,7,0.94,0.825,0.96875,0.868421052631579,0.896875,40
MS,26,149,11,14,0.875,0.65,0.93125,0.7027027027027027,0.790625,40
MVP,24,155,5,16,0.895,0.6,0.96875,0.8275862068965517,0.784375,40
PROMEDIO_MACRO,154,754,46,46,0.908,0.7699999999999999,0.9425000000000001,0.7751965379007121,0.85625,200
