base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H4,1,PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.99125,0.9666769751429571,0.978125,200
SNR_0db,DeepONMF_H4,2,PROMEDIO_MACRO,181,781,19,19,0.962,0.905,0.9762500000000001,0.9067461541880146,0.940625,200
SNR_0db,DeepONMF_H4,3,PROMEDIO_MACRO,186,786,14,14,0.9719999999999999,0.9299999999999999,0.9824999999999999,0.9309360580092287,0.95625,200
SNR_0db,DeepONMF_H4,4,PROMEDIO_MACRO,186,786,14,14,0.9720000000000001,0.9299999999999999,0.9824999999999999,0.9315467630105113,0.95625,200
SNR_0db,DeepONMF_H4,5,PROMEDIO_MACRO,189,789,11,11,0.978,0.9450000000000001,0.9862500000000001,0.9472745147163752,0.965625,200
