clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,160,0,2,0.99,0.95,1.0,1.0,0.975,40
AS,37,146,14,3,0.915,0.925,0.9125,0.7254901960784313,0.91875,40
MR,35,147,13,5,0.91,0.875,0.91875,0.7291666666666666,0.896875,40
MS,27,151,9,13,0.89,0.675,0.94375,0.75,0.809375,40
MVP,27,160,0,13,0.935,0.675,1.0,1.0,0.8375,40
PROMEDIO_MACRO,164,764,36,36,0.9280000000000002,0.82,0.9550000000000001,0.8409313725490197,0.8875,200
