indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
15,SNR_0db,N,New_N_016.wav,18-2,DeepONMF_H2,2,nndsvd,0.38638537127913436,2x212,0.020567799918353558,18,0.26942535182471933,0.3077298315346199,0.017251100041903555,2,0.3148435670896389,0.1598067230549416,0.0025271999184042215
16,SNR_0db,N,New_N_017.wav,18-2,DeepONMF_H2,2,nndsvd,0.3882207839683214,2x212,0.01973509998060763,18,0.2710550272758283,0.31779958320396096,0.01654970005620271,2,0.3181810262827097,0.13985347572763207,0.002441100077703595
17,SNR_0db,N,New_N_018.wav,18-2,DeepONMF_H2,2,nndsvd,0.3792595602796198,2x212,0.021521600079722703,18,0.2680969461634612,0.3091888762734411,0.017935900017619133,2,0.3073598823817899,0.14764411995079368,0.00285349995829165
18,SNR_0db,N,New_N_019.wav,18-2,DeepONMF_H2,2,nndsvd,0.3808696886074091,2x212,0.022193800075910985,18,0.2662780149058422,0.309898409642187,0.017458899994380772,2,0.3053138965536983,0.1288134426252452,0.003911699983291328
19,SNR_0db,N,New_N_020.wav,18-2,DeepONMF_H2,2,nndsvd,0.3816732301530882,2x212,0.020097400061786175,18,0.2669308210179279,0.31683363688772836,0.016490699956193566,2,0.30775992461357515,0.13702529334958338,0.0027860000263899565
20,SNR_0db,N,New_N_021.wav,18-2,DeepONMF_H2,2,nndsvd,0.38257091587933717,2x212,0.020864800084382296,18,0.26308230624643597,0.3191840091772191,0.017700099968351424,2,0.30325476669831797,0.14422265835218048,0.002444799989461899
21,SNR_0db,N,New_N_022.wav,18-2,DeepONMF_H2,2,nndsvd,0.3849178051094142,2x212,0.02011569996830076,18,0.26761082257752916,0.3171166166248723,0.016926499898545444,2,0.3160933408580348,0.14312747083034066,0.0023710000095888972
22,SNR_0db,N,New_N_023.wav,18-2,DeepONMF_H2,2,nndsvd,0.3800780404567566,2x212,0.021786900004372,18,0.26103591184403047,0.3165173537894718,0.016865900019183755,2,0.31266548007835754,0.14132812217202645,0.003775699995458126
23,SNR_0db,N,New_N_024.wav,18-2,DeepONMF_H2,2,nndsvd,0.3828703096868278,2x212,0.020973199978470802,18,0.2678380935153827,0.31504713588655026,0.017544599948450923,2,0.30361397554630704,0.14366673177317563,0.0024846000596880913
24,SNR_0db,N,New_N_025.wav,18-2,DeepONMF_H2,2,nndsvd,0.3842387944163688,2x212,0.020840599900111556,18,0.26762315098861933,0.31476276987701124,0.016972700017504394,2,0.3098645087388045,0.13384954257890658,0.0031784999882802367
25,SNR_0db,N,New_N_026.wav,18-2,DeepONMF_H2,2,nndsvd,0.3828323417415837,2x212,0.021014000056311488,18,0.26638532551923444,0.3273869660828436,0.016640099929645658,2,0.3142284929184847,0.14130508903330552,0.003472500015050173
26,SNR_0db,N,New_N_027.wav,18-2,DeepONMF_H2,2,nndsvd,0.3833100496998502,2x212,0.020227900007739663,18,0.26479361781044053,0.31387141003507096,0.016792000038549304,2,0.30967684576044097,0.14397146028519656,0.002373900031670928
27,SNR_0db,N,New_N_028.wav,18-2,DeepONMF_H2,2,nndsvd,0.38041112372243857,2x212,0.019909600028768182,18,0.26589845350092817,0.3198284268780723,0.01647979998961091,2,0.30419085007666746,0.15046901839702154,0.0024860999546945095
28,SNR_0db,N,New_N_029.wav,18-2,DeepONMF_H2,2,nndsvd,0.3873701519434554,2x212,0.019783099996857345,18,0.27126542536885234,0.3042962252070134,0.016671599936671555,2,0.319724630208717,0.13782314645272106,0.0023624999448657036
29,SNR_0db,N,New_N_030.wav,18-2,DeepONMF_H2,2,nndsvd,0.37868107772016324,2x212,0.02095899998676032,18,0.2642545132660256,0.3128998568650633,0.016759199905209243,2,0.3069767313548417,0.14070194590526558,0.003340299939736724
30,SNR_0db,N,New_N_031.wav,18-2,DeepONMF_H2,2,nndsvd,0.3838331818679338,2x212,0.021247400087304413,18,0.2668688007883309,0.31550110857079905,0.01760920009110123,2,0.30994061181394983,0.132343535832718,0.0027587999356910586
31,SNR_0db,N,New_N_032.wav,18-2,DeepONMF_H2,2,nndsvd,0.38454570214720507,2x212,0.02133060002233833,18,0.2651399789366002,0.31679967057691627,0.017855899990536273,2,0.3110789114373118,0.14134291783949962,0.002624400076456368
32,SNR_0db,N,New_N_033.wav,18-2,DeepONMF_H2,2,nndsvd,0.3853069099553312,2x212,0.020403800066560507,18,0.26538594506071445,0.3129612527520638,0.01681629999075085,2,0.31420493544609196,0.1447728526780075,0.002836399944499135
33,SNR_0db,N,New_N_034.wav,18-2,DeepONMF_H2,2,nndsvd,0.38008095198501685,2x212,0.022023300058208406,18,0.2653678520512203,0.31483391011218437,0.0185332999099046,2,0.3147113123814749,0.1483207910441755,0.002579099964350462
34,SNR_0db,N,New_N_035.wav,18-2,DeepONMF_H2,2,nndsvd,0.3820853257644065,2x212,0.02330849994905293,18,0.2663771095461269,0.3007775356379885,0.01925530005246401,2,0.30758928957784604,0.15063889120157675,0.003113199956715107
35,SNR_0db,N,New_N_036.wav,18-2,DeepONMF_H2,2,nndsvd,0.38308138475020176,2x212,0.02100370009429753,18,0.2645361273118095,0.3147634552893175,0.01751069992315024,2,0.314585294747829,0.12815119090422078,0.0026098000817000866
36,SNR_0db,N,New_N_037.wav,18-2,DeepONMF_H2,2,nndsvd,0.30328310582139023,2x212,0.02055569994263351,18,0.1959468012879291,0.3016199891160974,0.01710710010956973,2,0.23216559921139002,0.12292324709266472,0.002588600036688149
37,SNR_0db,N,New_N_038.wav,18-2,DeepONMF_H2,2,nndsvd,0.38354123881007807,2x212,0.02355129993520677,18,0.26318825038357324,0.30663622412764185,0.018501199898310006,2,0.3165201221816831,0.11715798213161147,0.004089800058864057
38,SNR_0db,N,New_N_039.wav,18-2,DeepONMF_H2,2,nndsvd,0.38438101213475057,2x212,0.022461600019596517,18,0.2686826674734532,0.3060521144976354,0.018931300030089915,2,0.31900859830179656,0.13263787952980008,0.00263290002476424
39,SNR_0db,N,New_N_040.wav,18-2,DeepONMF_H2,2,nndsvd,0.3842253818020922,2x212,0.022075299988500774,18,0.2662009918112212,0.30795732631731615,0.018625900032930076,2,0.3145526642998268,0.1259074785206898,0.0025533000007271767
40,SNR_0db,N,New_N_041.wav,18-2,DeepONMF_H2,2,nndsvd,0.373006529569925,2x212,0.022658999892883003,18,0.2631167945865196,0.323440164915526,0.017978599993512034,2,0.28260661650924074,0.131873783587972,0.0038200999842956662
41,SNR_0db,N,New_N_042.wav,18-2,DeepONMF_H2,2,nndsvd,0.3746690573293431,2x212,0.02088930003810674,18,0.2682679807061684,0.3031956029647657,0.017631799913942814,2,0.2864353754926452,0.12849559872551067,0.002504599979147315
42,SNR_0db,N,New_N_043.wav,18-2,DeepONMF_H2,2,nndsvd,0.36400021004537714,2x212,0.020900100003927946,18,0.25912218901972944,0.31611318381879255,0.017253599944524467,2,0.2747788962487214,0.13054821640969685,0.0029082000255584717
43,SNR_0db,N,New_N_044.wav,18-2,DeepONMF_H2,2,nndsvd,0.36574504313087314,2x212,0.02160179999191314,18,0.2636589749641819,0.3249099762641416,0.017946100095286965,2,0.27505832567652433,0.14371621552834257,0.00287730002310127
44,SNR_0db,N,New_N_045.wav,18-2,DeepONMF_H2,2,nndsvd,0.3619602260117647,2x212,0.022040599957108498,18,0.2614854100475768,0.32083123240799705,0.017952799913473427,2,0.2739880144874025,0.1356323622891222,0.003197800018824637
45,SNR_0db,N,New_N_046.wav,18-2,DeepONMF_H2,2,nndsvd,0.36475378837175754,2x212,0.020455899997614324,18,0.25715023798697456,0.31493843176541525,0.017238900065422058,2,0.2831877052819483,0.13225671600738426,0.002455499954521656
46,SNR_0db,N,New_N_047.wav,18-2,DeepONMF_H2,2,nndsvd,0.3641313644962696,2x212,0.020340800052508712,18,0.2596226352811707,0.3180754878522216,0.017102699959650636,2,0.2802566412544168,0.13323322164470075,0.002522599999792874
47,SNR_0db,N,New_N_048.wav,18-2,DeepONMF_H2,2,nndsvd,0.3592580832415783,2x212,0.020307900034822524,18,0.25953221508663105,0.31751129611884854,0.016844000085256994,2,0.27123015869885425,0.13396915457965924,0.0025904999347403646
48,SNR_0db,N,New_N_049.wav,18-2,DeepONMF_H2,2,nndsvd,0.37437242038805607,2x212,0.02096190000884235,18,0.26270280540079144,0.3192795910260834,0.01681169995572418,2,0.28846468848434204,0.13204696563424773,0.0033030000049620867
49,SNR_0db,N,New_N_050.wav,18-2,DeepONMF_H2,2,nndsvd,0.36787020522345265,2x212,0.019420100026763976,18,0.26249307346168993,0.30970144769846547,0.01626199996098876,2,0.28196058734295687,0.13523075029176146,0.002444599987939
50,SNR_0db,N,New_N_051.wav,18-2,DeepONMF_H2,2,nndsvd,0.36371451432323093,2x212,0.019461699994280934,18,0.25908325349874395,0.3080012106223395,0.016336299944669008,2,0.2742463759761601,0.13441344142687112,0.0023531001061201096
51,SNR_0db,N,New_N_052.wav,18-2,DeepONMF_H2,2,nndsvd,0.3679213902532839,2x212,0.019895599922165275,18,0.26308120599101215,0.31745809849058715,0.01651530002709478,2,0.27704491942145504,0.14023069006331537,0.0023750000400468707
52,SNR_0db,N,New_N_053.wav,18-2,DeepONMF_H2,2,nndsvd,0.36531916728951874,2x212,0.022079099901020527,18,0.26554612577590975,0.3027945982021515,0.0182057999772951,2,0.27429464080341187,0.12629467008953732,0.002687099971808493
53,SNR_0db,N,New_N_054.wav,18-2,DeepONMF_H2,2,nndsvd,0.3670400913659654,2x212,0.023063399945385754,18,0.26293181380114455,0.31268275674954243,0.019216699991375208,2,0.27804518253033306,0.13644691225708155,0.0030152000254020095
54,SNR_0db,N,New_N_055.wav,18-2,DeepONMF_H2,2,nndsvd,0.36695155485985315,2x212,0.02200629992876202,18,0.2652402217747767,0.3072447307167438,0.018330099992454052,2,0.2728995080438551,0.11734929309211642,0.002778399968519807
55,SNR_0db,N,New_N_056.wav,18-2,DeepONMF_H2,2,nndsvd,0.3634417950812368,2x212,0.02067130000796169,18,0.2598929974857241,0.3142486994606722,0.016851300024427474,2,0.28095670376063425,0.13647270328864675,0.0027445999439805746
56,SNR_0db,N,New_N_057.wav,18-2,DeepONMF_H2,2,nndsvd,0.3598538219510319,2x212,0.021064699976705015,18,0.25919428833541835,0.31366257264496294,0.01689589989837259,2,0.2654190974170529,0.12247468423712514,0.003294199937954545
57,SNR_0db,N,New_N_058.wav,18-2,DeepONMF_H2,2,nndsvd,0.36952025716155057,2x212,0.01967999991029501,18,0.2625761958191444,0.3115062439322,0.016584499971941113,2,0.27952497093926093,0.13384657305533149,0.002319799968972802
58,SNR_0db,N,New_N_059.wav,18-2,DeepONMF_H2,2,nndsvd,0.3689886515497673,2x212,0.01935740001499653,18,0.2614948728205617,0.31027773903472483,0.015993400011211634,2,0.28402069109679157,0.11566528632766152,0.0026686000637710094
59,SNR_0db,N,New_N_060.wav,18-2,DeepONMF_H2,2,nndsvd,0.37000286577047387,2x212,0.022486899979412556,18,0.26138904261495804,0.3105303808806559,0.017957599950022995,2,0.285781467217916,0.12491032545850786,0.0032559999963268638
60,SNR_0db,N,New_N_061.wav,18-2,DeepONMF_H2,2,nndsvd,0.36656087198816556,2x212,0.02028769999742508,18,0.2616132865246298,0.30797771962760334,0.016692400095053017,2,0.2809286697754761,0.133034214356665,0.002672599977813661
61,SNR_0db,N,New_N_062.wav,18-2,DeepONMF_H2,2,nndsvd,0.3714742222647324,2x212,0.0198832000605762,18,0.26163122182818505,0.3069788423600908,0.016828899970278144,2,0.28553842202875795,0.12508165476311592,0.002370000001974404
62,SNR_0db,N,New_N_063.wav,18-2,DeepONMF_H2,2,nndsvd,0.36505652434305436,2x212,0.019917999976314604,18,0.26036788665609467,0.313948246210869,0.016958000021986663,2,0.2785414160968674,0.12369640902398177,0.0023304999340325594
63,SNR_0db,N,New_N_064.wav,18-2,DeepONMF_H2,2,nndsvd,0.3695355715648291,2x212,0.021808200050145388,18,0.2592724186250642,0.31392582493616644,0.01719280006363988,2,0.2854587214946002,0.1256006521893164,0.0036407000152394176
64,SNR_0db,N,New_N_065.wav,18-2,DeepONMF_H2,2,nndsvd,0.36076007384281816,2x212,0.02198419999331236,18,0.2578029157058102,0.3121857395215037,0.017208100063726306,2,0.2695608429413795,0.12577967574794896,0.0036967999767512083
65,SNR_0db,N,New_N_066.wav,18-2,DeepONMF_H2,2,nndsvd,0.3660577617131718,2x212,0.02037680009379983,18,0.2599793298711775,0.3208910777510472,0.017360400059260428,2,0.2809971057965706,0.1265168357872361,0.002368599991314113
66,SNR_0db,N,New_N_067.wav,18-2,DeepONMF_H2,2,nndsvd,0.36126195559857927,2x212,0.019895900040864944,18,0.26091683442738556,0.311376423796696,0.01685609994456172,2,0.27480005542150926,0.12792749641174214,0.002378299948759377
67,SNR_0db,N,New_N_068.wav,18-2,DeepONMF_H2,2,nndsvd,0.36845014627025013,2x212,0.023510800092481077,18,0.2657085164653681,0.31969975185712607,0.018884200020693243,2,0.27960179813601227,0.13359137318153996,0.003576099989004433
68,SNR_0db,N,New_N_069.wav,18-2,DeepONMF_H2,2,nndsvd,0.3747164300395361,2x212,0.0210044999839738,18,0.2637847011977704,0.31196842795945867,0.016731300042010844,2,0.28765205667726507,0.1467753297342218,0.003284199978224933
69,SNR_0db,N,New_N_070.wav,18-2,DeepONMF_H2,2,nndsvd,0.37861056395191905,2x212,0.021538299974054098,18,0.2632861548175859,0.32814255800577835,0.017749199992977083,2,0.30237423629479104,0.15074410211750966,0.0029952999902889132
70,SNR_0db,N,New_N_071.wav,18-2,DeepONMF_H2,2,nndsvd,0.3686437366896703,2x212,0.021644100081175566,18,0.26224457490153047,0.32573560990768685,0.017446900019422174,2,0.2842117055923197,0.1496994484686362,0.002978699980303645
71,SNR_0db,N,New_N_072.wav,18-2,DeepONMF_H2,2,nndsvd,0.37362082654935747,2x212,0.021026700036600232,18,0.26466700106380125,0.3119277720955058,0.017426999984309077,2,0.2971912662999638,0.1583122581557444,0.0027033999795094132
72,SNR_0db,N,New_N_073.wav,18-2,DeepONMF_H2,2,nndsvd,0.375890234336982,2x212,0.020171600044704974,18,0.26414511165563603,0.3202542565541025,0.016945799929089844,2,0.288886331661748,0.14398060850179328,0.0023892000317573547
73,SNR_0db,N,New_N_074.wav,18-2,DeepONMF_H2,2,nndsvd,0.3696410224459154,2x212,0.019210000056773424,18,0.26553745996040173,0.3177156926448349,0.01619949995074421,2,0.28162070490962465,0.15030670471984797,0.002339600003324449
74,SNR_0db,N,New_N_075.wav,18-2,DeepONMF_H2,2,nndsvd,0.3747264275688082,2x212,0.019685400067828596,18,0.26290724591101966,0.31375382119710066,0.016644999966956675,2,0.2967725646822431,0.147279407927259,0.0023930000606924295
75,SNR_0db,N,New_N_076.wav,18-2,DeepONMF_H2,2,nndsvd,0.37231548338927517,2x212,0.020099200075492263,18,0.26334826825909197,0.3060387688795423,0.017145799938589334,2,0.2920546910568326,0.15239838368283665,0.002283999929204583
76,SNR_0db,N,New_N_077.wav,18-2,DeepONMF_H2,2,nndsvd,0.3709331874178425,2x212,0.020432300050742924,18,0.264257981170544,0.3156850378098827,0.01682499994058162,2,0.29001677386412544,0.14586289433284796,0.0027265000389888883
77,SNR_0db,N,New_N_078.wav,18-2,DeepONMF_H2,2,nndsvd,0.37263213704370435,2x212,0.020312700071372092,18,0.26666190884811525,0.3125117962513896,0.016253600013442338,2,0.29158707994123917,0.14843964402031332,0.003283299971371889
78,SNR_0db,N,New_N_079.wav,18-2,DeepONMF_H2,2,nndsvd,0.36573286463936255,2x212,0.020243500010110438,18,0.26129901363345276,0.3149727262858925,0.01699979999102652,2,0.2866409436971885,0.14550138893958947,0.0024750999873504043
79,SNR_0db,N,New_N_080.wav,18-2,DeepONMF_H2,2,nndsvd,0.3782860915405756,2x212,0.021336999954655766,18,0.2653496385965008,0.30018151135405946,0.017240800079889596,2,0.2935699091667615,0.15307105752171202,0.0030755999032408
80,SNR_0db,N,New_N_081.wav,18-2,DeepONMF_H2,2,nndsvd,0.3742496250485426,2x212,0.020523600047454238,18,0.26370619778427623,0.32488692355095933,0.016631999984383583,2,0.2929577068359057,0.15277894050724866,0.0027344999834895134
81,SNR_0db,N,New_N_082.wav,18-2,DeepONMF_H2,2,nndsvd,0.3705662499590199,2x212,0.020684399991296232,18,0.26162328695605847,0.3210145738924862,0.01723809994291514,2,0.2866592372495586,0.15126496723133473,0.002480700029991567
82,SNR_0db,N,New_N_083.wav,18-2,DeepONMF_H2,2,nndsvd,0.378164689542698,2x212,0.01957210002001375,18,0.26288745939333596,0.31451131624854384,0.016321100061759353,2,0.2965127045722197,0.16002512670545216,0.002419400028884411
83,SNR_0db,N,New_N_084.wav,18-2,DeepONMF_H2,2,nndsvd,0.3719936836789688,2x212,0.019282499910332263,18,0.26643449755294185,0.3228110322962739,0.016198100056499243,2,0.2846047238577533,0.15213477698060474,0.00238540000282228
84,SNR_0db,N,New_N_085.wav,18-2,DeepONMF_H2,2,nndsvd,0.3657164651691732,2x212,0.02071720000822097,18,0.2614124325531238,0.3042222268547881,0.016747299931012094,2,0.2866443770030373,0.13979981501349667,0.0029313000850379467
85,SNR_0db,N,New_N_086.wav,18-2,DeepONMF_H2,2,nndsvd,0.37270238901003744,2x212,0.021200000075623393,18,0.26216263223848346,0.31491164851941056,0.016864400007762015,2,0.293008420524716,0.15398542232466317,0.0034895999124273658
86,SNR_0db,N,New_N_087.wav,18-2,DeepONMF_H2,2,nndsvd,0.3722738952723123,2x212,0.020181800005957484,18,0.2654695680901449,0.3170364526137321,0.01713599998038262,2,0.28722893456615234,0.15406463331398895,0.002368499990552664
87,SNR_0db,N,New_N_088.wav,18-2,DeepONMF_H2,2,nndsvd,0.3742338840687197,2x212,0.020010899985209107,18,0.26462305171144834,0.3077069243411661,0.016706899972632527,2,0.2919551790298192,0.1559578995242736,0.002543900045566261
88,SNR_0db,N,New_N_089.wav,18-2,DeepONMF_H2,2,nndsvd,0.3726358985646413,2x212,0.02097529999446124,18,0.2624171957338645,0.31204242501058305,0.017210000078193843,2,0.28781895513175176,0.15689480670801015,0.002368599991314113
89,SNR_0db,N,New_N_090.wav,18-2,DeepONMF_H2,2,nndsvd,0.3714127846159192,2x212,0.020079499925486743,18,0.26314479653520084,0.31812547046445744,0.0167109000030905,2,0.29516246738816715,0.14874075776009793,0.0023424000246450305
90,SNR_0db,N,New_N_091.wav,18-2,DeepONMF_H2,2,nndsvd,0.3660150714714909,2x212,0.020376099972054362,18,0.2604405826266981,0.30802557300662037,0.016737500089220703,2,0.288199064321922,0.1479892806482515,0.0027799000963568687
91,SNR_0db,N,New_N_092.wav,18-2,DeepONMF_H2,2,nndsvd,0.3671408927106304,2x212,0.01949360000435263,18,0.26473173901935576,0.31136856036254884,0.01635399996303022,2,0.2811976251982593,0.15228257113455965,0.0023671999806538224
92,SNR_0db,N,New_N_093.wav,18-2,DeepONMF_H2,2,nndsvd,0.3750193066960033,2x212,0.02082269999664277,18,0.26119925177129955,0.3120111048488132,0.016480799997225404,2,0.29379525705221365,0.14863011503896903,0.003608300001360476
93,SNR_0db,N,New_N_094.wav,18-2,DeepONMF_H2,2,nndsvd,0.37687432984095465,2x212,0.02187890000641346,18,0.26451721851159526,0.3194340791997432,0.018217099946923554,2,0.29889992568382345,0.15468932734670676,0.002834100043401122
94,SNR_0db,N,New_N_095.wav,18-2,DeepONMF_H2,2,nndsvd,0.37695601259391287,2x212,0.021430799970403314,18,0.26557691975140685,0.30941036809466793,0.017881099949590862,2,0.28934105868347243,0.145390827461022,0.002720499993301928
95,SNR_0db,N,New_N_096.wav,18-2,DeepONMF_H2,2,nndsvd,0.3694224705523382,2x212,0.019750499981455505,18,0.2632005809341702,0.31772443329246886,0.016618599998764694,2,0.2878978192000702,0.15323423095922842,0.002402799902483821
96,SNR_0db,N,New_N_097.wav,18-2,DeepONMF_H2,2,nndsvd,0.3643451154382661,2x212,0.020714699989184737,18,0.2609039785486734,0.3170559338361179,0.016778100049123168,2,0.27928586429240965,0.1426552240005603,0.0030110999941825867
97,SNR_0db,N,New_N_098.wav,18-2,DeepONMF_H2,2,nndsvd,0.37587310096542237,2x212,0.020163899986073375,18,0.2660334273892555,0.32134473926047785,0.01684480009134859,2,0.29678786190534234,0.13507028422698059,0.0022585999686270952
98,SNR_0db,N,New_N_099.wav,18-2,DeepONMF_H2,2,nndsvd,0.366476875070931,2x212,0.021457500057294965,18,0.2603182027830588,0.3124675680861856,0.0175404999172315,2,0.28100689874204443,0.12255829347716737,0.0031448000809177756
99,SNR_0db,N,New_N_100.wav,18-2,DeepONMF_H2,2,nndsvd,0.37611738685001656,2x212,0.020715000107884407,18,0.26768487877192026,0.30617898828396606,0.017133699962869287,2,0.2850729604895898,0.13256513333827477,0.0027278000488877296
100,SNR_0db,N,New_N_101.wav,18-2,DeepONMF_H2,2,nndsvd,0.3629461857098008,2x212,0.01947729999665171,18,0.2592124164594051,0.3094506788137132,0.016349599929526448,2,0.27711143184756626,0.1383276561672318,0.002323900000192225
101,SNR_0db,N,New_N_102.wav,18-2,DeepONMF_H2,2,nndsvd,0.36787640378276437,2x212,0.02091149997431785,18,0.26090741637213305,0.3169592331292203,0.017474399995990098,2,0.28380172464586917,0.1521225221951265,0.002472599968314171
102,SNR_0db,N,New_N_103.wav,18-2,DeepONMF_H2,2,nndsvd,0.36446463126683526,2x212,0.02008490008302033,18,0.2579232343731136,0.31475719008240455,0.01673919998575002,2,0.2830961279082201,0.13542204569851757,0.0024426999734714627
103,SNR_0db,N,New_N_104.wav,18-2,DeepONMF_H2,2,nndsvd,0.36826227180956855,2x212,0.020837699994444847,18,0.2605508400370754,0.3149873531303368,0.01746969996020198,2,0.28442448195121645,0.12922474066061307,0.002652199938893318
104,SNR_0db,N,New_N_105.wav,18-2,DeepONMF_H2,2,nndsvd,0.37018549521131455,2x212,0.021791900042444468,18,0.26455023942498423,0.3138461446181448,0.01825899991672486,2,0.28591204956164484,0.13678271000460573,0.0026430999860167503
105,SNR_0db,N,New_N_106.wav,18-2,DeepONMF_H2,2,nndsvd,0.3673290802185019,2x212,0.021571600111201406,18,0.26244327134805184,0.3074409370828328,0.018268499989062548,2,0.2788679007590315,0.12765604072114517,0.002603299915790558
106,SNR_0db,N,New_N_107.wav,18-2,DeepONMF_H2,2,nndsvd,0.372682764825443,2x212,0.0219617000548169,18,0.26409263673671085,0.3093136217588961,0.01794829999562353,2,0.28826265517496147,0.13235748101214823,0.003232999937608838
107,SNR_0db,N,New_N_108.wav,18-2,DeepONMF_H2,2,nndsvd,0.3703164828333788,2x212,0.019894300028681755,18,0.26588471735601,0.310008416244123,0.016862599994055927,2,0.2851072259101227,0.13884535514157836,0.002360599930398166
108,SNR_0db,N,New_N_109.wav,18-2,DeepONMF_H2,2,nndsvd,0.36140307082642326,2x212,0.0201289999531582,18,0.25641547939496157,0.31042756675998706,0.017026999965310097,2,0.27390997376890325,0.13189202686238144,0.002374199917539954
109,SNR_0db,N,New_N_110.wav,18-2,DeepONMF_H2,2,nndsvd,0.3630914842617624,2x212,0.02136030001565814,18,0.26457075175290684,0.3150854466173542,0.016932599944993854,2,0.27698495583959853,0.13469331899516157,0.003563600010238588
110,SNR_0db,N,New_N_111.wav,18-2,DeepONMF_H2,2,nndsvd,0.36826574009389296,2x212,0.0219072001054883,18,0.2616570877171779,0.3220529664101482,0.018266299972310662,2,0.27811072887164834,0.12951394943251804,0.0028394999681040645
111,SNR_0db,N,New_N_112.wav,18-2,DeepONMF_H2,2,nndsvd,0.3658474517858626,2x212,0.020411100005730987,18,0.26373056282999857,0.3191782697614495,0.017259499989449978,2,0.28235886419030387,0.13115753504184818,0.002394899958744645
