clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,149,11,4,0.925,0.9,0.93125,0.7659574468085106,0.915625,40
AS,36,147,13,4,0.915,0.9,0.91875,0.7346938775510204,0.909375,40
MR,31,154,6,9,0.925,0.775,0.9625,0.8378378378378378,0.86875,40
MS,28,147,13,12,0.875,0.7,0.91875,0.6829268292682927,0.809375,40
MVP,24,158,2,16,0.91,0.6,0.9875,0.9230769230769231,0.79375,40
PROMEDIO_MACRO,155,755,45,45,0.9099999999999999,0.7750000000000001,0.94375,0.788898582908517,0.859375,200
