epoca,loss_train,loss_val
1,1.4221413621776982,0.8688695430755615
2,0.9519542675269278,0.5574156045913696
3,0.598183832670513,0.4790568947792053
4,0.4928805692807624,0.4069550037384033
5,0.4028811358699673,0.35356947779655457
6,0.34121762637637165,0.32277053594589233
7,0.25477905752823543,0.3781425356864929
8,0.2674126195672311,0.3413453996181488
9,0.20760590641906387,0.34713101387023926
10,0.17914303553927885,0.3329498767852783
11,0.17992793931625783,0.36535659432411194
12,0.18065345904936916,0.27313828468322754
13,0.13929944574881933,0.3508232533931732
14,0.1230512288962736,0.3103198707103729
15,0.09862262560789914,0.34329715371131897
16,0.10743179824203253,0.3953929543495178
17,0.08836322774081246,0.3988725244998932
18,0.105691379561138,0.29423341155052185
19,0.05551398589925252,0.34722521901130676
20,0.06491537651316703,0.41888630390167236
21,0.04405976632475167,0.40255996584892273
22,0.07225838129479119,0.38342615962028503
