indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
38,N,New_N_039.wav,13-6,2,0.13155412373152045,126x6,6x212,13,0.038498772149063346,0.3324816997227063,0.008445999999821652,6,0.3115095847302613,0.13659577166376952,0.0028762000001734123
39,N,New_N_040.wav,13-6,2,0.1408747573872324,126x6,6x212,13,0.03760760843295354,0.4150642105711486,0.007505699999455828,6,0.25539510977612123,0.1948392517361988,0.0025059999970835634
40,N,New_N_041.wav,13-6,2,0.12900238271688508,126x6,6x212,13,0.041438171381885665,0.4436394964074995,0.00780289999966044,6,0.3183967072249003,0.2672432963223344,0.002816300002450589
41,N,New_N_042.wav,13-6,2,0.13412470268932367,126x6,6x212,13,0.04401848703983692,0.3686093851486606,0.007622299999638926,6,0.30723795633507683,0.22277646488860522,0.0024614000067231245
42,N,New_N_043.wav,13-6,2,0.12411480305973675,126x6,6x212,13,0.05343175165688642,0.41792265208433577,0.007769299998471979,6,0.2720107241345891,0.24167804572114227,0.0030091000007814728
43,N,New_N_044.wav,13-6,2,0.1348387685916622,126x6,6x212,13,0.05559635903434442,0.38669884779615654,0.00780319999466883,6,0.2784506136642624,0.18735877057751213,0.0025483000063104555
44,N,New_N_045.wav,13-6,2,0.14116402472665104,126x6,6x212,13,0.05028683495423939,0.39608776188154826,0.007600299999467097,6,0.20470965581579093,0.18461416671042505,0.003355199994985014
45,N,New_N_046.wav,13-6,2,0.12749017671146753,126x6,6x212,13,0.049915701066493165,0.3938634519355743,0.007422199996653944,6,0.2565485103988067,0.21847975099151515,0.0024699999994481914
46,N,New_N_047.wav,13-6,2,0.14068813928705845,126x6,6x212,13,0.048750252962335025,0.3604096015417711,0.008029099997656886,6,0.3309706190124882,0.21819322248933057,0.002990100001625251
47,N,New_N_048.wav,13-6,2,0.11768959154534774,126x6,6x212,13,0.03929640430464611,0.4051997145376926,0.007730099998298101,6,0.2256674832704864,0.19728623673134332,0.003008400002727285
48,N,New_N_049.wav,13-6,2,0.12637024997617907,126x6,6x212,13,0.03883825647274842,0.4251921940403041,0.007429400000546593,6,0.2515060829227892,0.21211398907223183,0.0025100999991991557
49,N,New_N_050.wav,13-6,2,0.13422174642192952,126x6,6x212,13,0.04207069303152048,0.4266089214362444,0.007602500001667067,6,0.29956385402109054,0.16786873283361653,0.0025202999968314543
50,N,New_N_051.wav,13-6,2,0.13395276720296279,126x6,6x212,13,0.05081708408982183,0.3827276664075094,0.007570499998109881,6,0.28168545421016905,0.21009773326655748,0.0025422000035177916
51,N,New_N_052.wav,13-6,2,0.13924599881141225,126x6,6x212,13,0.05670876589230101,0.39191150299803923,0.007524599997850601,6,0.2865063613128221,0.1959417751468445,0.0029219000061857514
52,N,New_N_053.wav,13-6,2,0.13462829937256426,126x6,6x212,13,0.04477768856829296,0.41155178477322407,0.007278600001882296,6,0.3311323644460196,0.21584884429999063,0.002969500004837755
53,N,New_N_054.wav,13-6,2,0.13906984068279019,126x6,6x212,13,0.04130758825157292,0.4630679621649338,0.007586799998534843,6,0.2923037915776086,0.24068331714815241,0.0028557000041473657
54,N,New_N_055.wav,13-6,2,0.12060969296796516,126x6,6x212,13,0.04075305272900389,0.38776391862739185,0.007524599997850601,6,0.24791921455311614,0.22036709148471098,0.0025184999976772815
55,N,New_N_056.wav,13-6,2,0.13605280984481313,126x6,6x212,13,0.04693899843968646,0.40600320849555416,0.007360399999015499,6,0.24839868210712532,0.30842415332848766,0.004086100001586601
56,N,New_N_057.wav,13-6,2,0.12226859950404698,126x6,6x212,13,0.03896930481443277,0.4450501613463918,0.0075956000000587665,6,0.2654096194858834,0.23683922121885118,0.003627099998993799
57,N,New_N_058.wav,13-6,2,0.13214395308388288,126x6,6x212,13,0.042594808855669374,0.4137927212499947,0.00805440000112867,6,0.2845329039324715,0.2206212390297538,0.002530300000216812
58,N,New_N_059.wav,13-6,2,0.14158323207721793,126x6,6x212,13,0.05313681039170999,0.3999374712609013,0.007749700002023019,6,0.30679646840090824,0.19195359406842613,0.002606900001410395
59,N,New_N_060.wav,13-6,2,0.15646789589674504,126x6,6x212,13,0.040858191047458144,0.36510652526335985,0.007516000005125534,6,0.37559180031716327,0.17210254941020692,0.004079799997271039
60,N,New_N_061.wav,13-6,2,0.13285968730710282,126x6,6x212,13,0.04137273425678324,0.40480100873044983,0.00745650000317255,6,0.20961900783026616,0.30571887497225875,0.003362700001162011
61,N,New_N_062.wav,13-6,2,0.12053195643452842,126x6,6x212,13,0.045200725465629234,0.391077522589367,0.00820430000021588,6,0.3036422249425002,0.26348129500877293,0.002428400002827402
62,N,New_N_063.wav,13-6,2,0.1315994632132248,126x6,6x212,13,0.04743254694420359,0.37343680309810917,0.007475599995814264,6,0.280377376814981,0.21035010604235777,0.0025206999998772517
63,N,New_N_064.wav,13-6,2,0.12454472810319887,126x6,6x212,13,0.045184455494301105,0.4307714386167527,0.0076183999990462326,6,0.286486106426487,0.22046494000505415,0.0032561000043642707
64,N,New_N_065.wav,13-6,2,0.13057405667690694,126x6,6x212,13,0.04408808969543375,0.44940650328203047,0.007524799999373499,6,0.25316304139602985,0.23268298992957687,0.0029558999958680943
65,N,New_N_066.wav,13-6,2,0.12244445062226068,126x6,6x212,13,0.048972272864057545,0.36522162690942334,0.0085525000031339,6,0.3422193543650462,0.17811473749475343,0.0026147000025957823
66,N,New_N_067.wav,13-6,2,0.13298141466549251,126x6,6x212,13,0.043117546236881465,0.4001096013265403,0.007828300003893673,6,0.277472974540206,0.23607965169020334,0.0026925999991362914
67,N,New_N_068.wav,13-6,2,0.11426527049639205,126x6,6x212,13,0.05245274406066944,0.3750984123409263,0.008019500004593283,6,0.19762617851409964,0.14944132458967335,0.0025575000036042184
68,N,New_N_069.wav,13-6,2,0.14135772769962052,126x6,6x212,13,0.05125055358422972,0.3835202548973322,0.00783660000161035,6,0.2141074458064163,0.2247848483125804,0.003007499995874241
69,N,New_N_070.wav,13-6,2,0.16000114946337984,126x6,6x212,13,0.050781227787685006,0.3787890265211682,0.007762900000670925,6,0.35580316744144075,0.20362128113433517,0.0027582999973674305
70,N,New_N_071.wav,13-6,2,0.13378387114534104,126x6,6x212,13,0.05340537388601005,0.36359413202945656,0.007487599999876693,6,0.20561633994253495,0.2113675951205165,0.0031608999997843057
71,N,New_N_072.wav,13-6,2,0.13123864924991596,126x6,6x212,13,0.048116033228720975,0.3778106987159777,0.008039000000280794,6,0.3144079725856194,0.260701815010291,0.0027563000039663166
72,N,New_N_073.wav,13-6,2,0.15515079978380478,126x6,6x212,13,0.05397622003368053,0.3632903116822531,0.008656099998916034,6,0.31299218464986006,0.2333688832350488,0.002985499995702412
73,N,New_N_074.wav,13-6,2,0.13239704224907275,126x6,6x212,13,0.05374025183798871,0.38471117350386974,0.009001900005387142,6,0.2399805840446413,0.24244834178965205,0.0027626999944914132
74,N,New_N_075.wav,13-6,2,0.13906818073372593,126x6,6x212,13,0.04709451094387468,0.3681742784603402,0.00843170000007376,6,0.2557980110878067,0.22848229626629882,0.0028373000022838823
75,N,New_N_076.wav,13-6,2,0.13741152569325377,126x6,6x212,13,0.054178870553597644,0.42178350215011806,0.008576500003982801,6,0.28600602177188256,0.2609444369171426,0.0027989000009256415
76,N,New_N_077.wav,13-6,2,0.15673342546935587,126x6,6x212,13,0.05517126338363922,0.4497767574029191,0.008197600000130478,6,0.24514066758684674,0.20158605211545993,0.0033383999980287626
77,N,New_N_078.wav,13-6,2,0.15875815652388597,126x6,6x212,13,0.046539132413277284,0.3823221675933918,0.008325199996761512,6,0.35210946559779294,0.17664395208639888,0.002733599998464342
78,N,New_N_079.wav,13-6,2,0.13958159456728284,126x6,6x212,13,0.06669218277537167,0.3641073035330702,0.009680999995907769,6,0.3637315277855107,0.23231832575525047,0.002780300004815217
79,N,New_N_080.wav,13-6,2,0.13477294860690145,126x6,6x212,13,0.05344654247072516,0.335623653939348,0.009468399999605026,6,0.22226792441726506,0.20225304618308534,0.0034020000020973384
80,N,New_N_081.wav,13-6,2,0.15173885449815847,126x6,6x212,13,0.04929703051445837,0.3838623350351754,0.00904140000056941,6,0.3502044215979365,0.2490808122686692,0.0028795000034733675
81,N,New_N_082.wav,13-6,2,0.13696443956678025,126x6,6x212,13,0.04934905878576837,0.40414794753137895,0.00877290000062203,6,0.29104935642001734,0.1858233587358273,0.0033815999995567836
82,N,New_N_083.wav,13-6,2,0.138700722707984,126x6,6x212,13,0.05691222024821688,0.3671057599642973,0.008299000000988599,6,0.2940685091931588,0.21013149772638565,0.00289840000186814
83,N,New_N_084.wav,13-6,2,0.1296115902493495,126x6,6x212,13,0.05020924941417239,0.41441441483877584,0.008438299999397714,6,0.24849806448054673,0.22526840296090117,0.003872699999192264
84,N,New_N_085.wav,13-6,2,0.13513622195543556,126x6,6x212,13,0.04990234392008789,0.3634294149168259,0.009674799999629613,6,0.2972261369575028,0.18501635702128993,0.0035143999994033948
85,N,New_N_086.wav,13-6,2,0.153204221152121,126x6,6x212,13,0.05181659492420154,0.33099581296226915,0.008895299994037487,6,0.31838680800604907,0.18753673104208515,0.0030626000007032417
86,N,New_N_087.wav,13-6,2,0.12994453633891956,126x6,6x212,13,0.04887178489771241,0.4210177532555194,0.008341300002939533,6,0.24213536620484702,0.27265002704698615,0.0027716000040527433
87,N,New_N_088.wav,13-6,2,0.13904368673765888,126x6,6x212,13,0.04787021538621367,0.348057062886275,0.008635400001367088,6,0.27902199948904294,0.20399201181738266,0.0033665999944787472
88,N,New_N_089.wav,13-6,2,0.13943669503521422,126x6,6x212,13,0.04920971862298664,0.4022787049675878,0.008331999997608364,6,0.3243159982884626,0.1861380570794389,0.002810400001180824
89,N,New_N_090.wav,13-6,2,0.13150474147288826,126x6,6x212,13,0.05476187630431619,0.34958937781038957,0.008387100002437364,6,0.32764849528989004,0.21822831769342013,0.0030796999999438412
90,N,New_N_091.wav,13-6,2,0.1402790726370051,126x6,6x212,13,0.05654506013975072,0.38967828322304265,0.00837840000167489,6,0.23915658748998564,0.2108558645065263,0.002656399999978021
91,N,New_N_092.wav,13-6,2,0.1395451348829428,126x6,6x212,13,0.04904010571735035,0.4156963754821887,0.008014899998670444,6,0.2581093718697428,0.1958074853346786,0.003708300006110221
92,N,New_N_093.wav,13-6,2,0.1422737990932785,126x6,6x212,13,0.05220077119971433,0.411424192508252,0.007845700005418621,6,0.31049230420685603,0.2099755621598553,0.003862400000798516
93,N,New_N_094.wav,13-6,2,0.16712611341045872,126x6,6x212,13,0.053799340043377906,0.3710471209089277,0.008237399997597095,6,0.292024336623365,0.19850621357252077,0.0035177999961888418
94,N,New_N_095.wav,13-6,2,0.1419552372584312,126x6,6x212,13,0.047907716392065924,0.3996926325681465,0.008123300001898315,6,0.41857941526847686,0.25426552186015366,0.0024355999994440936
95,N,New_N_096.wav,13-6,2,0.16098978298575303,126x6,6x212,13,0.05227556453959445,0.38078647324406073,0.007482100001652725,6,0.26148482528429606,0.2057680186759526,0.002526299998862669
96,N,New_N_097.wav,13-6,2,0.1603832583741572,126x6,6x212,13,0.05166314008815443,0.39622717873305335,0.007451500001479872,6,0.3255949903203725,0.22803535354993348,0.0031920999972498976
97,N,New_N_098.wav,13-6,2,0.16846118021250578,126x6,6x212,13,0.058024893574455214,0.3894481702785518,0.007451899997249711,6,0.38265761806221743,0.2509941161036642,0.0031315000014728867
98,N,New_N_099.wav,13-6,2,0.12786371787329828,126x6,6x212,13,0.04145104944487297,0.4029081604208265,0.008766400002059527,6,0.21612971604122236,0.19423350649764612,0.002902899999753572
99,N,New_N_100.wav,13-6,2,0.11677802923926538,126x6,6x212,13,0.044002552596700883,0.40189307058349377,0.007405900003504939,6,0.28029562433055394,0.15433613098641055,0.002922300001955591
100,N,New_N_101.wav,13-6,2,0.13125969447294697,126x6,6x212,13,0.04465999288119384,0.42590278153501016,0.007420399997499771,6,0.22983431411381006,0.18601465535689074,0.0034916000004159287
101,N,New_N_102.wav,13-6,2,0.12778812327996936,126x6,6x212,13,0.03783169100611085,0.43132737487901945,0.007314199996471871,6,0.20812854385942872,0.26000318949328893,0.0024491000003763475
102,N,New_N_103.wav,13-6,2,0.12532437749789443,126x6,6x212,13,0.03938359783751352,0.3935485183203515,0.0076137999931233935,6,0.20966661673885864,0.23611475985878835,0.002776799999992363
103,N,New_N_104.wav,13-6,2,0.13087574783263276,126x6,6x212,13,0.04335262656107106,0.3850877113854514,0.007630799998878501,6,0.3624074294171652,0.25565749805913124,0.0026148000033572316
104,N,New_N_105.wav,13-6,2,0.14391508030428413,126x6,6x212,13,0.045573100809722385,0.4677473191329031,0.007373599997663405,6,0.3494660838388705,0.29058216212116444,0.003440799999225419
105,N,New_N_106.wav,13-6,2,0.13508862301999222,126x6,6x212,13,0.03851721105913548,0.40844079125298527,0.008335699996678159,6,0.29895084470427574,0.23469497268487502,0.00284539999847766
106,N,New_N_107.wav,13-6,2,0.13084413854423527,126x6,6x212,13,0.04621030920236541,0.4338203371032767,0.00781499999720836,6,0.2914725480089713,0.1865768600818242,0.0025385999979334883
107,N,New_N_108.wav,13-6,2,0.1345143458632867,126x6,6x212,13,0.050072071168674646,0.39070573942192693,0.007443700000294484,6,0.3119165431987529,0.20965023256440896,0.003804400002991315
108,N,New_N_109.wav,13-6,2,0.12651718818444946,126x6,6x212,13,0.051375030375614084,0.40534696073982024,0.0076585000060731545,6,0.22424930934637904,0.20668608747041903,0.0036528999989968725
109,N,New_N_110.wav,13-6,2,0.14028333560572934,126x6,6x212,13,0.05612831222893127,0.40388619435235934,0.007694400002947077,6,0.29952604574918235,0.2695371740057048,0.0025181999953929335
110,N,New_N_111.wav,13-6,2,0.12927242544215228,126x6,6x212,13,0.04888131331114011,0.4302727994224087,0.007713800005149096,6,0.3159052788294557,0.24560018562122446,0.002586999995401129
111,N,New_N_112.wav,13-6,2,0.12502061563740086,126x6,6x212,13,0.046034040189399716,0.40981842201512164,0.007600399992952589,6,0.28548746835649297,0.17523977770959592,0.00400660000013886
112,N,New_N_113.wav,13-6,2,0.14175065288842797,126x6,6x212,13,0.047537438086973714,0.3755813540511224,0.007222799998999108,6,0.28142320782281877,0.19597184801668027,0.0037764000007882714
113,N,New_N_114.wav,13-6,2,0.17806013685603075,126x6,6x212,13,0.0467702384200215,0.3700254401856674,0.008161899997503497,6,0.31588968442188536,0.16640611440798686,0.002511999999114778
114,N,New_N_115.wav,13-6,2,0.12039450112004535,126x6,6x212,13,0.045403702772438125,0.43853494182527025,0.007569400004285853,6,0.2810552409354599,0.20561116327002124,0.002512600003683474
115,N,New_N_116.wav,13-6,2,0.12125118608940416,126x6,6x212,13,0.0573647444969904,0.4317976057117157,0.00743210000655381,6,0.24502399485821394,0.20244366394554988,0.003169000003254041
116,N,New_N_117.wav,13-6,2,0.14172544139468432,126x6,6x212,13,0.04397175528802268,0.4376976723457375,0.007704399999056477,6,0.3297409898496223,0.30142885508119527,0.0030805999995209277
117,N,New_N_118.wav,13-6,2,0.1237285354911504,126x6,6x212,13,0.048973853586028876,0.4173963113811787,0.007765900001686532,6,0.26307108099915144,0.18486170158377221,0.0029538999951910228
118,N,New_N_119.wav,13-6,2,0.13044215285531485,126x6,6x212,13,0.04076640875782654,0.4070488019727024,0.007510100003855769,6,0.24985703030201692,0.19194757838432752,0.003397599997697398
119,N,New_N_120.wav,13-6,2,0.1415736329220431,126x6,6x212,13,0.05089915394304895,0.3927515833099272,0.007361200005107094,6,0.1915675332728938,0.16245234378405576,0.003731500000867527
120,N,New_N_121.wav,13-6,2,0.1391711286332284,126x6,6x212,13,0.04774303199604227,0.42494198348035495,0.0073238000040873885,6,0.2790395075574289,0.19946400820133905,0.002450799998769071
121,N,New_N_122.wav,13-6,2,0.14129871128464253,126x6,6x212,13,0.050658141246833294,0.3929549546458247,0.007539400001405738,6,0.31333516509014236,0.18161246541083526,0.0025748000043677166
122,N,New_N_123.wav,13-6,2,0.1353261627957872,126x6,6x212,13,0.04305366913421607,0.454550483925012,0.007334800000535324,6,0.257177744150967,0.21584405307898422,0.002611399999295827
123,N,New_N_124.wav,13-6,2,0.12192029042405705,126x6,6x212,13,0.0440946055899172,0.4516979944379939,0.007474800004274584,6,0.3275754581479069,0.24898825825332593,0.0033438999962527305
124,N,New_N_125.wav,13-6,2,0.12881185322505903,126x6,6x212,13,0.04757013456160794,0.35017057427401194,0.007528699999966193,6,0.33200105664721885,0.1629852081791117,0.0029052999962004833
125,N,New_N_126.wav,13-6,2,0.11762964149383034,126x6,6x212,13,0.04743875427463319,0.40898811390292217,0.007686400000238791,6,0.24130832394155016,0.20838432860117695,0.0025382999956491403
126,N,New_N_127.wav,13-6,2,0.12246604363559987,126x6,6x212,13,0.044269032879760736,0.3825855363756632,0.007412500002828892,6,0.20251630804787457,0.17145990471241024,0.002511999999114778
127,N,New_N_128.wav,13-6,2,0.1302013320448695,126x6,6x212,13,0.03834116374623192,0.40257826699708243,0.007711900005233474,6,0.24843367002495212,0.23512955600725063,0.003553200003807433
128,N,New_N_129.wav,13-6,2,0.12100413130914538,126x6,6x212,13,0.043113192818923556,0.4026381793003858,0.009107000005315058,6,0.22794324215342607,0.16071618857704226,0.0031956000020727515
129,N,New_N_130.wav,13-6,2,0.12690390258094245,126x6,6x212,13,0.04332307137741489,0.4043100380988958,0.007665500001166947,6,0.28302306676057887,0.2224274703447259,0.00249430000258144
130,N,New_N_131.wav,13-6,2,0.13994719145525836,126x6,6x212,13,0.04303222047656352,0.34961263933465114,0.007468200004950631,6,0.32431989136682576,0.1701890315600285,0.003375899999809917
131,N,New_N_132.wav,13-6,2,0.1350708886792049,126x6,6x212,13,0.04679872081542573,0.3410306868373119,0.007537700003013015,6,0.23348774187726723,0.1649627800044241,0.003325300000142306
132,N,New_N_133.wav,13-6,2,0.14720749851003703,126x6,6x212,13,0.046549905296613535,0.4179653946965527,0.008017899999686051,6,0.26757349303557815,0.2060132882134282,0.0025174999973387457
133,N,New_N_134.wav,13-6,2,0.14043894789999506,126x6,6x212,13,0.045841356746921164,0.38566834157966595,0.007415100000798702,6,0.2291571716598139,0.16609332214770736,0.002650599999469705
134,N,New_N_135.wav,13-6,2,0.1301303334887486,126x6,6x212,13,0.04443182165675064,0.3799056383692252,0.0074426999999559484,6,0.27980913721771594,0.2023564341453078,0.0029701999956159852
135,N,New_N_136.wav,13-6,2,0.1355081787439596,126x6,6x212,13,0.04247225385443474,0.44286637161098125,0.008213699999032542,6,0.3019489739607728,0.22612501433945156,0.0028210999953444116
136,N,New_N_137.wav,13-6,2,0.13341786861199534,126x6,6x212,13,0.04375842014882694,0.37488376633725934,0.007416700005705934,6,0.31284510789229775,0.15359892806848036,0.0028634999980567954
137,N,New_N_138.wav,13-6,2,0.1450857512791376,126x6,6x212,13,0.04533162082200252,0.37295671989471746,0.007531899995228741,6,0.30120208614792743,0.16789919879908424,0.0036877000020467676
138,N,New_N_139.wav,13-6,2,0.11635579743293573,126x6,6x212,13,0.04030018990907191,0.38945317823696113,0.007667700003366917,6,0.2967899620179618,0.19913978683865388,0.0033041999995475635
139,N,New_N_140.wav,13-6,2,0.1561697355804875,126x6,6x212,13,0.054507249003465465,0.3741411977752382,0.0076352999967639334,6,0.23248348387419784,0.12734327210663607,0.0025346999973407947
140,N,New_N_141.wav,13-6,2,0.13814790448954442,126x6,6x212,13,0.03978446798959775,0.4034384205693427,0.007827400004316587,6,0.3221747728608374,0.10445972326732576,0.002645499997015577
141,N,New_N_142.wav,13-6,2,0.13595668273304967,126x6,6x212,13,0.04493016803724281,0.389993830430796,0.007568199995148461,6,0.17521555464721056,0.13573108132053543,0.0027019000044674613
142,N,New_N_143.wav,13-6,2,0.1608627516367437,126x6,6x212,13,0.046696137525563335,0.33792526975060905,0.00768180000159191,6,0.3385032173763755,0.15451663474992308,0.0025012999976752326
143,N,New_N_144.wav,13-6,2,0.13767723365827436,126x6,6x212,13,0.04333284755333622,0.41659055576897064,0.007654000000911765,6,0.23592781117032247,0.11051793117357857,0.0025821000017458573
144,N,New_N_145.wav,13-6,2,0.12931281870012087,126x6,6x212,13,0.048771315955127736,0.4164177366569524,0.007571599999209866,6,0.23373856178100152,0.17585864014145353,0.0033572000029380433
