epoca,loss_train,loss_val
1,1.2627060319247998,0.6602960228919983
2,0.733675836732513,0.40703362226486206
3,0.6041410714387894,0.43960970640182495
4,0.5096792853192279,0.28095743060112
5,0.4115080131511939,0.350139319896698
6,0.28349230781589685,0.2933312952518463
7,0.2600617676385139,0.21456100046634674
8,0.14274647528011547,0.29851123690605164
9,0.18670183880940863,0.21551364660263062
10,0.17135858599488674,0.2222907394170761
11,0.09900435297995021,0.2784290611743927
12,0.12217601802273605,0.21259275078773499
13,0.11109673759998068,0.2268500179052353
14,0.10299292900354455,0.1945875734090805
15,0.08351647421889204,0.23622265458106995
16,0.056661334942634166,0.234917551279068
17,0.04018256048508001,0.30695247650146484
18,0.06899230412608104,0.22823011875152588
19,0.0811156227305458,0.14110606908798218
20,0.038100076239635725,0.23067903518676758
21,0.03133159597940137,0.2251695841550827
22,0.031672526971401806,0.22799423336982727
23,0.0212294192030018,0.25634071230888367
24,0.030009427084911822,0.22539706528186798
25,0.04029329858358802,0.1964283585548401
26,0.02192786535976522,0.26673686504364014
27,0.026487430206064966,0.2892879843711853
28,0.026125442572792007,0.40151068568229675
29,0.043701381362313295,0.2317350208759308
