clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,141,19,1,0.9,0.975,0.88125,0.6724137931034483,0.928125,40
AS,30,134,26,10,0.82,0.75,0.8375,0.5357142857142857,0.79375,40
MR,24,159,1,16,0.915,0.6,0.99375,0.96,0.796875,40
MS,19,147,13,21,0.83,0.475,0.91875,0.59375,0.6968749999999999,40
MVP,20,151,9,20,0.855,0.5,0.94375,0.6896551724137931,0.721875,40
PROMEDIO_MACRO,132,732,68,68,0.8640000000000001,0.66,0.9149999999999998,0.6903066502463054,0.7875,200
