base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
original,DeepONMF_H2,1,PROMEDIO_MACRO,196,796,4,4,0.9920000000000002,0.9800000000000001,0.9949999999999999,0.9805981416957026,0.9875,200
original,DeepONMF_H2,2,PROMEDIO_MACRO,183,783,17,17,0.966,0.915,0.97875,0.9169117542115254,0.946875,200
original,DeepONMF_H2,3,PROMEDIO_MACRO,189,789,11,11,0.978,0.9450000000000001,0.9862500000000001,0.9475880758807588,0.965625,200
original,DeepONMF_H2,4,PROMEDIO_MACRO,191,791,9,9,0.982,0.9549999999999998,0.9887499999999999,0.9566769751429571,0.971875,200
original,DeepONMF_H2,5,PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.99125,0.9673864147548358,0.978125,200
