epoca,loss_train,loss_val
1,1.6098057157114933,1.5909281969070435
2,1.536111122683475,1.377118706703186
3,1.2377459516650753,1.0415561199188232
4,0.9630367865687922,0.8704155683517456
5,0.874229126070675,0.8017963171005249
6,0.800501906558087,0.7625636458396912
7,0.709259788456716,0.7671260833740234
8,0.594961866736412,0.7198538780212402
9,0.5620882667993244,0.6755738258361816
10,0.4637394035725217,0.7451493740081787
11,0.4240051017780053,0.6100809574127197
12,0.4534611366689205,0.6691678762435913
13,0.4035583301202247,0.6204254627227783
14,0.2791075830004717,0.6507308483123779
15,0.31217066375048536,0.6193239688873291
16,0.23358876552236707,0.7038693428039551
17,0.25734521281954487,0.6400458812713623
18,0.21084010003036574,0.6681750416755676
19,0.2364146264367982,0.7125628590583801
20,0.22634381918530716,0.5717279314994812
21,0.15544872206488722,0.7850837111473083
22,0.1289059301152041,0.676286518573761
23,0.12373949930463966,0.9325063824653625
24,0.14745780873866016,0.6550090312957764
25,0.09904611392534877,0.805530846118927
26,0.0907322691667727,0.8145388960838318
27,0.09153802898761473,0.8709278702735901
28,0.11452356975917753,0.8928528428077698
29,0.1016005573206042,0.9714856743812561
30,0.08668678965860684,0.955284833908081
