indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,N,New_N_001.wav,12-4,2,0.162528961085906,126x4,4x212,12,0.06259916240496036,0.31770742466912394,0.009813700002268888,4,0.30775230250347957,0.14998618042064907,0.0024415000007138588
1,N,New_N_002.wav,12-4,2,0.16599683949946728,126x4,4x212,12,0.055393754347773876,0.3192734660758338,0.007953799999086186,4,0.4122425654617182,0.2261589927636605,0.0029122999985702336
2,N,New_N_003.wav,12-4,2,0.16200720131163954,126x4,4x212,12,0.05878223409940749,0.355780110375396,0.007054599998809863,4,0.43080730316352317,0.23626549055979487,0.0021813999992446043
3,N,New_N_004.wav,12-4,2,0.1678104941723595,126x4,4x212,12,0.057825042435784,0.35142051021367066,0.00800609999714652,4,0.32285905685217964,0.19323110161726845,0.0027288999990560114
4,N,New_N_005.wav,12-4,2,0.1766830562513936,126x4,4x212,12,0.054157841601229544,0.34425334816918385,0.007634800000232644,4,0.4348212307612243,0.22267771476313267,0.002189300001191441
5,N,New_N_006.wav,12-4,2,0.15369073753052173,126x4,4x212,12,0.05872360381461607,0.3656915650621306,0.006899899999552872,4,0.26945259381980435,0.2541680439469202,0.0036533999955281615
6,N,New_N_007.wav,12-4,2,0.21660926568214234,126x4,4x212,12,0.06414383057521011,0.35003578655292783,0.007147600001189858,4,0.39405039314668094,0.1994067006496989,0.002176499998313375
7,N,New_N_008.wav,12-4,2,0.1841976958418299,126x4,4x212,12,0.061015584733756206,0.3932933858394801,0.0072253999969689175,4,0.3946889203885893,0.2923087896185324,0.00220390000322368
8,N,New_N_009.wav,12-4,2,0.19476331096045443,126x4,4x212,12,0.05946553794453734,0.3990806081371404,0.00708199999644421,4,0.4277105383008889,0.2567240530713163,0.002094500006933231
9,N,New_N_010.wav,12-4,2,0.19910537853730426,126x4,4x212,12,0.0547555818725307,0.3142878958016056,0.0071566000042366795,4,0.43818441098419714,0.26923072466325193,0.0027754999973694794
10,N,New_N_011.wav,12-4,2,0.17371289556143882,126x4,4x212,12,0.06318985261939151,0.3726099473154465,0.0070683000012650155,4,0.47533360261069046,0.276373716298216,0.0033526999977766536
11,N,New_N_012.wav,12-4,2,0.19989191285101532,126x4,4x212,12,0.06190624351846179,0.34735791414726874,0.0068106999970041215,4,0.46677560235321114,0.23415517238744799,0.0025994000025093555
12,N,New_N_013.wav,12-4,2,0.17119867640682618,126x4,4x212,12,0.05707381081254658,0.37453450895366364,0.007289100001798943,4,0.4271968614254135,0.22731167584594844,0.0021715000038966537
13,N,New_N_014.wav,12-4,2,0.19098408943473388,126x4,4x212,12,0.06537367881624391,0.32551295807884983,0.007107199999154545,4,0.4220627264657002,0.3183939656086779,0.0022584999969694763
14,N,New_N_015.wav,12-4,2,0.18359068226723865,126x4,4x212,12,0.0645352672425118,0.38956506388841367,0.0075567000021692365,4,0.40091911449209117,0.32218714574468127,0.0024135999992722645
15,N,New_N_016.wav,12-4,2,0.17639275833919396,126x4,4x212,12,0.05811226401031626,0.3381744388929556,0.007308699998247903,4,0.42418902972279293,0.23185966622361745,0.0021998999945935793
16,N,New_N_017.wav,12-4,2,0.15672885555960522,126x4,4x212,12,0.06656244080699353,0.38834188471104236,0.007121000002371147,4,0.36625621220644805,0.21219278176452316,0.002263499998662155
17,N,New_N_018.wav,12-4,2,0.1769942911895453,126x4,4x212,12,0.056304718810475385,0.3457509262965411,0.006899199994222727,4,0.4043990381442389,0.24411470298230242,0.0025998999990406446
18,N,New_N_019.wav,12-4,2,0.1926552880918366,126x4,4x212,12,0.07041230951134846,0.340033166674465,0.0073166000001947396,4,0.4353479140813138,0.19238258828541385,0.0024734999969950877
19,N,New_N_020.wav,12-4,2,0.1960605752195343,126x4,4x212,12,0.06254611102084037,0.38438322524343577,0.0069415999969351105,4,0.321385304327639,0.20551060709723623,0.002234799998404924
20,N,New_N_021.wav,12-4,2,0.2112873512475631,126x4,4x212,12,0.06141934827106216,0.32532350354600315,0.0070793999984744005,4,0.4279807989209291,0.27804118259228006,0.002132499997969717
21,N,New_N_022.wav,12-4,2,0.18731793674085856,126x4,4x212,12,0.055690296115613894,0.34072618115391046,0.00870260000374401,4,0.2629981066776224,0.23128998715371987,0.0025059999970835634
22,N,New_N_023.wav,12-4,2,0.20856431722059202,126x4,4x212,12,0.05681896771276684,0.31270418324109,0.008058100000198465,4,0.4630976141682777,0.177604286720477,0.002817100001266226
23,N,New_N_024.wav,12-4,2,0.17398323490798792,126x4,4x212,12,0.060351310887317704,0.3964360495205846,0.007290000001376029,4,0.49962993746264245,0.2933674842884541,0.0027626999944914132
24,N,New_N_025.wav,12-4,2,0.19257736418298568,126x4,4x212,12,0.0645186369292977,0.359309204080705,0.007256100005179178,4,0.3914070859115763,0.2840782954091324,0.002142099998309277
25,N,New_N_026.wav,12-4,2,0.17982943893848544,126x4,4x212,12,0.0639668905784244,0.3663894322848999,0.007506200003263075,4,0.3363170050415491,0.24254883426540694,0.0022303000005194917
26,N,New_N_027.wav,12-4,2,0.19469804232990676,126x4,4x212,12,0.059632470736767286,0.3634071788868366,0.007143199996789917,4,0.503336684725061,0.26863323614976736,0.0023402000006171875
27,N,New_N_028.wav,12-4,2,0.18995825944697162,126x4,4x212,12,0.0633205589905,0.36328599434022046,0.007267599998158403,4,0.4408277920646598,0.2809907550668899,0.002780099996016361
28,N,New_N_029.wav,12-4,2,0.189016573919165,126x4,4x212,12,0.05798339012266977,0.35484512249500305,0.00790479999704985,4,0.3517619982814022,0.24624015978552993,0.0026833000010810792
29,N,New_N_030.wav,12-4,2,0.1849052904438989,126x4,4x212,12,0.06379304681656764,0.3581827016921339,0.007902800003648736,4,0.40802274686207185,0.26740536484554234,0.002377199998591095
30,N,New_N_031.wav,12-4,2,0.1889266077239164,126x4,4x212,12,0.06333574138890127,0.35985660206672343,0.007434200000716373,4,0.45288145590736206,0.25122265037314256,0.00292990000161808
31,N,New_N_032.wav,12-4,2,0.17767658800942984,126x4,4x212,12,0.05677701250554889,0.3795895623262414,0.008152599999448285,4,0.3710336053576148,0.26211119034744995,0.0027754999973694794
32,N,New_N_033.wav,12-4,2,0.17904183749823324,126x4,4x212,12,0.06099015654644433,0.35339608655304067,0.007905800004664343,4,0.3323098907811659,0.3053448741956074,0.0026805000015883707
33,N,New_N_034.wav,12-4,2,0.15280606339499367,126x4,4x212,12,0.05794104570805282,0.3577016214846845,0.007489199997507967,4,0.5076239874198724,0.2838756367772642,0.0023564000002807006
34,N,New_N_035.wav,12-4,2,0.19773238429613288,126x4,4x212,12,0.05587541799912617,0.34484341768348176,0.007176800005254336,4,0.4126370227713346,0.2234095222084781,0.002603399996587541
35,N,New_N_036.wav,12-4,2,0.19142903747784804,126x4,4x212,12,0.058388477235034784,0.40207190290318334,0.00724869999976363,4,0.4446073014344072,0.24285441470193117,0.002344600005017128
36,N,New_N_037.wav,12-4,2,0.17895336703817744,126x4,4x212,12,0.04367372249154879,0.374300830322546,0.007023099999059923,4,0.31855674765855435,0.24936964163387418,0.0021866000024601817
37,N,New_N_038.wav,12-4,2,0.18028960583206655,126x4,4x212,12,0.0401423170559601,0.3730582169076749,0.006899200001498684,4,0.4090633283797619,0.18423545645861564,0.0032422000003862195
38,N,New_N_039.wav,12-4,2,0.1753766664954899,126x4,4x212,12,0.0448258412683306,0.3606657041523265,0.0069007999991299585,4,0.4764727794923473,0.2167404554514534,0.0020941999973729253
39,N,New_N_040.wav,12-4,2,0.21214449651638576,126x4,4x212,12,0.04439905189653095,0.427396056049061,0.006856100000732113,4,0.34890316095961554,0.12492824342114524,0.0022229000023799017
40,N,New_N_041.wav,12-4,2,0.16092388607468816,126x4,4x212,12,0.049380119950290666,0.4174758083563734,0.006801800001994707,4,0.38503628804363316,0.3332013425004244,0.0027106999987154268
41,N,New_N_042.wav,12-4,2,0.14287829774742267,126x4,4x212,12,0.06189054482334127,0.39459721185548585,0.0071420000022044405,4,0.3158901829481951,0.20860180022062214,0.002519000001484528
42,N,New_N_043.wav,12-4,2,0.20911841293740566,126x4,4x212,12,0.048792727731436114,0.42428109450604784,0.00716130000364501,4,0.37538617210050773,0.21327461816088167,0.0022912000058568083
43,N,New_N_044.wav,12-4,2,0.1812591493712676,126x4,4x212,12,0.04366594576548462,0.38129390969281945,0.007116799999494106,4,0.35851244188028153,0.22866025166409823,0.002781499999400694
44,N,New_N_045.wav,12-4,2,0.13505286010086182,126x4,4x212,12,0.04590491735375666,0.3909122392849649,0.007114499996532686,4,0.3878189122522914,0.25031790579077434,0.002591500000562519
45,N,New_N_046.wav,12-4,2,0.16352565165933197,126x4,4x212,12,0.043074412063295785,0.3809837998352333,0.0075641000003088266,4,0.30537380217704185,0.2283161053446445,0.0021583000052487478
46,N,New_N_047.wav,12-4,2,0.15985305388124624,126x4,4x212,12,0.0510807597494037,0.3712556276866339,0.006836799999291543,4,0.42820721631116,0.3327720829421428,0.002115900002536364
47,N,New_N_048.wav,12-4,2,0.1580923652982678,126x4,4x212,12,0.0456574544104194,0.43966165550949654,0.007070899999234825,4,0.2668937821550974,0.18626852381744888,0.002372099996136967
48,N,New_N_049.wav,12-4,2,0.1412935774626582,126x4,4x212,12,0.04218657580642291,0.4414481339465872,0.007005599996773526,4,0.3637019566929583,0.3093771231918981,0.002187700003560167
49,N,New_N_050.wav,12-4,2,0.14890442900243508,126x4,4x212,12,0.04526875205920117,0.37769023666883556,0.007059700001263991,4,0.3044736497010248,0.26735396361584346,0.002965500003483612
50,N,New_N_051.wav,12-4,2,0.1433005758002887,126x4,4x212,12,0.0528169365401956,0.4230061285952338,0.00719799999933457,4,0.3876926771255894,0.1876763231451528,0.002343799998925533
51,N,New_N_052.wav,12-4,2,0.13824190274536116,126x4,4x212,12,0.043533724915160506,0.38642295301430707,0.007103399999323301,4,0.3936706386380197,0.24321120280354033,0.0022159000000101514
52,N,New_N_053.wav,12-4,2,0.14529214779070845,126x4,4x212,12,0.04678579104400485,0.4388819011386148,0.0069731999974465,4,0.3827816753990011,0.20348009281167398,0.003386199998203665
53,N,New_N_054.wav,12-4,2,0.17485229498537105,126x4,4x212,12,0.045269714721764075,0.3798377865834296,0.007052999993902631,4,0.41764037940344195,0.2584900774733944,0.002290500000526663
54,N,New_N_055.wav,12-4,2,0.15591901846571388,126x4,4x212,12,0.04113689167506145,0.39825264450139514,0.0070393999994848855,4,0.37198768884956984,0.2397192359742649,0.0021704999962821603
55,N,New_N_056.wav,12-4,2,0.15526948917335776,126x4,4x212,12,0.041161868622859955,0.3826891409242634,0.007095300003129523,4,0.36449173709032506,0.2105805710660991,0.002528199998778291
56,N,New_N_057.wav,12-4,2,0.17175854015467168,126x4,4x212,12,0.037811653404422586,0.4410258921187862,0.0074863999980152585,4,0.3003145170884721,0.20159106999600004,0.0027392999982112087
57,N,New_N_058.wav,12-4,2,0.13037355378095633,126x4,4x212,12,0.05178358118996079,0.40997931009270355,0.007144399998651352,4,0.2233988850697437,0.20843211745289855,0.002183999997214414
58,N,New_N_059.wav,12-4,2,0.14768019981906613,126x4,4x212,12,0.053293739651501415,0.38460166699480597,0.006923300003109034,4,0.38574589075347787,0.22161286766746455,0.0033715000026859343
59,N,New_N_060.wav,12-4,2,0.17463484972897506,126x4,4x212,12,0.03905205223356793,0.4426831562356658,0.006939899998542387,4,0.3710516946953105,0.32529069228586655,0.0026991999984602444
60,N,New_N_061.wav,12-4,2,0.1295434036652919,126x4,4x212,12,0.0506342342543671,0.40357412899131506,0.007056399997964036,4,0.42522974638792865,0.275106093376919,0.0026545000000623986
61,N,New_N_062.wav,12-4,2,0.139903310804256,126x4,4x212,12,0.04031934879359977,0.40132937642153144,0.006813199994212482,4,0.39191099553309955,0.24770384078048344,0.002202000003308058
62,N,New_N_063.wav,12-4,2,0.1514598722578201,126x4,4x212,12,0.05060209126135335,0.3634414987964742,0.00700209999922663,4,0.33557279567326104,0.18090092107713449,0.0025557999979355372
63,N,New_N_064.wav,12-4,2,0.14146534493211768,126x4,4x212,12,0.05141566415169473,0.3974997583691683,0.00782220000110101,4,0.40318124745728856,0.22164588629087464,0.003303100005723536
64,N,New_N_065.wav,12-4,2,0.13290286291553105,126x4,4x212,12,0.054012704665101156,0.4175962484497173,0.007383899996057153,4,0.39807283707002855,0.2576161508299395,0.0023603000008733943
65,N,New_N_066.wav,12-4,2,0.12977032479667477,126x4,4x212,12,0.03696741811076063,0.41204092866513137,0.007209499999589752,4,0.42327514036234326,0.24705269821090806,0.003104600000369828
