base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H4,1,PROMEDIO_MACRO,190,790,10,10,0.9799999999999999,0.95,0.9875,0.9502442659053699,0.96875,200
SNR_0db,DeepONMF_H4,2,PROMEDIO_MACRO,187,787,13,13,0.974,0.9349999999999999,0.98375,0.9382067932067933,0.959375,200
SNR_0db,DeepONMF_H4,3,PROMEDIO_MACRO,182,782,18,18,0.9640000000000001,0.9100000000000001,0.9774999999999998,0.9120029410421088,0.94375,200
SNR_0db,DeepONMF_H4,4,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9408357882042093,0.9625,200
SNR_0db,DeepONMF_H4,5,PROMEDIO_MACRO,190,790,10,10,0.9800000000000001,0.95,0.9875,0.9530969030969031,0.96875,200
