epoca,loss_train,loss_val
1,0.4236101378735743,0.1709435135126114
2,0.16607261368220574,0.0853564664721489
3,0.12645646123411625,0.07633741945028305
4,0.11711362180434853,0.06473377346992493
5,0.07735441267753854,0.06007113307714462
6,0.07079617885603129,0.061406850814819336
7,0.045649520440508094,0.07088145613670349
8,0.0427237008603027,0.05799739062786102
9,0.033144482926313924,0.044204093515872955
10,0.03352487903459022,0.06949009001255035
11,0.044225092259526526,0.04788682982325554
12,0.03555991817184852,0.04830805957317352
13,0.03052118640392253,0.04661443829536438
14,0.02072825347137328,0.09842202067375183
15,0.02120694716033636,0.05768324434757233
16,0.008326039425913666,0.05924219638109207
17,0.01309888618432428,0.04924587905406952
18,0.018440076688808392,0.060240816324949265
19,0.012062935345080692,0.06828399002552032
