clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,34,135,25,6,0.845,0.85,0.84375,0.576271186440678,0.846875,40
AS,24,130,30,16,0.77,0.6,0.8125,0.4444444444444444,0.70625,40
MR,13,155,5,27,0.84,0.325,0.96875,0.7222222222222222,0.646875,40
MS,17,135,25,23,0.76,0.425,0.84375,0.40476190476190477,0.634375,40
MVP,12,145,15,28,0.785,0.3,0.90625,0.4444444444444444,0.603125,40
PROMEDIO_MACRO,100,700,100,100,0.8,0.4999999999999999,0.875,0.5184288404627388,0.6875,200
