indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
11,N,New_N_012.wav,15-10,2,0.12299701374287154,126x10,10x212,15,0.049079736820639805,0.39408573270621994,0.009076599999389146,10,0.227862297740897,0.1874697894416631,0.0036106999978073873
12,N,New_N_013.wav,15-10,2,0.11431646673364715,126x10,10x212,15,0.0560056342902573,0.36844679490549903,0.009836999997787643,10,0.1460220051786359,0.18282011151994554,0.0036493000006885268
13,N,New_N_014.wav,15-10,2,0.11934536756443176,126x10,10x212,15,0.051055102047454844,0.3921626426743887,0.009394599997904152,10,0.26224166176908387,0.19562957064996425,0.0035725999987334944
14,N,New_N_015.wav,15-10,2,0.1264732385340578,126x10,10x212,15,0.05091052254566851,0.3839382867716273,0.008777900002314709,10,0.2229214298568197,0.1902322949872505,0.004247699995175935
15,N,New_N_016.wav,15-10,2,0.12051751484744766,126x10,10x212,15,0.049267744763729075,0.3486178056700832,0.00858180000068387,10,0.23635066576516425,0.2064120266577754,0.003098399996815715
16,N,New_N_017.wav,15-10,2,0.1196335768166061,126x10,10x212,15,0.05197202291856423,0.37423699443969904,0.009492299999692477,10,0.19161686256121205,0.19351023553167984,0.004345800000010058
17,N,New_N_018.wav,15-10,2,0.11967673201042857,126x10,10x212,15,0.05384541564914542,0.4143278642575169,0.009163399998215027,10,0.2631603722691301,0.24546309604305527,0.0037217999997665174
18,N,New_N_019.wav,15-10,2,0.13211383380955047,126x10,10x212,15,0.05558708852037991,0.3700230737678014,0.009061799995834008,10,0.2625456193706311,0.18863152386304102,0.004265999996277969
19,N,New_N_020.wav,15-10,2,0.121928423336324,126x10,10x212,15,0.06204681793473868,0.3598189241577182,0.008817199995974079,10,0.17364701080859157,0.16448147402984414,0.004289199998311233
20,N,New_N_021.wav,15-10,2,0.13481617698919032,126x10,10x212,15,0.05217519816904183,0.3518926755422626,0.009316100004070904,10,0.22052800825870567,0.1974643622880346,0.003350200000568293
21,N,New_N_022.wav,15-10,2,0.1273087700198104,126x10,10x212,15,0.054037603842934906,0.33368592024169974,0.009229100003722124,10,0.20908649786851216,0.13731805163246893,0.003310200001578778
22,N,New_N_023.wav,15-10,2,0.13129632785883255,126x10,10x212,15,0.051025422718322264,0.34534772374207134,0.009047100000316277,10,0.2434502152759915,0.18428305387502084,0.004217800000333227
23,N,New_N_024.wav,15-10,2,0.1137009975590585,126x10,10x212,15,0.04609926047971037,0.3804082560298812,0.008905999995477032,10,0.20385453613113005,0.17847412098258875,0.004080300001078285
24,N,New_N_025.wav,15-10,2,0.13408222504320508,126x10,10x212,15,0.06063769249649529,0.3752935609025028,0.008969599999545608,10,0.24722081052556466,0.1685493672527539,0.0037086999946041033
25,N,New_N_026.wav,15-10,2,0.1484751170894224,126x10,10x212,15,0.056228690220945794,0.31453226502148374,0.008471000001009088,10,0.262114406314542,0.12371010102332257,0.0030680999989272095
26,N,New_N_027.wav,15-10,2,0.13914815231382366,126x10,10x212,15,0.053509241334785636,0.33191496981794216,0.009722800001327414,10,0.2338295674301916,0.16483192071880842,0.0034050000031129457
27,N,New_N_028.wav,15-10,2,0.12973620144167528,126x10,10x212,15,0.05014900234024734,0.3825923419212287,0.00995899999543326,10,0.2522646840024144,0.15849693266088313,0.003458300001511816
28,N,New_N_029.wav,15-10,2,0.13323352704259478,126x10,10x212,15,0.059844130646833825,0.3490272611904364,0.009305999999924097,10,0.25378748098486076,0.17380449320636912,0.0033358000000589527
29,N,New_N_030.wav,15-10,2,0.1316742769029298,126x10,10x212,15,0.054877291113479686,0.363491807305958,0.009093599997868296,10,0.2500575271825818,0.21671188692757076,0.0038798000023234636
30,N,New_N_031.wav,15-10,2,0.1402063640875831,126x10,10x212,15,0.04963258753381368,0.367796128668278,0.008697400000528432,10,0.27227584793120985,0.16347520737911292,0.004077000005054288
31,N,New_N_032.wav,15-10,2,0.12991441740406495,126x10,10x212,15,0.0526850676337852,0.34361465632873844,0.00865670000348473,10,0.2232901379749031,0.15685316798908583,0.003804599997238256
32,N,New_N_033.wav,15-10,2,0.1329229716851598,126x10,10x212,15,0.05104260756126132,0.3680545609471016,0.008823199998005293,10,0.28112974862164464,0.180140311111736,0.004149499996856321
33,N,New_N_034.wav,15-10,2,0.13763868982240018,126x10,10x212,15,0.05130482060001829,0.3258933603642114,0.008843499999784399,10,0.22867547795167606,0.16225610440250898,0.0040576000028522685
34,N,New_N_035.wav,15-10,2,0.12475517145347996,126x10,10x212,15,0.046242860686207796,0.4046253253330587,0.009572900002240203,10,0.21877788273840376,0.18978723845688825,0.0041849999979604036
35,N,New_N_036.wav,15-10,2,0.1270807246378596,126x10,10x212,15,0.04626999705373715,0.3692178873823035,0.009851099996012636,10,0.24350546292897973,0.22589090658231425,0.004252999999152962
36,N,New_N_037.wav,15-10,2,0.12993955727884654,126x10,10x212,15,0.03210055744289945,0.3667279684561737,0.009643199999118224,10,0.2387559933030097,0.15445855239859133,0.0032122999982675537
37,N,New_N_038.wav,15-10,2,0.10658156215230155,126x10,10x212,15,0.029715257086256556,0.3973895284983834,0.009576099997502752,10,0.22232456969748174,0.15653917450032367,0.0036731000000145286
38,N,New_N_039.wav,15-10,2,0.10090884027879178,126x10,10x212,15,0.04135994098534059,0.39757462250102094,0.009084299999813084,10,0.17164604504186773,0.15538293731420333,0.003661499998997897
39,N,New_N_040.wav,15-10,2,0.09490300795352469,126x10,10x212,15,0.045210047118875704,0.37085478468848504,0.008779399999184534,10,0.1624179857460218,0.15006459891418442,0.004503600001044106
40,N,New_N_041.wav,15-10,2,0.11488583040950992,126x10,10x212,15,0.04324960854054078,0.4404861332949993,0.00870740000391379,10,0.18831399975071328,0.2238692265054572,0.003124200004094746
41,N,New_N_042.wav,15-10,2,0.10647650678828853,126x10,10x212,15,0.044252487988842806,0.402194041964661,0.008895999999367632,10,0.1665294792203154,0.14246605694932415,0.003158100000291597
42,N,New_N_043.wav,15-10,2,0.10622927315411396,126x10,10x212,15,0.0390259951815984,0.4044485705722562,0.008914999998523854,10,0.2061164694130734,0.18579844954846741,0.003122499998426065
43,N,New_N_044.wav,15-10,2,0.11875828679352975,126x10,10x212,15,0.042914706886478894,0.4292901134129034,0.00897590000386117,10,0.20726192867445284,0.15633528902468427,0.003756099999009166
44,N,New_N_045.wav,15-10,2,0.1113542240047915,126x10,10x212,15,0.041341713422354105,0.4284821785141242,0.01010590000078082,10,0.22643450854853722,0.15316009611284964,0.0035984000060125254
45,N,New_N_046.wav,15-10,2,0.1109750129269029,126x10,10x212,15,0.045695777907705924,0.4243385627147189,0.009183299996948335,10,0.18420065748275286,0.19436641502595017,0.0038226999968173914
46,N,New_N_047.wav,15-10,2,0.09722913221578132,126x10,10x212,15,0.03745251902139392,0.37898855046928703,0.008831999999529216,10,0.1662742472422468,0.12970747094183363,0.003981200003181584
47,N,New_N_048.wav,15-10,2,0.10330132103887835,126x10,10x212,15,0.04388528458617894,0.4085015871599379,0.008682599996973295,10,0.16444383640145024,0.1904732567592313,0.003083100004005246
48,N,New_N_049.wav,15-10,2,0.10449203954055301,126x10,10x212,15,0.04211909301495509,0.36018733323853314,0.00963659999979427,10,0.15926713671060905,0.15635143793613,0.004180100004305132
49,N,New_N_050.wav,15-10,2,0.10465239304716434,126x10,10x212,15,0.040816497517039925,0.44695526750851955,0.008853200000885408,10,0.18879649470533755,0.18988884678825385,0.0032971000036923215
50,N,New_N_051.wav,15-10,2,0.10490678872324118,126x10,10x212,15,0.036231815188940246,0.39514729677260607,0.009069200001249555,10,0.1748413255098221,0.161271131504834,0.0037479999955394305
51,N,New_N_052.wav,15-10,2,0.11224865792867719,126x10,10x212,15,0.04350484080102584,0.4423231743405687,0.009486200004175771,10,0.20245860812433877,0.1936655418421752,0.003165000001899898
52,N,New_N_053.wav,15-10,2,0.12059615570184605,126x10,10x212,15,0.040055439703135756,0.39765840848889544,0.008583099996030796,10,0.22728017973731704,0.16655258234116854,0.004201600000669714
53,N,New_N_054.wav,15-10,2,0.11531745045768715,126x10,10x212,15,0.039881825343359774,0.4124716636414787,0.00862819999747444,10,0.1683514974235085,0.1369307763996696,0.0042358999999123625
54,N,New_N_055.wav,15-10,2,0.10236242315542116,126x10,10x212,15,0.03388739400323218,0.4270210374294636,0.008699099998921156,10,0.16051028664444458,0.1595957237058654,0.0042714000010164455
55,N,New_N_056.wav,15-10,2,0.12255719728943504,126x10,10x212,15,0.04352599603066868,0.37539402539019534,0.008776200003921986,10,0.21848527456021627,0.1421005171827146,0.0040687000000616536
56,N,New_N_057.wav,15-10,2,0.11043487090680534,126x10,10x212,15,0.0429789935739972,0.4109981811783242,0.009843499996350147,10,0.18899359510394018,0.19549882788776493,0.004304299996874761
57,N,New_N_058.wav,15-10,2,0.10087824661452661,126x10,10x212,15,0.03696929311264613,0.3780471895993187,0.009284300002036616,10,0.1588739588119959,0.12153806682326394,0.004113400005735457
58,N,New_N_059.wav,15-10,2,0.10513871108807309,126x10,10x212,15,0.05226805990698686,0.4389629849195383,0.009164199997030664,10,0.1562071390674677,0.22777186235599484,0.0033421000043745153
59,N,New_N_060.wav,15-10,2,0.1151482943841377,126x10,10x212,15,0.03722027858700301,0.42051272098859754,0.00946519999706652,10,0.20415149359180867,0.1703791732960085,0.0033896000022650696
60,N,New_N_061.wav,15-10,2,0.11016279994120859,126x10,10x212,15,0.03949768545087668,0.37899766128838025,0.008772599998337682,10,0.15748653538199683,0.1548097060234846,0.0036260999986552633
61,N,New_N_062.wav,15-10,2,0.10604114475559742,126x10,10x212,15,0.03864341213334709,0.4014420482025245,0.009301500002038665,10,0.2022124063201376,0.1397499804160208,0.0039847000007284805
62,N,New_N_063.wav,15-10,2,0.10920789393637272,126x10,10x212,15,0.038345072265292865,0.4426740231261944,0.009828300004301127,10,0.1679853062064987,0.17233977959729863,0.00437670000246726
63,N,New_N_064.wav,15-10,2,0.11177649758677068,126x10,10x212,15,0.042729078065675836,0.41854259593461635,0.010021900001447648,10,0.15096480686729608,0.203707321543137,0.0038551000034203753
64,N,New_N_065.wav,15-10,2,0.11197993634418026,126x10,10x212,15,0.04715349205992227,0.4332623674935088,0.010376899997936562,10,0.18960203970245443,0.17624173036183974,0.003671700003906153
65,N,New_N_066.wav,15-10,2,0.11119180487862404,126x10,10x212,15,0.038766152563396696,0.42118310156622557,0.009497799997916445,10,0.16835552355182848,0.11498522792100775,0.0037177000049268827
66,N,New_N_067.wav,15-10,2,0.11602572765951814,126x10,10x212,15,0.048191870864034904,0.4089871017449383,0.009978400004911236,10,0.18061545297315604,0.1675913862692578,0.0043017999996664
67,N,New_N_068.wav,15-10,2,0.12501120293199972,126x10,10x212,15,0.04003477612276818,0.4327282658508405,0.009996299995691516,10,0.2182830180708442,0.17401710306507182,0.0039480999985244125
68,N,New_N_069.wav,15-10,2,0.1326596132071469,126x10,10x212,15,0.04593666249888678,0.3714384475988518,0.010042900001280941,10,0.2309413497566358,0.2041743924951818,0.0038006000031600706
69,N,New_N_070.wav,15-10,2,0.1081425778269133,126x10,10x212,15,0.04771621437451132,0.4319573810386441,0.010890500001551118,10,0.1922916243161175,0.18242133425050328,0.004515900000114925
70,N,New_N_071.wav,15-10,2,0.12135806780393443,126x10,10x212,15,0.0516577435102335,0.4020146442672186,0.010365699999965727,10,0.21177019318485119,0.2075761503741345,0.004421300000103656
71,N,New_N_072.wav,15-10,2,0.12329671574714425,126x10,10x212,15,0.05050424297701995,0.4144357785538727,0.00999489999958314,10,0.2249397074168921,0.21204365613570017,0.0035929000005126
72,N,New_N_073.wav,15-10,2,0.11962692732188382,126x10,10x212,15,0.04967832541593053,0.3831876899454825,0.010200800003076438,10,0.19348024518433657,0.14193632095791725,0.00348620000295341
73,N,New_N_074.wav,15-10,2,0.11611268305996629,126x10,10x212,15,0.0506240480964122,0.3706020625848145,0.009794600002351217,10,0.24239787723012168,0.14182232282168772,0.0035858999981428497
74,N,New_N_075.wav,15-10,2,0.10361988279877533,126x10,10x212,15,0.0490038654578631,0.4196512183647474,0.00984710000193445,10,0.16240657832200786,0.18289360091409376,0.004055299999890849
75,N,New_N_076.wav,15-10,2,0.12298583344380473,126x10,10x212,15,0.04813859744308052,0.3807551935847641,0.010404900000139605,10,0.24675089646945964,0.1806332349265496,0.0037889000013819896
76,N,New_N_077.wav,15-10,2,0.1303489671314672,126x10,10x212,15,0.048264979495145605,0.39312900534605405,0.011259700004302431,10,0.28335750514040453,0.18592147849268825,0.003736799997568596
77,N,New_N_078.wav,15-10,2,0.11550092749707493,126x10,10x212,15,0.05009686792508023,0.3898966897178949,0.010131399998499546,10,0.16769229863253274,0.20497084160958873,0.0035989000025438145
78,N,New_N_079.wav,15-10,2,0.12521515167236644,126x10,10x212,15,0.04903353341085937,0.3802089472082609,0.009690000006230548,10,0.2239709308026306,0.16596469150793156,0.003711700002895668
79,N,New_N_080.wav,15-10,2,0.13612530362634673,126x10,10x212,15,0.058339394993982184,0.3453189824634199,0.009410700004082173,10,0.2728975164621783,0.15873771539618733,0.0042061999993165955
80,N,New_N_081.wav,15-10,2,0.12846478501925146,126x10,10x212,15,0.048749051213924546,0.35775663322638734,0.009136700005910825,10,0.21490567268691407,0.14998344318095722,0.003182500004186295
81,N,New_N_082.wav,15-10,2,0.11572214203475978,126x10,10x212,15,0.05136510157918297,0.37393241051399273,0.00875600000290433,10,0.18044852234246897,0.20982039755141216,0.004109000001335517
82,N,New_N_083.wav,15-10,2,0.11901281106334555,126x10,10x212,15,0.04377936431325409,0.37516457369369544,0.008913900004699826,10,0.21544421489950602,0.19892109417374693,0.0032858999984455295
83,N,New_N_084.wav,15-10,2,0.11991925149778462,126x10,10x212,15,0.05097068950153658,0.4206027792996433,0.008960799998021685,10,0.1924208790108011,0.17484224396536208,0.00405250000039814
84,N,New_N_085.wav,15-10,2,0.13948712946492314,126x10,10x212,15,0.048015892625037124,0.37662029269552505,0.010355999998864718,10,0.22471060113736327,0.20768980332108022,0.003736999999091495
85,N,New_N_086.wav,15-10,2,0.1167997501276151,126x10,10x212,15,0.05240250706871546,0.39949554787598807,0.009824599997955374,10,0.17886492459198944,0.16917251801844074,0.0033551000014995225
86,N,New_N_087.wav,15-10,2,0.12226779782502127,126x10,10x212,15,0.04473570824491333,0.3598385650360997,0.009348200001113582,10,0.19694517909471226,0.199801040560226,0.004452599998330697
87,N,New_N_088.wav,15-10,2,0.12779069720507116,126x10,10x212,15,0.04616625507063314,0.3817880870086823,0.009135299995250534,10,0.20374163274508783,0.22699753807136322,0.0036555999977281317
88,N,New_N_089.wav,15-10,2,0.1305163736571693,126x10,10x212,15,0.05089339618767601,0.3924755954285193,0.008533899999747518,10,0.22250925062321414,0.13586502446827425,0.004081600003701169
89,N,New_N_090.wav,15-10,2,0.12785266969915862,126x10,10x212,15,0.054966676411719685,0.33987024193569637,0.008650200004922226,10,0.18864616003391244,0.12001537254310313,0.0030693999942741357
90,N,New_N_091.wav,15-10,2,0.14281801954374274,126x10,10x212,15,0.04934489552896514,0.38160610594626776,0.009185900002194103,10,0.25509597712156046,0.18031085245267492,0.0038548000011360273
91,N,New_N_092.wav,15-10,2,0.11755506049061948,126x10,10x212,15,0.05074348414996325,0.38357458729044847,0.009173600003123283,10,0.20137418605702695,0.18719684149409385,0.003570900000340771
92,N,New_N_093.wav,15-10,2,0.14007484080505236,126x10,10x212,15,0.05170377079315745,0.35568734743401864,0.008761900004174095,10,0.2495593222803779,0.19673061786658572,0.00336290000268491
93,N,New_N_094.wav,15-10,2,0.13373530994492405,126x10,10x212,15,0.05037255741012022,0.3789227107316258,0.0087511000019731,10,0.21151856115018344,0.1378760750927028,0.0032589000038569793
94,N,New_N_095.wav,15-10,2,0.12629571355896602,126x10,10x212,15,0.05200268311193634,0.40923719335403225,0.00880259999394184,10,0.2409434776710885,0.1576040660934018,0.003736799997568596
95,N,New_N_096.wav,15-10,2,0.1073196123406094,126x10,10x212,15,0.046890583360958644,0.40403986826349614,0.008912999997846782,10,0.2100318622204869,0.20730338750214874,0.004181000003882218
96,N,New_N_097.wav,15-10,2,0.11195214037766091,126x10,10x212,15,0.04338640501991336,0.3957714333289727,0.008584200004406739,10,0.20094565661063424,0.1720005067364845,0.003976599997258745
97,N,New_N_098.wav,15-10,2,0.12115450309177794,126x10,10x212,15,0.05436978001357056,0.3474933014788791,0.009056500006408896,10,0.21822787055030213,0.17966560930893172,0.004206400000839494
98,N,New_N_099.wav,15-10,2,0.12433346680628475,126x10,10x212,15,0.05558331992987782,0.40799674962364124,0.00891780000529252,10,0.2626826267916077,0.2022216434329511,0.003924500000721309
99,N,New_N_100.wav,15-10,2,0.11081415535393664,126x10,10x212,15,0.04991764637283888,0.4085823161669006,0.008571500002290122,10,0.16445043441284063,0.13871786281239712,0.003150200005620718
100,N,New_N_101.wav,15-10,2,0.10198083715075748,126x10,10x212,15,0.03622422652041066,0.452231800817622,0.00928330000169808,10,0.21287448668751224,0.1809922803466375,0.003590600004827138
101,N,New_N_102.wav,15-10,2,0.10687098595341316,126x10,10x212,15,0.0378850213425377,0.39836564014215126,0.008844900003168732,10,0.18555567465103193,0.15304666416207421,0.003501699997286778
102,N,New_N_103.wav,15-10,2,0.10972079787004367,126x10,10x212,15,0.03960571799000862,0.3992316597692694,0.00874879999901168,10,0.21313016875820778,0.22035742319730942,0.004073399999469984
103,N,New_N_104.wav,15-10,2,0.11449572673725594,126x10,10x212,15,0.04775294185328972,0.41673631998803484,0.00876119999884395,10,0.1682266163710553,0.17239024824793373,0.004979400000593159
104,N,New_N_105.wav,15-10,2,0.10764435563748587,126x10,10x212,15,0.044254750698818734,0.41130359663086363,0.008982499995909166,10,0.15530271069470758,0.164132022750036,0.0031130999996094033
105,N,New_N_106.wav,15-10,2,0.11001156015735657,126x10,10x212,15,0.033632774342639726,0.4113821153719579,0.009771099998033606,10,0.23569005184558836,0.1791878499826134,0.0031480999969062395
106,N,New_N_107.wav,15-10,2,0.11092442694345675,126x10,10x212,15,0.040582397741608364,0.39772260833639367,0.00919659999635769,10,0.2052763234836959,0.17847601269358265,0.004212800005916506
107,N,New_N_108.wav,15-10,2,0.1076758647629656,126x10,10x212,15,0.04121320235929546,0.43655357128522604,0.009546699999191333,10,0.1774856233956359,0.20745923490268756,0.004183199998806231
108,N,New_N_109.wav,15-10,2,0.10784594873432486,126x10,10x212,15,0.036656937883598806,0.41006432914955965,0.008966900000814348,10,0.1900588411721399,0.14184634696501744,0.003865300001052674
109,N,New_N_110.wav,15-10,2,0.11001390024184199,126x10,10x212,15,0.03955178325120446,0.40165529698398067,0.009085600002435967,10,0.20752648718647404,0.1636323556917567,0.0036996000053477474
110,N,New_N_111.wav,15-10,2,0.12031058600838615,126x10,10x212,15,0.04452413067931984,0.4106666590248425,0.008712900002137758,10,0.24779384277366376,0.16883741224986418,0.003380399997695349
111,N,New_N_112.wav,15-10,2,0.11658683370268384,126x10,10x212,15,0.04079717552892708,0.42947007117224456,0.008762500001466833,10,0.2148654323650514,0.20036771363763356,0.0031143000014708377
112,N,New_N_113.wav,15-10,2,0.12322924277204086,126x10,10x212,15,0.049028180472174006,0.4320054183901764,0.009261300001526251,10,0.18257284822222375,0.2356363374834674,0.0034479999958421104
113,N,New_N_114.wav,15-10,2,0.12239422814042332,126x10,10x212,15,0.038865844085596034,0.4164200918594582,0.008834100000967737,10,0.22475113270853964,0.19054138427245024,0.0035802999991574325
114,N,New_N_115.wav,15-10,2,0.11845234546926042,126x10,10x212,15,0.03776274671150748,0.3476698295470347,0.0090347999939695,10,0.22752464195322256,0.1198642043166281,0.0038413000002037734
115,N,New_N_116.wav,15-10,2,0.11197489217175807,126x10,10x212,15,0.03812367082134421,0.44642909579178647,0.008956199999374803,10,0.27875822657158683,0.21686071384813255,0.003492499999993015
116,N,New_N_117.wav,15-10,2,0.10647136819170179,126x10,10x212,15,0.04040413393230949,0.4401887476183375,0.008630500000435859,10,0.22278419952347875,0.16470321681317246,0.004974399998900481
117,N,New_N_118.wav,15-10,2,0.11500032499969906,126x10,10x212,15,0.047475565758823106,0.44149214068707965,0.008822399999189656,10,0.20079030082768679,0.16545857594532604,0.004631900003005285
118,N,New_N_119.wav,15-10,2,0.11074946789604748,126x10,10x212,15,0.04779480662993173,0.4407913776349591,0.008818300004350021,10,0.17881933241017423,0.19802436727420394,0.0031197999996948056
119,N,New_N_120.wav,15-10,2,0.1041484116545705,126x10,10x212,15,0.03291146973493771,0.392409330543065,0.009168099997623358,10,0.18667147129808662,0.14853944060565288,0.0031476000003749505
120,N,New_N_121.wav,15-10,2,0.12579436252849743,126x10,10x212,15,0.04904106366858358,0.4211528269990128,0.008985100001154933,10,0.22832506188978605,0.20581064279270286,0.0036188000012771226
121,N,New_N_122.wav,15-10,2,0.11690913535592695,126x10,10x212,15,0.041669313753115444,0.40152489853179074,0.008829799997329246,10,0.1693620744319718,0.1491565824247403,0.0031792999943718314
122,N,New_N_123.wav,15-10,2,0.10770016435853313,126x10,10x212,15,0.04850041184191564,0.44419626184883326,0.009109899998293258,10,0.15661547362611222,0.24591472450897037,0.004264100003638305
123,N,New_N_124.wav,15-10,2,0.12323779792622296,126x10,10x212,15,0.04869186432379938,0.404448674736779,0.00896420000208309,10,0.20060483277933017,0.1420964478028839,0.004322900000261143
124,N,New_N_125.wav,15-10,2,0.11561524434927113,126x10,10x212,15,0.04723727752300394,0.44536743391229516,0.009049399996001739,10,0.20410015383710642,0.175964628407119,0.004193800006760284
125,N,New_N_126.wav,15-10,2,0.11633804721641064,126x10,10x212,15,0.045665418340022045,0.39475315092267343,0.008546700002625585,10,0.18590670548928687,0.15462623537566492,0.004309399999328889
126,N,New_N_127.wav,15-10,2,0.10989932712402971,126x10,10x212,15,0.0447757828318601,0.4043447325474987,0.008592700003646314,10,0.21271344652159405,0.15936796105716988,0.00415890000294894
127,N,New_N_128.wav,15-10,2,0.1019008599339273,126x10,10x212,15,0.041861821110657296,0.4360571162066049,0.008869499994034413,10,0.18564931972912138,0.15654913967192635,0.004431300003489014
128,N,New_N_129.wav,15-10,2,0.10693121060685198,126x10,10x212,15,0.03683169386474985,0.41321511851851384,0.009218800005328376,10,0.20303349058657325,0.13632875857420498,0.0032738000008976087
129,N,New_N_130.wav,15-10,2,0.10352982126720041,126x10,10x212,15,0.04360784668608203,0.4187487945285117,0.010281899994879495,10,0.16051798467334197,0.14502098003194547,0.0036221999980625696
130,N,New_N_131.wav,15-10,2,0.12193415169373804,126x10,10x212,15,0.04354251691320502,0.3889818909252421,0.00932749999628868,10,0.18851101246063004,0.15605860743036776,0.0032265999980154447
131,N,New_N_132.wav,15-10,2,0.10441901631202367,126x10,10x212,15,0.03670228851460274,0.3474712659984017,0.008764800004428253,10,0.20282892528862534,0.16025363542431373,0.0040418999997200444
132,N,New_N_133.wav,15-10,2,0.11327138923499952,126x10,10x212,15,0.04243645923036209,0.40304648450009933,0.008568299999751616,10,0.20289317030045181,0.14253328148304945,0.005273399998259265
133,N,New_N_134.wav,15-10,2,0.11796143386076285,126x10,10x212,15,0.04154348659302683,0.38988705138068114,0.009536199999274686,10,0.16248656597328873,0.18159770869416095,0.004156299997703172
134,N,New_N_135.wav,15-10,2,0.11148229734393995,126x10,10x212,15,0.03640911085557286,0.36508984778949966,0.009352299995953217,10,0.2128785049069455,0.11983366666311795,0.003427999996347353
135,N,New_N_136.wav,15-10,2,0.1048431098173208,126x10,10x212,15,0.039862184984941686,0.4022603415227463,0.009050499997101724,10,0.15120988870763227,0.11368965318924812,0.004201099996862467
136,N,New_N_137.wav,15-10,2,0.10706539877748283,126x10,10x212,15,0.03889944287096121,0.4198272672052264,0.00921820000075968,10,0.18717927016113603,0.16836541556705403,0.0035533000045688823
137,N,New_N_138.wav,15-10,2,0.1141488502658819,126x10,10x212,15,0.04490494180912029,0.37082095425499095,0.009109099999477621,10,0.21481889749294603,0.11462692543887965,0.004077400000824127
138,N,New_N_139.wav,15-10,2,0.104652350110295,126x10,10x212,15,0.04566488790744044,0.39436651348427737,0.009537199999613222,10,0.11446894733061341,0.17370062914749754,0.0034750999984680675
139,N,New_N_140.wav,15-10,2,0.11307736172927522,126x10,10x212,15,0.040340334203015235,0.3994377092234718,0.008546900004148483,10,0.20766046490756104,0.17597928149215222,0.0033914000014192425
140,N,New_N_141.wav,15-10,2,0.11320039785727061,126x10,10x212,15,0.04054880973003259,0.3758556930959529,0.008570500001951586,10,0.17344730917172577,0.15586862986329175,0.0038219999987632036
141,N,New_N_142.wav,15-10,2,0.09991701083139885,126x10,10x212,15,0.04594249480623405,0.3927441585096046,0.00872489999892423,10,0.19091699156186517,0.13198423263296805,0.0035128000017721206
142,N,New_N_143.wav,15-10,2,0.10157822379202076,126x10,10x212,15,0.04189780143045151,0.4074401662272242,0.009573100003763102,10,0.1512773525227129,0.18343618043025822,0.0037941999980830587
143,N,New_N_144.wav,15-10,2,0.1120102905534652,126x10,10x212,15,0.045109583289973394,0.34165743707883706,0.009184700000332668,10,0.13583518080829934,0.10236754024602973,0.003883600002154708
144,N,New_N_145.wav,15-10,2,0.10789254184836412,126x10,10x212,15,0.042878724056848325,0.4202612515133272,0.00953740000113612,10,0.1576736413185883,0.13420702393720976,0.0035279999938211404
