indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
37,original,N,New_N_038.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.1832974932726445,4x212,0.05794299999251962,26,0.06821549905382061,0.15179874917573574,0.043608799926005304,10,0.05641748488024912,0.21195045558426287,0.008777499897405505,4,0.06498893367953815,0.33473034122310397,0.004435700015164912
38,original,N,New_N_039.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18248230192750403,4x212,0.0559530999744311,26,0.06746553793599917,0.14826626115748642,0.043518399936147034,10,0.05630109106024665,0.19283257453644742,0.007440400077030063,4,0.06420898451840974,0.28651437465733465,0.0038533000042662024
39,original,N,New_N_040.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18087532633854514,4x212,0.05472430004738271,26,0.06706068871889774,0.15755133317287368,0.0428468999452889,10,0.05611299713708902,0.2077335176523943,0.00657239998690784,4,0.06212759735473161,0.3303378305995265,0.004282000008970499
40,original,N,New_N_041.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.1837698529320696,4x212,0.05339419993106276,26,0.0646155715867471,0.17683934138668977,0.041552099981345236,10,0.056524876361048394,0.2373489879431542,0.006482600001618266,4,0.06717048146798671,0.3721829337205782,0.0043524999637156725
41,original,N,New_N_042.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18539372041341046,4x212,0.05234189995098859,26,0.06470416348585982,0.17978015025387312,0.04042880004271865,10,0.057594782368635,0.1599353668308923,0.0065478000324219465,4,0.07150319650813518,0.324775779376203,0.004355799988843501
42,original,N,New_N_043.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18243253183669067,4x212,0.0545702000381425,26,0.06516726802834127,0.19540473128721322,0.04256840003654361,10,0.05607036400185515,0.19358509654724648,0.007019100012257695,4,0.061955610711335,0.3734339356138907,0.003839799901470542
43,original,N,New_N_044.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18307496308897234,4x212,0.05363300000317395,26,0.06290215262009295,0.20862319506351507,0.04206290002912283,10,0.05628268299395192,0.2343530564071578,0.006564100040122867,4,0.06453933314382514,0.36982990808889554,0.004065199987962842
44,original,N,New_N_045.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18588367846722587,4x212,0.05199569999240339,26,0.06763085628346824,0.17021444564089763,0.04078389995265752,10,0.05814402923444032,0.16025426373308985,0.006485199905000627,4,0.06893525987328303,0.3438397307637635,0.003803799976594746
45,original,N,New_N_046.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.1824183447235296,4x212,0.0555628000292927,26,0.06506814778392928,0.1936718367366008,0.04312350007239729,10,0.05633749753430602,0.24894994682425278,0.006610899930819869,4,0.06356732509387873,0.43146542816852534,0.004700000048615038
46,original,N,New_N_047.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18253648354052068,4x212,0.05562120000831783,26,0.06479234677843167,0.17208878041895392,0.04308560001663864,10,0.0563177535310078,0.21450061906015536,0.007522600004449487,4,0.06437661315900203,0.38576036131516456,0.0039314000168815255
47,original,N,New_N_048.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18394283862752428,4x212,0.06097240000963211,26,0.07280296564206273,0.17915331732315865,0.048068600008264184,10,0.055948234402576284,0.17647228954533362,0.007566699991002679,4,0.06106960284444356,0.3303265600340373,0.004329000017605722
48,original,N,New_N_049.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18178387649099598,4x212,0.058652999927289784,26,0.06115728566386469,0.2118084899863805,0.04353649995755404,10,0.05680324375834942,0.20377587067037312,0.009868200053460896,4,0.06228442737726801,0.49384027511218725,0.00415439996868372
49,original,N,New_N_050.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.1813270890293178,4x212,0.05678399989847094,26,0.06627152220831262,0.18814556786672892,0.04451030003838241,10,0.05600770471938268,0.20953679994296243,0.00661979999858886,4,0.06134300576058226,0.3336841217014541,0.004662699997425079
50,original,N,New_N_051.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18500535575972474,4x212,0.053909999900497496,26,0.07191996995532209,0.161057983748988,0.041182100074365735,10,0.05627535587742792,0.22802500329574216,0.0071477999445050955,4,0.06586406545437085,0.3448472012327754,0.004551100078970194
51,original,N,New_N_052.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18277143886513494,4x212,0.054857000010088086,26,0.06422866816052819,0.18120428396061397,0.042592399986460805,10,0.05650342522833336,0.21210817804784174,0.006885800044983625,4,0.06287945855141616,0.3835232712870571,0.004398899967782199
52,original,N,New_N_053.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18131771003510885,4x212,0.055238100001588464,26,0.06621437272785044,0.18365352601006157,0.04318120004609227,10,0.056114323939365426,0.2839580954973481,0.007002700003795326,4,0.06107028367647378,0.4701053599249389,0.003924399963580072
53,original,N,New_N_054.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18092124351255695,4x212,0.06000490009319037,26,0.06440513269514332,0.17659975851619536,0.046256499947048724,10,0.05632438380967875,0.2374027070271093,0.008157700067386031,4,0.06084833878147544,0.41006197366460734,0.00451879994943738
54,original,N,New_N_055.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18175137790069207,4x212,0.05891569994855672,26,0.06289162033000524,0.19467976323792693,0.04692370002157986,10,0.05643519735837559,0.22084506052682862,0.006652300013229251,4,0.06287984392986053,0.4719029951356238,0.004140300094150007
55,original,N,New_N_056.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18310932822699608,4x212,0.055704800062812865,26,0.0643870245066213,0.20049046965879255,0.04294279997702688,10,0.05772011278174668,0.20865921970294346,0.007417300017550588,4,0.06274895091081381,0.3842606240552932,0.004052900010719895
56,original,N,New_N_057.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18055735580083068,4x212,0.05418340000323951,26,0.06428658146200843,0.22621873913642926,0.04199639998842031,10,0.055952819137816266,0.267016066808372,0.006815799977630377,4,0.059545121817540236,0.38317678357092116,0.004239100031554699
57,original,N,New_N_058.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18108042650232534,4x212,0.05577059998176992,26,0.06256848198728795,0.2016570364861113,0.04360840003937483,10,0.05651085881525833,0.25509450050210436,0.006596400053240359,4,0.06178791590732118,0.4623538181666947,0.004316700040362775
58,original,N,New_N_059.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18062051279692132,4x212,0.05226020002737641,26,0.0653877684309039,0.18087149734492847,0.04062979994341731,10,0.0563411517574761,0.2435133112243177,0.006674199947156012,4,0.06035444279165687,0.38610670236095074,0.00397359998896718
59,original,N,New_N_060.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18173412523013846,4x212,0.0537331000668928,26,0.06838586436791065,0.1982699910513112,0.042026299983263016,10,0.05581091683577969,0.2405474374281216,0.006908799987286329,4,0.06077460587244434,0.4217220683451646,0.0038657999830320477
60,original,N,New_N_061.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18378758475108278,4x212,0.054770899936556816,26,0.06462796198991529,0.18971500489305046,0.0420400999719277,10,0.05688767441826219,0.20886345559322603,0.007367499987594783,4,0.06386668603333684,0.40035744889813385,0.004126700107008219
61,original,N,New_N_062.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18066343695911846,4x212,0.05547270004171878,26,0.06320964925879123,0.2053692925569844,0.043457699939608574,10,0.05598159517446969,0.2965102476550366,0.006670500035397708,4,0.06060655879406575,0.4138625989053902,0.0038965999847278
62,original,N,New_N_063.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18345300169392167,4x212,0.05581070005428046,26,0.06414762022000148,0.17767077810631257,0.042863900074735284,10,0.05694371836257727,0.23833233972776355,0.006971199996769428,4,0.06496202279656414,0.35224051872292633,0.004920799983665347
63,original,N,New_N_064.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18196390029036766,4x212,0.05553500005044043,26,0.06313358646527024,0.18543486555275676,0.042933300021104515,10,0.05652394675234458,0.25003942187221895,0.007624399964697659,4,0.06391661237373195,0.4470792944912596,0.003925999975763261
64,original,N,New_N_065.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18635395091328283,4x212,0.056137399980798364,26,0.06430474067208147,0.1800372759594906,0.04418790002819151,10,0.05695180149138333,0.18534780549240437,0.006476899958215654,4,0.0729507183667591,0.36147658457704496,0.00443289999384433
65,original,N,New_N_066.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.1801561885175927,4x212,0.05799180001486093,26,0.06226507658358204,0.18131401255679272,0.045114199980162084,10,0.05657992962782329,0.2090474779444492,0.0075737000443041325,4,0.06139725377359926,0.46708762753915184,0.004311800003051758
66,original,N,New_N_067.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18375020956527138,4x212,0.05422070005442947,26,0.061395473148287465,0.2045259731195094,0.04280599998310208,10,0.057068799312900965,0.2377386873542764,0.006629300070926547,4,0.06892664634399974,0.4017778876532568,0.0038441000506281853
67,original,N,New_N_068.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18352391854364677,4x212,0.056399399996735156,26,0.06591594915571833,0.17406035701541958,0.043638300034217536,10,0.05753145273417768,0.20942908982782987,0.0064601999474689364,4,0.062774755138852,0.3505803615273116,0.005351300002075732
68,original,N,New_N_069.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18641807959621895,4x212,0.054846900049597025,26,0.06958423850170703,0.17455372129700997,0.042036799946799874,10,0.05718838865027397,0.2419080036688325,0.0077454999554902315,4,0.0703642932974367,0.28068775026060544,0.0039024000288918614
69,original,N,New_N_070.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.19215114890023505,4x212,0.05461850005667657,26,0.06979439217644616,0.15716020127577568,0.0427104999544099,10,0.05911899078907443,0.2254759585557813,0.0070405000587925315,4,0.07756906139781714,0.38060599395286676,0.0038164000725373626
70,original,N,New_N_071.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18952881775061375,4x212,0.05414050002582371,26,0.06604615516440122,0.17896948260990247,0.04273960005957633,10,0.057357971466577756,0.188649230176353,0.006442300044000149,4,0.0749893920809831,0.2561401628803436,0.0038102000253275037
71,original,N,New_N_072.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.1859393809199111,4x212,0.05835599999409169,26,0.07025834203755761,0.17240841908796434,0.04367639997508377,10,0.058808137497930645,0.1840421738420873,0.009631199995055795,4,0.06693032584851526,0.3909345829172561,0.0038825999945402145
72,original,N,New_N_073.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18613869667022123,4x212,0.05378970003221184,26,0.06963950724863588,0.17187539407926763,0.041418900014832616,10,0.05841825689654305,0.1928907248452654,0.007108999998308718,4,0.06691808757952021,0.3361592552796511,0.003931500017642975
73,original,N,New_N_074.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18669701995508559,4x212,0.070019599981606,26,0.06617938738645295,0.1777420036975396,0.04960260004736483,10,0.05771485917078131,0.18977367206112292,0.009665200021117926,4,0.0735743457043872,0.2416793248215633,0.009412799961864948
74,original,N,New_N_075.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18589141926815472,4x212,0.05470109998714179,26,0.0691106393919619,0.17161068262210835,0.042689000023528934,10,0.057664911655635157,0.23046918552443224,0.0064767999574542046,4,0.06922000251631015,0.36415669014938407,0.004257499938830733
75,original,N,New_N_076.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.19136032817631324,4x212,0.053636200027540326,26,0.0723088259433644,0.17831289430529454,0.04177090001758188,10,0.05798983765448323,0.2329306973634442,0.00684639997780323,4,0.07442302357641574,0.2773200943337124,0.004001600085757673
76,original,N,New_N_077.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18844019204392068,4x212,0.05472040001768619,26,0.0660991063731267,0.19109005592848965,0.04138239996973425,10,0.056783626602979566,0.17342829611787233,0.008323600050061941,4,0.07451377505312679,0.27541333709726507,0.003888700040988624
77,original,N,New_N_078.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18739179035884276,4x212,0.053922099992632866,26,0.06488908066594727,0.18346393714541248,0.04246300004888326,10,0.05766536474049878,0.20847699627030739,0.006489300052635372,4,0.07068758813222101,0.27636195738364594,0.0038173000793904066
78,original,N,New_N_079.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.1891146772864632,4x212,0.053600499988533556,26,0.07014329659961992,0.18566971046976097,0.0411413999972865,10,0.0585337282485677,0.24322564855682696,0.006536900065839291,4,0.07130581718795852,0.37073370268545397,0.00457079999614507
79,original,N,New_N_080.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18903294260387069,4x212,0.05484490003436804,26,0.07053525734465035,0.16219737794364344,0.042734600021503866,10,0.05832913547351385,0.22085991515922482,0.006984000094234943,4,0.07226096030214807,0.279972511896405,0.004039200022816658
80,original,N,New_N_081.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.1857780096647712,4x212,0.05475310003384948,26,0.07291934031251653,0.18454401373031673,0.04327869997359812,10,0.0569357458027029,0.21130038679921553,0.006521499948576093,4,0.06454444385531695,0.3059067586467499,0.003817099961452186
81,original,N,New_N_082.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.1853764978429924,4x212,0.05496259999927133,26,0.06436653702294111,0.1851722712142372,0.04290700005367398,10,0.05766021001710305,0.2642254278210708,0.006542899995110929,4,0.07094902793279875,0.2729773462449809,0.004093699972145259
82,original,N,New_N_083.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18729345556148044,4x212,0.05571400001645088,26,0.0717970143834013,0.19069730346952862,0.04294109996408224,10,0.05696844559115459,0.16872109008853847,0.0071428000228479505,4,0.0670597822350065,0.3064905831711304,0.004390299902297556
83,original,N,New_N_084.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.187219971087019,4x212,0.0557969999499619,26,0.0670065767413999,0.17480330745983927,0.04361809999682009,10,0.05798537958850373,0.19162436340585304,0.007005700026638806,4,0.07440903731029752,0.27905737770385436,0.003878599964082241
84,original,N,New_N_085.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.1854635916037465,4x212,0.054445400019176304,26,0.0662945762662828,0.18677612563319893,0.042823499999940395,10,0.05740229799958463,0.22515792832572173,0.006527799996547401,4,0.06961114676331714,0.24165374392202307,0.003809700021520257
85,original,N,New_N_086.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.1891390531667347,4x212,0.05502800003159791,26,0.07266564075059494,0.19658054545401257,0.04286420007701963,10,0.05840384410346399,0.20512462795865277,0.006786199985072017,4,0.0701921162710627,0.30886872201903404,0.004179000039584935
86,original,N,New_N_087.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.1896158374246889,4x212,0.05425299995113164,26,0.06924948379934785,0.17314802534888638,0.04229120002128184,10,0.05794881528615972,0.16612416513826275,0.0069902000250294805,4,0.07261307772638964,0.3628325707491595,0.0038885000394657254
87,original,N,New_N_088.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.1872113467245779,4x212,0.05595379997976124,26,0.06843025809481412,0.18561031222869626,0.043353799963369966,10,0.058108560735359235,0.21047445892431607,0.007391000050120056,4,0.07002830878872154,0.3565666709392794,0.003905800054781139
88,original,N,New_N_089.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.1859618683975336,4x212,0.054922400042414665,26,0.06676191025974333,0.1877199243950889,0.04242069995962083,10,0.05688888855556533,0.22063509741996842,0.006785200093872845,4,0.07080731771663734,0.27386686235670776,0.004648700007237494
89,original,N,New_N_090.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18764802253021332,4x212,0.05552040005568415,26,0.07001767814007988,0.16556464737355822,0.04252299992367625,10,0.057962883020306236,0.2273690662386896,0.007866700063459575,4,0.06900455841279945,0.36320616026457087,0.0038856000173836946
90,original,N,New_N_091.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18738179423490772,4x212,0.05527669994626194,26,0.06969782717812464,0.15488887081270067,0.04355119995307177,10,0.05864092906533407,0.21244099852953754,0.00647470005787909,4,0.07028435822099927,0.31536750091875265,0.004162400029599667
91,original,N,New_N_092.wav,26-10-4,DeepONMF_H3,3,nndsvd,0.18588966978262347,4x212,0.05683720007073134,26,0.06503935892620881,0.1776363999810003,0.04374780005309731,10,0.057115332799734235,0.22857104858776517,0.0074613000033423305,4,0.07250229094591976,0.3077713534024095,0.0043759000254794955
