indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos
27,SNR_0db,N,New_N_028.wav,32,DeepONMF_H1,1,nndsvd,0.22970010225695317,32x212,0.027646000031381845,32,0.22970010225695317,0.29019173878764976,0.02693110005930066
28,SNR_0db,N,New_N_029.wav,32,DeepONMF_H1,1,nndsvd,0.23395584573310033,32x212,0.02692700002808124,32,0.23395584573310033,0.27567369256205093,0.026231100084260106
29,SNR_0db,N,New_N_030.wav,32,DeepONMF_H1,1,nndsvd,0.22834318520995003,32x212,0.02659960009623319,32,0.22834318520995003,0.27987336692785364,0.02572519995737821
30,SNR_0db,N,New_N_031.wav,32,DeepONMF_H1,1,nndsvd,0.23051185317584472,32x212,0.02740410005208105,32,0.23051185317584477,0.2781140916010745,0.026653399923816323
31,SNR_0db,N,New_N_032.wav,32,DeepONMF_H1,1,nndsvd,0.22884468613703124,32x212,0.0268008999992162,32,0.22884468613703124,0.28263648174843875,0.0261115999892354
32,SNR_0db,N,New_N_033.wav,32,DeepONMF_H1,1,nndsvd,0.2275254074461978,32x212,0.02733840001747012,32,0.2275254074461978,0.28271501148850897,0.02633440005593002
33,SNR_0db,N,New_N_034.wav,32,DeepONMF_H1,1,nndsvd,0.22855231702606876,32x212,0.027965700021013618,32,0.2285523170260688,0.2808600494218903,0.027166299987584352
34,SNR_0db,N,New_N_035.wav,32,DeepONMF_H1,1,nndsvd,0.22826959423939666,32x212,0.027580399997532368,32,0.22826959423939666,0.27737691370299716,0.026860699988901615
35,SNR_0db,N,New_N_036.wav,32,DeepONMF_H1,1,nndsvd,0.22931341587983073,32x212,0.028013800038024783,32,0.22931341587983073,0.2741023132148706,0.02689359989017248
36,SNR_0db,N,New_N_037.wav,32,DeepONMF_H1,1,nndsvd,0.1699198599491902,32x212,0.0282293000491336,32,0.1699198599491902,0.28635560875151733,0.027342300047166646
37,SNR_0db,N,New_N_038.wav,32,DeepONMF_H1,1,nndsvd,0.22771507371933397,32x212,0.03225769998971373,32,0.22771507371933397,0.2808853168029338,0.03130769997369498
38,SNR_0db,N,New_N_039.wav,32,DeepONMF_H1,1,nndsvd,0.23018714496464746,32x212,0.03165409993380308,32,0.23018714496464746,0.28018196206820783,0.03085750003810972
39,SNR_0db,N,New_N_040.wav,32,DeepONMF_H1,1,nndsvd,0.22935163662510122,32x212,0.02994739997666329,32,0.22935163662510122,0.2784752057916333,0.029243300086818635
40,SNR_0db,N,New_N_041.wav,32,DeepONMF_H1,1,nndsvd,0.2270399901326094,32x212,0.030165200005285442,32,0.2270399901326094,0.2852478146262722,0.029352399986237288
41,SNR_0db,N,New_N_042.wav,32,DeepONMF_H1,1,nndsvd,0.23031714231406886,32x212,0.028558199992403388,32,0.23031714231406886,0.28016097274047547,0.027679100050590932
42,SNR_0db,N,New_N_043.wav,32,DeepONMF_H1,1,nndsvd,0.22263043228937615,32x212,0.031489199958741665,32,0.22263043228937615,0.2760132715437637,0.030746700009331107
43,SNR_0db,N,New_N_044.wav,32,DeepONMF_H1,1,nndsvd,0.2281544067681328,32x212,0.03218480001669377,32,0.2281544067681328,0.29004168713372247,0.031243800069205463
44,SNR_0db,N,New_N_045.wav,32,DeepONMF_H1,1,nndsvd,0.22420902429989814,32x212,0.030861500068567693,32,0.22420902429989814,0.2875737489274104,0.030097999959252775
45,SNR_0db,N,New_N_046.wav,32,DeepONMF_H1,1,nndsvd,0.22126764364202367,32x212,0.027021200046874583,32,0.22126764364202373,0.2819955827731622,0.026165699935518205
46,SNR_0db,N,New_N_047.wav,32,DeepONMF_H1,1,nndsvd,0.22402082408945392,32x212,0.026254800031892955,32,0.22402082408945392,0.2890473856203995,0.02547919994685799
47,SNR_0db,N,New_N_048.wav,32,DeepONMF_H1,1,nndsvd,0.22390820664054917,32x212,0.026221499894745648,32,0.22390820664054917,0.28453577413381065,0.025531299994327128
48,SNR_0db,N,New_N_049.wav,32,DeepONMF_H1,1,nndsvd,0.22638969162453498,32x212,0.025145999970845878,32,0.22638969162453498,0.2808911299960396,0.024487200076691806
49,SNR_0db,N,New_N_050.wav,32,DeepONMF_H1,1,nndsvd,0.22515856573250695,32x212,0.025568900047801435,32,0.22515856573250692,0.280922910811234,0.0248583999928087
50,SNR_0db,N,New_N_051.wav,32,DeepONMF_H1,1,nndsvd,0.22380328305012503,32x212,0.025971499970182776,32,0.22380328305012503,0.27785601280222977,0.025360199972055852
51,SNR_0db,N,New_N_052.wav,32,DeepONMF_H1,1,nndsvd,0.2253531632629471,32x212,0.028520600055344403,32,0.2253531632629471,0.2909485189418322,0.02780230005737394
52,SNR_0db,N,New_N_053.wav,32,DeepONMF_H1,1,nndsvd,0.22837817307302186,32x212,0.027468600077554584,32,0.22837817307302186,0.280544592291029,0.026766299968585372
53,SNR_0db,N,New_N_054.wav,32,DeepONMF_H1,1,nndsvd,0.22645530786342102,32x212,0.02590600005351007,32,0.22645530786342102,0.28383533908819686,0.025244199903681874
54,SNR_0db,N,New_N_055.wav,32,DeepONMF_H1,1,nndsvd,0.22839500579416352,32x212,0.027180699980817735,32,0.22839500579416352,0.2779618687044822,0.02647309994790703
55,SNR_0db,N,New_N_056.wav,32,DeepONMF_H1,1,nndsvd,0.22528714701948807,32x212,0.025148199987597764,32,0.22528714701948807,0.2815264561855452,0.02422110002953559
56,SNR_0db,N,New_N_057.wav,32,DeepONMF_H1,1,nndsvd,0.2236282377235597,32x212,0.02608390001114458,32,0.22362823772355964,0.2818111554675882,0.025425400002859533
57,SNR_0db,N,New_N_058.wav,32,DeepONMF_H1,1,nndsvd,0.22644468168536466,32x212,0.025876000057905912,32,0.22644468168536466,0.2782510305084873,0.025158199947327375
58,SNR_0db,N,New_N_059.wav,32,DeepONMF_H1,1,nndsvd,0.22442652463233967,32x212,0.024903999990783632,32,0.22442652463233967,0.2796008000057867,0.024221399915404618
59,SNR_0db,N,New_N_060.wav,32,DeepONMF_H1,1,nndsvd,0.22495582077597567,32x212,0.027521800016984344,32,0.22495582077597567,0.28015695848289207,0.026621599914506078
60,SNR_0db,N,New_N_061.wav,32,DeepONMF_H1,1,nndsvd,0.224615915485173,32x212,0.025730499997735023,32,0.224615915485173,0.27982086718872057,0.02502269996330142
61,SNR_0db,N,New_N_062.wav,32,DeepONMF_H1,1,nndsvd,0.22569897137409795,32x212,0.025981200044043362,32,0.22569897137409795,0.28775083635427695,0.025320799904875457
62,SNR_0db,N,New_N_063.wav,32,DeepONMF_H1,1,nndsvd,0.2239997547097459,32x212,0.025105400010943413,32,0.2239997547097459,0.2860949705184305,0.024371200008317828
63,SNR_0db,N,New_N_064.wav,32,DeepONMF_H1,1,nndsvd,0.2241863943334956,32x212,0.026574800023809075,32,0.2241863943334956,0.27860161460622,0.025929099996574223
64,SNR_0db,N,New_N_065.wav,32,DeepONMF_H1,1,nndsvd,0.22134275823545127,32x212,0.027265800046734512,32,0.22134275823545127,0.28397125679629437,0.026250700000673532
65,SNR_0db,N,New_N_066.wav,32,DeepONMF_H1,1,nndsvd,0.2228233505310129,32x212,0.026536400080658495,32,0.2228233505310129,0.28802567456753836,0.02581720007583499
66,SNR_0db,N,New_N_067.wav,32,DeepONMF_H1,1,nndsvd,0.22395616085672768,32x212,0.026304200058802962,32,0.22395616085672768,0.2854077359782125,0.025626600021496415
67,SNR_0db,N,New_N_068.wav,32,DeepONMF_H1,1,nndsvd,0.22775245621091594,32x212,0.025462600053288043,32,0.22775245621091594,0.284944526169465,0.024744899943470955
68,SNR_0db,N,New_N_069.wav,32,DeepONMF_H1,1,nndsvd,0.22636825166429725,32x212,0.026419000001624227,32,0.22636825166429725,0.2831169236684414,0.025751500041224062
69,SNR_0db,N,New_N_070.wav,32,DeepONMF_H1,1,nndsvd,0.2269419892829265,32x212,0.0261624000268057,32,0.2269419892829265,0.29802975489908734,0.02548820001538843
70,SNR_0db,N,New_N_071.wav,32,DeepONMF_H1,1,nndsvd,0.2259729282298757,32x212,0.027531700092367828,32,0.2259729282298757,0.28458824747643674,0.02684219996444881
71,SNR_0db,N,New_N_072.wav,32,DeepONMF_H1,1,nndsvd,0.22899357382354066,32x212,0.026264899992384017,32,0.2289935738235407,0.2785134480541215,0.02555899997241795
72,SNR_0db,N,New_N_073.wav,32,DeepONMF_H1,1,nndsvd,0.22690372557710833,32x212,0.027287599979899824,32,0.22690372557710833,0.28720104316111505,0.02629269997123629
73,SNR_0db,N,New_N_074.wav,32,DeepONMF_H1,1,nndsvd,0.22917336191227827,32x212,0.02828680002130568,32,0.22917336191227833,0.28309049245722173,0.027518799994140863
74,SNR_0db,N,New_N_075.wav,32,DeepONMF_H1,1,nndsvd,0.22619563952908633,32x212,0.02679769997484982,32,0.22619563952908633,0.2778818633400958,0.02594459999818355
75,SNR_0db,N,New_N_076.wav,32,DeepONMF_H1,1,nndsvd,0.2269301759961602,32x212,0.02676369994878769,32,0.2269301759961602,0.27405338435081394,0.02611889992840588
76,SNR_0db,N,New_N_077.wav,32,DeepONMF_H1,1,nndsvd,0.2285027628740651,32x212,0.02869740000460297,32,0.22850276287406504,0.28278593071121627,0.027931800112128258
77,SNR_0db,N,New_N_078.wav,32,DeepONMF_H1,1,nndsvd,0.23101658549585127,32x212,0.031116400030441582,32,0.23101658549585127,0.27908706879336037,0.030379200004972517
78,SNR_0db,N,New_N_079.wav,32,DeepONMF_H1,1,nndsvd,0.22423643896457596,32x212,0.026888899970799685,32,0.22423643896457596,0.2849984863402048,0.026231199968606234
79,SNR_0db,N,New_N_080.wav,32,DeepONMF_H1,1,nndsvd,0.2281655076718103,32x212,0.0265945999417454,32,0.2281655076718103,0.27954293482595893,0.025963000021874905
80,SNR_0db,N,New_N_081.wav,32,DeepONMF_H1,1,nndsvd,0.22555921931238862,32x212,0.02507600001990795,32,0.22555921931238862,0.28510138192227125,0.024037300026975572
81,SNR_0db,N,New_N_082.wav,32,DeepONMF_H1,1,nndsvd,0.22453297615536288,32x212,0.02571770001668483,32,0.22453297615536286,0.28998774592700405,0.02499360009096563
82,SNR_0db,N,New_N_083.wav,32,DeepONMF_H1,1,nndsvd,0.22588292516225983,32x212,0.025694599957205355,32,0.22588292516225983,0.2812545356475784,0.02484359999652952
83,SNR_0db,N,New_N_084.wav,32,DeepONMF_H1,1,nndsvd,0.22872738062447476,32x212,0.024811899987980723,32,0.22872738062447476,0.2918624348450769,0.024101000046357512
84,SNR_0db,N,New_N_085.wav,32,DeepONMF_H1,1,nndsvd,0.22592131803218568,32x212,0.0255550000583753,32,0.22592131803218568,0.27546637707280275,0.024756800034083426
85,SNR_0db,N,New_N_086.wav,32,DeepONMF_H1,1,nndsvd,0.22586806336043075,32x212,0.025039699976332486,32,0.22586806336043075,0.28914044387742305,0.024411799968220294
86,SNR_0db,N,New_N_087.wav,32,DeepONMF_H1,1,nndsvd,0.22888184117239585,32x212,0.02656830009073019,32,0.22888184117239585,0.28258817937435704,0.02589079993776977
87,SNR_0db,N,New_N_088.wav,32,DeepONMF_H1,1,nndsvd,0.22872583461741416,32x212,0.025973599986173213,32,0.22872583461741416,0.278664968972523,0.02493939991109073
88,SNR_0db,N,New_N_089.wav,32,DeepONMF_H1,1,nndsvd,0.2254526204523472,32x212,0.027436499949544668,32,0.2254526204523472,0.2839108649028203,0.02673280006274581
89,SNR_0db,N,New_N_090.wav,32,DeepONMF_H1,1,nndsvd,0.2284606311056805,32x212,0.025143699953332543,32,0.2284606311056805,0.2821108036634121,0.02425829996354878
90,SNR_0db,N,New_N_091.wav,32,DeepONMF_H1,1,nndsvd,0.22395586924894217,32x212,0.027287499979138374,32,0.22395586924894217,0.2788793077696771,0.026547799934633076
91,SNR_0db,N,New_N_092.wav,32,DeepONMF_H1,1,nndsvd,0.22849977875255503,32x212,0.027824199991300702,32,0.22849977875255498,0.28310087918881843,0.02676110004540533
92,SNR_0db,N,New_N_093.wav,32,DeepONMF_H1,1,nndsvd,0.22454355319943567,32x212,0.025170600041747093,32,0.22454355319943567,0.28576005787688663,0.0244880000827834
93,SNR_0db,N,New_N_094.wav,32,DeepONMF_H1,1,nndsvd,0.22860112357364162,32x212,0.027846600045450032,32,0.22860112357364162,0.27704602074472345,0.027144899941049516
94,SNR_0db,N,New_N_095.wav,32,DeepONMF_H1,1,nndsvd,0.2291343005469251,32x212,0.025396899902261794,32,0.2291343005469251,0.2741301313662216,0.024746099952608347
95,SNR_0db,N,New_N_096.wav,32,DeepONMF_H1,1,nndsvd,0.22620268637481908,32x212,0.0266098000574857,32,0.22620268637481908,0.28287976991095076,0.025943599990569055
96,SNR_0db,N,New_N_097.wav,32,DeepONMF_H1,1,nndsvd,0.22481241945044245,32x212,0.02408500004094094,32,0.22481241945044245,0.2851236568533205,0.02326109993737191
97,SNR_0db,N,New_N_098.wav,32,DeepONMF_H1,1,nndsvd,0.22861565262377032,32x212,0.02699350006878376,32,0.22861565262377032,0.2904489070926134,0.02620189997833222
98,SNR_0db,N,New_N_099.wav,32,DeepONMF_H1,1,nndsvd,0.22349904957518038,32x212,0.026333799934946,32,0.22349904957518038,0.28070942594209003,0.025631199940107763
99,SNR_0db,N,New_N_100.wav,32,DeepONMF_H1,1,nndsvd,0.2301696042424804,32x212,0.02594299998600036,32,0.2301696042424804,0.27870528466128636,0.025168800028041005
100,SNR_0db,N,New_N_101.wav,32,DeepONMF_H1,1,nndsvd,0.2235546575719379,32x212,0.02563619997818023,32,0.2235546575719379,0.2846526394514805,0.02485960000194609
101,SNR_0db,N,New_N_102.wav,32,DeepONMF_H1,1,nndsvd,0.22615380659586884,32x212,0.025793799897655845,32,0.22615380659586884,0.279024918007278,0.025092100026085973
102,SNR_0db,N,New_N_103.wav,32,DeepONMF_H1,1,nndsvd,0.22009024593834248,32x212,0.026916100061498582,32,0.22009024593834248,0.2778165994641026,0.026233699987642467
103,SNR_0db,N,New_N_104.wav,32,DeepONMF_H1,1,nndsvd,0.2247777323864717,32x212,0.025340500054880977,32,0.2247777323864717,0.28166091147412103,0.024327400024048984
104,SNR_0db,N,New_N_105.wav,32,DeepONMF_H1,1,nndsvd,0.2275487788770583,32x212,0.026745000039227307,32,0.2275487788770583,0.28034917525124453,0.025933700031600893
105,SNR_0db,N,New_N_106.wav,32,DeepONMF_H1,1,nndsvd,0.22486366558425513,32x212,0.02672090008854866,32,0.2248636655842551,0.2756136338611956,0.026014200062491
106,SNR_0db,N,New_N_107.wav,32,DeepONMF_H1,1,nndsvd,0.22688756855238557,32x212,0.024735899991355836,32,0.22688756855238557,0.28315939835719095,0.024075499968603253
107,SNR_0db,N,New_N_108.wav,32,DeepONMF_H1,1,nndsvd,0.22935828972859373,32x212,0.026148000033572316,32,0.22935828972859373,0.2816379820905209,0.025507000042125583
108,SNR_0db,N,New_N_109.wav,32,DeepONMF_H1,1,nndsvd,0.22088203807069448,32x212,0.02639470004942268,32,0.22088203807069445,0.2821277602256514,0.025527600082568824
109,SNR_0db,N,New_N_110.wav,32,DeepONMF_H1,1,nndsvd,0.22875694181085998,32x212,0.026875299983657897,32,0.22875694181085993,0.28858543266678877,0.026136700063943863
110,SNR_0db,N,New_N_111.wav,32,DeepONMF_H1,1,nndsvd,0.22609095889394484,32x212,0.026975999935530126,32,0.22609095889394484,0.28296846023063865,0.02568530000280589
111,SNR_0db,N,New_N_112.wav,32,DeepONMF_H1,1,nndsvd,0.22620559867414558,32x212,0.025721599929966033,32,0.22620559867414558,0.28245037591708694,0.025014600018039346
112,SNR_0db,N,New_N_113.wav,32,DeepONMF_H1,1,nndsvd,0.22683420273998448,32x212,0.028477499959990382,32,0.22683420273998448,0.27478200834014144,0.027730200090445578
113,SNR_0db,N,New_N_114.wav,32,DeepONMF_H1,1,nndsvd,0.2254639100799326,32x212,0.025891499943099916,32,0.2254639100799326,0.28233208038044544,0.025226199999451637
114,SNR_0db,N,New_N_115.wav,32,DeepONMF_H1,1,nndsvd,0.22952493551833203,32x212,0.026004699990153313,32,0.22952493551833203,0.2757426244845035,0.025318200001493096
115,SNR_0db,N,New_N_116.wav,32,DeepONMF_H1,1,nndsvd,0.22403653280575136,32x212,0.02495300001464784,32,0.22403653280575136,0.2801076341502403,0.024088799953460693
116,SNR_0db,N,New_N_117.wav,32,DeepONMF_H1,1,nndsvd,0.22707416180328474,32x212,0.028080099960789084,32,0.22707416180328474,0.28615577528819414,0.02725119993556291
117,SNR_0db,N,New_N_118.wav,32,DeepONMF_H1,1,nndsvd,0.22928164209054186,32x212,0.029964799992740154,32,0.22928164209054186,0.2820481285388117,0.02911050000693649
118,SNR_0db,N,New_N_119.wav,32,DeepONMF_H1,1,nndsvd,0.2238673415089045,32x212,0.03023179993033409,32,0.22386734150890455,0.27543018909556843,0.02951499994378537
119,SNR_0db,N,New_N_120.wav,32,DeepONMF_H1,1,nndsvd,0.22701948921928491,32x212,0.027279000030830503,32,0.22701948921928491,0.27986048275102626,0.026432399987243116
120,SNR_0db,N,New_N_121.wav,32,DeepONMF_H1,1,nndsvd,0.2268545837028332,32x212,0.027893600054085255,32,0.2268545837028332,0.29042370778641535,0.02719629998318851
121,SNR_0db,N,New_N_122.wav,32,DeepONMF_H1,1,nndsvd,0.22452803847885713,32x212,0.027406500070355833,32,0.22452803847885713,0.28093994168424424,0.02668489993084222
122,SNR_0db,N,New_N_123.wav,32,DeepONMF_H1,1,nndsvd,0.22371872777105067,32x212,0.02637720003258437,32,0.22371872777105067,0.28195359032270845,0.025670700008049607
123,SNR_0db,N,New_N_124.wav,32,DeepONMF_H1,1,nndsvd,0.22467583918147896,32x212,0.02656059991568327,32,0.22467583918147896,0.2879280111495203,0.025804599979892373
124,SNR_0db,N,New_N_125.wav,32,DeepONMF_H1,1,nndsvd,0.22968132240921343,32x212,0.026396699948236346,32,0.2296813224092134,0.28272835031986476,0.025740700075402856
125,SNR_0db,N,New_N_126.wav,32,DeepONMF_H1,1,nndsvd,0.21847908504369046,32x212,0.02776049997191876,32,0.21847908504369046,0.2850871218438468,0.027026699972338974
126,SNR_0db,N,New_N_127.wav,32,DeepONMF_H1,1,nndsvd,0.21875672307168698,32x212,0.027763099991716444,32,0.21875672307168703,0.28274385079944186,0.02700060000643134
127,SNR_0db,N,New_N_128.wav,32,DeepONMF_H1,1,nndsvd,0.2191857001397919,32x212,0.026783799985423684,32,0.2191857001397919,0.284852040604986,0.02601699996739626
128,SNR_0db,N,New_N_129.wav,32,DeepONMF_H1,1,nndsvd,0.21866760007793928,32x212,0.027309500030241907,32,0.21866760007793928,0.2913358766095089,0.026512800017371774
129,SNR_0db,N,New_N_130.wav,32,DeepONMF_H1,1,nndsvd,0.2172266623280008,32x212,0.025645600049756467,32,0.2172266623280008,0.28394284670563574,0.02472490002401173
130,SNR_0db,N,New_N_131.wav,32,DeepONMF_H1,1,nndsvd,0.22321787432325407,32x212,0.026928700041025877,32,0.22321787432325407,0.2804134239497132,0.026228500064462423
131,SNR_0db,N,New_N_132.wav,32,DeepONMF_H1,1,nndsvd,0.2204149670848782,32x212,0.028109899954870343,32,0.2204149670848782,0.28110995582882115,0.027339700027368963
132,SNR_0db,N,New_N_133.wav,32,DeepONMF_H1,1,nndsvd,0.22070994080774434,32x212,0.02652499999385327,32,0.22070994080774434,0.27873382710569855,0.0256717000156641
133,SNR_0db,N,New_N_134.wav,32,DeepONMF_H1,1,nndsvd,0.21859069106143145,32x212,0.027587000047788024,32,0.21859069106143145,0.2816462935340526,0.026931600063107908
134,SNR_0db,N,New_N_135.wav,32,DeepONMF_H1,1,nndsvd,0.22015832894258655,32x212,0.02713239996228367,32,0.22015832894258655,0.2871577157679886,0.02648200001567602
135,SNR_0db,N,New_N_136.wav,32,DeepONMF_H1,1,nndsvd,0.21968641971224248,32x212,0.027982400031760335,32,0.21968641971224248,0.28629435636969447,0.027245800010859966
136,SNR_0db,N,New_N_137.wav,32,DeepONMF_H1,1,nndsvd,0.21897646178658928,32x212,0.027921399916522205,32,0.21897646178658928,0.28021222071226676,0.027218799921683967
137,SNR_0db,N,New_N_138.wav,32,DeepONMF_H1,1,nndsvd,0.22321264363805993,32x212,0.027735400013625622,32,0.22321264363805993,0.279293956606256,0.027073000092059374
138,SNR_0db,N,New_N_139.wav,32,DeepONMF_H1,1,nndsvd,0.22055530961264483,32x212,0.025257399887777865,32,0.22055530961264483,0.2859371637895019,0.024540300015360117
139,SNR_0db,N,New_N_140.wav,32,DeepONMF_H1,1,nndsvd,0.22009906855863823,32x212,0.0266411000629887,32,0.22009906855863828,0.28271908482391517,0.02599460002966225
140,SNR_0db,N,New_N_141.wav,32,DeepONMF_H1,1,nndsvd,0.21847590387162832,32x212,0.027914299978874624,32,0.21847590387162832,0.2783481297582339,0.02668520004954189
141,SNR_0db,N,New_N_142.wav,32,DeepONMF_H1,1,nndsvd,0.21851235030414334,32x212,0.02619909995701164,32,0.21851235030414334,0.28372858233618836,0.025497800088487566
142,SNR_0db,N,New_N_143.wav,32,DeepONMF_H1,1,nndsvd,0.21986768144707192,32x212,0.026519799954257905,32,0.21986768144707192,0.28414707590252364,0.025875799939967692
143,SNR_0db,N,New_N_144.wav,32,DeepONMF_H1,1,nndsvd,0.22087663278375613,32x212,0.026211299933493137,32,0.2208766327837562,0.27763277283755866,0.025506500038318336
144,SNR_0db,N,New_N_145.wav,32,DeepONMF_H1,1,nndsvd,0.22291113169976018,32x212,0.026861099991947412,32,0.22291113169976018,0.2821756649138618,0.0262404999230057
145,SNR_0db,N,New_N_146.wav,32,DeepONMF_H1,1,nndsvd,0.21638052486907938,32x212,0.02559299999848008,32,0.21638052486907938,0.28200082842719343,0.02496209996752441
146,SNR_0db,N,New_N_147.wav,32,DeepONMF_H1,1,nndsvd,0.21897953247793425,32x212,0.02760819997638464,32,0.21897953247793425,0.2832070470826851,0.026882000034675002
147,SNR_0db,N,New_N_148.wav,32,DeepONMF_H1,1,nndsvd,0.22032906057503082,32x212,0.026625800062902272,32,0.22032906057503082,0.27895011703274325,0.025850700098089874
148,SNR_0db,N,New_N_149.wav,32,DeepONMF_H1,1,nndsvd,0.2211228183362912,32x212,0.02652069996111095,32,0.2211228183362912,0.2835559346207306,0.025736299925483763
149,SNR_0db,N,New_N_150.wav,32,DeepONMF_H1,1,nndsvd,0.2203302869921916,32x212,0.02745880000293255,32,0.2203302869921916,0.28016282265568854,0.02682470006402582
150,SNR_0db,N,New_N_151.wav,32,DeepONMF_H1,1,nndsvd,0.21855362627117658,32x212,0.025774800102226436,32,0.21855362627117658,0.28258965389894913,0.025088900001719594
