epoca,loss_train,loss_val
1,0.5386185891142017,0.4003240466117859
2,0.3380480824332488,0.1829356700181961
3,0.20720077168784642,0.14045390486717224
4,0.1868333048432281,0.10495803505182266
5,0.17294076933084349,0.11488509923219681
6,0.16834956039919666,0.09907972067594528
7,0.13437165816216484,0.10591792315244675
8,0.1400015053559879,0.09066939353942871
9,0.13969908983103538,0.2026313841342926
10,0.15261082655112995,0.08895410597324371
11,0.12757521003827846,0.11031610518693924
12,0.11516206071859128,0.11200088262557983
13,0.12512560323566982,0.1376768797636032
14,0.12465225929688466,0.08213716745376587
15,0.09907197561360111,0.08389578759670258
16,0.10451102544749646,0.13504241406917572
17,0.09492768129137785,0.07527028769254684
18,0.08387183373499858,0.07726164907217026
19,0.0703425184995132,0.07640442252159119
20,0.08409437323969446,0.07146430760622025
21,0.07624104663754176,0.07206396758556366
22,0.08544777297586399,0.07111107558012009
23,0.08480389122115939,0.06643311679363251
24,0.07740304293110967,0.06548511236906052
25,0.07217969800541668,0.07975129783153534
26,0.0757919197877575,0.07514038681983948
27,0.06788007666258827,0.11915632337331772
28,0.10729685496526624,0.0713280588388443
29,0.05765018257003057,0.08840383589267731
30,0.06346817684702967,0.07917743176221848
