clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,30,152,8,10,0.91,0.75,0.95,0.7894736842105263,0.85,40
AS,37,120,40,3,0.785,0.925,0.75,0.4805194805194805,0.8375,40
MR,27,156,4,13,0.915,0.675,0.975,0.8709677419354839,0.825,40
MS,16,152,8,24,0.84,0.4,0.95,0.6666666666666666,0.675,40
MVP,20,150,10,20,0.85,0.5,0.9375,0.6666666666666666,0.71875,40
PROMEDIO_MACRO,130,730,70,70,0.86,0.65,0.9125,0.6948588479997648,0.78125,200
