clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,146,14,8,0.89,0.8,0.9125,0.6956521739130435,0.85625,40
AS,34,125,35,6,0.795,0.85,0.78125,0.4927536231884058,0.815625,40
MR,28,152,8,12,0.9,0.7,0.95,0.7777777777777778,0.825,40
MS,15,148,12,25,0.815,0.375,0.925,0.5555555555555556,0.65,40
MVP,18,156,4,22,0.87,0.45,0.975,0.8181818181818182,0.7125,40
PROMEDIO_MACRO,127,727,73,73,0.8539999999999999,0.635,0.9087499999999998,0.6679841897233201,0.771875,200
