clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,158,2,1,0.985,0.975,0.9875,0.9512195121951219,0.98125,40
AS,36,155,5,4,0.955,0.9,0.96875,0.8780487804878049,0.934375,40
MR,38,157,3,2,0.975,0.95,0.98125,0.926829268292683,0.965625,40
MS,39,155,5,1,0.97,0.975,0.96875,0.8863636363636364,0.971875,40
MVP,32,159,1,8,0.955,0.8,0.99375,0.9696969696969697,0.8968750000000001,40
PROMEDIO_MACRO,184,784,16,16,0.968,0.9200000000000002,0.9800000000000001,0.922431633407243,0.95,200
