,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,1,0,1,3
real_AS,0,29,3,7,1
real_MR,0,22,15,2,1
real_MS,5,19,2,11,3
real_MVP,15,8,3,1,13
