,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,30,0,7,0,3
real_AS,0,30,9,0,1
real_MR,0,1,32,2,5
real_MS,0,0,3,33,4
real_MVP,6,3,3,1,27
