,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,36,0,0,4,0
real_AS,0,20,5,9,6
real_MR,0,6,27,4,3
real_MS,1,5,0,33,1
real_MVP,7,5,2,2,24
