clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,156,4,7,0.945,0.825,0.975,0.8918918918918919,0.8999999999999999,40
AS,37,157,3,3,0.97,0.925,0.98125,0.925,0.953125,40
MR,37,148,12,3,0.925,0.925,0.925,0.7551020408163265,0.925,40
MS,36,159,1,4,0.975,0.9,0.99375,0.972972972972973,0.946875,40
MVP,28,151,9,12,0.895,0.7,0.94375,0.7567567567567568,0.8218749999999999,40
PROMEDIO_MACRO,171,771,29,29,0.942,0.8549999999999999,0.9637499999999999,0.8603447324875896,0.909375,200
