indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,original,N,New_N_001.wav,28-4,DeepONMF_H2,2,nndsvd,0.13739137168841858,4x212,0.07724800007417798,28,0.07934679966172968,0.1890257438215147,0.0712278001010418,4,0.07216492097666809,0.31279907578144905,0.004777700058184564
1,original,N,New_N_002.wav,28-4,DeepONMF_H2,2,nndsvd,0.14066703436271893,4x212,0.05855070007964969,28,0.07030626299160583,0.1942820643778101,0.052095299935899675,4,0.08365427563628627,0.2814154309194,0.005304299993440509
2,original,N,New_N_003.wav,28-4,DeepONMF_H2,2,nndsvd,0.13735586654351478,4x212,0.05265329999383539,28,0.0767362796978627,0.15494421417623477,0.04644870001357049,4,0.07635148496395128,0.30339523360541504,0.0048559000715613365
3,original,N,New_N_004.wav,28-4,DeepONMF_H2,2,nndsvd,0.13637547017017776,4x212,0.054464700049720705,28,0.0750511222141747,0.1765333925661368,0.04783009993843734,4,0.07572584759117729,0.3054570715998307,0.005249600042589009
4,original,N,New_N_005.wav,28-4,DeepONMF_H2,2,nndsvd,0.13790872268222062,4x212,0.05312589998356998,28,0.0743441878544264,0.17374161173981817,0.04731689998880029,4,0.07908475359012404,0.38236054451105295,0.0048053000355139375
5,original,N,New_N_006.wav,28-4,DeepONMF_H2,2,nndsvd,0.139344342910786,4x212,0.055452900007367134,28,0.07916292911747025,0.18236401956218817,0.04823080007918179,4,0.07715619079947467,0.3224442583422041,0.006083899992518127
6,original,N,New_N_007.wav,28-4,DeepONMF_H2,2,nndsvd,0.1428652420122468,4x212,0.055139199947007,28,0.07131746275005078,0.1743486461379259,0.0488843999337405,4,0.08882231987306935,0.2901009694214493,0.005026700091548264
7,original,N,New_N_008.wav,28-4,DeepONMF_H2,2,nndsvd,0.14334725872946788,4x212,0.05153759999666363,28,0.0691919106357144,0.16363291303608557,0.04532430006656796,4,0.08824745880838476,0.3440497722945434,0.0048989999340847135
8,original,N,New_N_009.wav,28-4,DeepONMF_H2,2,nndsvd,0.13808066648515346,4x212,0.05103120009880513,28,0.07297062885841119,0.16804103114284227,0.045309699955396354,4,0.08979586797826379,0.3095548822233703,0.0047088999999687076
9,original,N,New_N_010.wav,28-4,DeepONMF_H2,2,nndsvd,0.14115878986593441,4x212,0.051059699966572225,28,0.08073850609876626,0.16405587898063895,0.0449328999966383,4,0.09490681982786121,0.31504070189561706,0.004981499980203807
10,original,N,New_N_011.wav,28-4,DeepONMF_H2,2,nndsvd,0.1393582919544096,4x212,0.0496472999220714,28,0.07178864113502496,0.17820504528577533,0.04384810000192374,4,0.08428357374738922,0.27343751970922214,0.004838200053200126
11,original,N,New_N_012.wav,28-4,DeepONMF_H2,2,nndsvd,0.14133088501391242,4x212,0.052643299917690456,28,0.07067829468870317,0.18519120030849126,0.04603640001732856,4,0.09019813054626416,0.38208353976661674,0.0055720999371260405
12,original,N,New_N_013.wav,28-4,DeepONMF_H2,2,nndsvd,0.1391465080473268,4x212,0.053284999914467335,28,0.07853448306688848,0.16590518148239958,0.04620189999695867,4,0.07630674126228938,0.3289262053688489,0.005921500036492944
13,original,N,New_N_014.wav,28-4,DeepONMF_H2,2,nndsvd,0.13840203767931838,4x212,0.05740569997578859,28,0.07490493929855399,0.1939368246049844,0.04922159994021058,4,0.07918847146706044,0.3594030162209367,0.006706600077450275
14,original,N,New_N_015.wav,28-4,DeepONMF_H2,2,nndsvd,0.14874055535452996,4x212,0.05375149997416884,28,0.07534015953949608,0.18165237782997137,0.04540669999551028,4,0.09152768739037065,0.3083734179578481,0.007229399983771145
15,original,N,New_N_016.wav,28-4,DeepONMF_H2,2,nndsvd,0.13794949530078607,4x212,0.0568401999771595,28,0.07363561453695902,0.15584704456446982,0.04704099998343736,4,0.0810641546255623,0.33064856064574266,0.008445500046946108
16,original,N,New_N_017.wav,28-4,DeepONMF_H2,2,nndsvd,0.14453980329952362,4x212,0.062198500032536685,28,0.07696830729040724,0.1695372856173795,0.05258939997293055,4,0.09046137558111174,0.2961047032855008,0.008356799953617156
17,original,N,New_N_018.wav,28-4,DeepONMF_H2,2,nndsvd,0.14171620877971225,4x212,0.050102600012905896,28,0.07728609538224186,0.1843961814442141,0.04409370000939816,4,0.08228192665094462,0.27836288471237414,0.004880200023762882
