clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,39,159,1,1,0.99,0.975,0.99375,0.975,0.984375,40
AS,39,156,4,1,0.975,0.975,0.975,0.9069767441860465,0.975,40
MR,40,156,4,0,0.98,1.0,0.975,0.9090909090909091,0.9875,40
MS,38,160,0,2,0.99,0.95,1.0,1.0,0.975,40
MVP,35,160,0,5,0.975,0.875,1.0,1.0,0.9375,40
PROMEDIO_MACRO,191,791,9,9,0.9819999999999999,0.9550000000000001,0.9887499999999999,0.9582135306553912,0.971875,200
