indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,22-15-10,3,0.2529175459942402,10x212,0.06815820001065731,22,0.03831549091248252,0.3754727424181311,15,0.2297503086221382,0.14739800685340243,10,0.4008065232140559,0.09667677815118349
1,22-15-10,3,0.25757803886463226,10x212,0.05804460000945255,22,0.03671197964001124,0.34755638737921973,15,0.22644326214443333,0.15636437203981265,10,0.372085177608285,0.0939251472333883
2,22-15-10,3,0.2509140764881432,10x212,0.06114860001252964,22,0.04051397594519499,0.399731628892813,15,0.21564509486801609,0.14620956448217776,10,0.3691634809671625,0.09287616448924545
3,22-15-10,3,0.2579982090469433,10x212,0.04813989999820478,22,0.04105213188101602,0.38639713762888606,15,0.23780205079699296,0.17296591318963592,10,0.3938543606895008,0.16349959443906514
4,22-15-10,3,0.2514493333350995,10x212,0.053793300001416355,22,0.038239819698220504,0.40027111935810206,15,0.2167319649281206,0.14710883399502966,10,0.3833339453844303,0.12049722870733917
5,22-15-10,3,0.2564399756874295,10x212,0.06252690000110306,22,0.04662467499877721,0.39295331588068866,15,0.22095105312925292,0.16625538158428327,10,0.3928307336296546,0.14069135970217625
6,22-15-10,3,0.26061397227626576,10x212,0.0466883999761194,22,0.04063224881972032,0.38297466163166993,15,0.22730496761195101,0.17113625939677565,10,0.33875015287812005,0.12807027175385569
7,22-15-10,3,0.2702994301196437,10x212,0.05739110001013614,22,0.03766806248655946,0.4066733113481281,15,0.24663630341161083,0.14438324757578164,10,0.3953682434579292,0.13654381630349524
8,22-15-10,3,0.2638993801014367,10x212,0.059693199989851564,22,0.04029658343086593,0.36835947374481204,15,0.21572819666669543,0.15675990371726758,10,0.3596872229172425,0.14954516594221462
9,22-15-10,3,0.23816778523689267,10x212,0.06131869999808259,22,0.041373767913503404,0.3928707846425561,15,0.2150412182793863,0.20327051121092957,10,0.38133964491407174,0.17986391854029346
10,22-15-10,3,0.24656779752772529,10x212,0.060628999985056,22,0.044262860993964,0.3791534794646902,15,0.22115795993181814,0.16452863783834548,10,0.3982551042827283,0.0939707883412494
11,22-15-10,3,0.24584934937365657,10x212,0.04787930002203211,22,0.038812107353278745,0.34746109384476065,15,0.24369498144891016,0.16662843572464714,10,0.3180008718984323,0.12895922702432222
12,22-15-10,3,0.22571114691136465,10x212,0.04735089998575859,22,0.03934961029319328,0.3841038674926864,15,0.22961755839167744,0.1698107066440949,10,0.36832846101641825,0.11351834358277521
13,22-15-10,3,0.23905193679453932,10x212,0.046720400016056374,22,0.038388380972639205,0.3853972480931494,15,0.2502058995981953,0.1641355413329486,10,0.37835852616404647,0.1364827833920869
14,22-15-10,3,0.25477778488595404,10x212,0.04951789998449385,22,0.045000798813116624,0.3907568262922501,15,0.20062945807817875,0.12861844645233916,10,0.34482035588795634,0.09611209542490848
15,22-15-10,3,0.24289913117248457,10x212,0.04293960001086816,22,0.040592084139223564,0.3930086754755285,15,0.22079758923312517,0.14930742728189153,10,0.32246962916707844,0.10354506100508593
16,22-15-10,3,0.22278254477045148,10x212,0.033947099989745766,22,0.046877445087465996,0.3848309058987836,15,0.21202046339942757,0.17406994670575027,10,0.3779743958472571,0.13071446594030414
17,22-15-10,3,0.23617452361312705,10x212,0.04183929998544045,22,0.03664021799191145,0.40467736343731164,15,0.21813818483288208,0.18894878799127765,10,0.36262116884972556,0.1405993169158034
18,22-15-10,3,0.27900262326873054,10x212,0.03998509998200461,22,0.039943369252363796,0.38824613071662345,15,0.23302627847142945,0.1518093995336061,10,0.35357500500532524,0.14187108567398277
19,22-15-10,3,0.27310629324497177,10x212,0.03326550000929274,22,0.041325236711035544,0.3688536436458152,15,0.2624279284343408,0.16633513458535987,10,0.3654981051335652,0.13971853944904394
20,22-15-10,3,0.25572126849233073,10x212,0.03663450002204627,22,0.03712621765346187,0.4153326378342331,15,0.24294496116914774,0.18278212209784547,10,0.3748265404912281,0.15674111048176417
21,22-15-10,3,0.2511841570036078,10x212,0.03712150000501424,22,0.04593768087791303,0.3974923949614356,15,0.25505456875324123,0.15259764785973953,10,0.35726337516193074,0.13576890340144854
22,22-15-10,3,0.2719910694348991,10x212,0.03952300001401454,22,0.038086378765973955,0.38625946126813016,15,0.22878721040060873,0.13638272118856148,10,0.3702423085499314,0.10752293410518392
23,22-15-10,3,0.23402709206548217,10x212,0.036071899987291545,22,0.03669830023096353,0.39746730288951415,15,0.196390019566214,0.1352968670737892,10,0.3709517370177344,0.10137970053194967
24,22-15-10,3,0.2489369878411,10x212,0.03870880001340993,22,0.04815841171744304,0.4092243771510151,15,0.23756342577052184,0.16221126183606333,10,0.42411909770816736,0.12640437256358045
25,22-15-10,3,0.24412141529615677,10x212,0.034154900000430644,22,0.04441214627717177,0.37570482854920134,15,0.2171225628017527,0.17751151540499788,10,0.3108368133257228,0.14863143181102237
26,22-15-10,3,0.24681858086473227,10x212,0.04545549998874776,22,0.042650123737014524,0.402519556340231,15,0.24752144387582306,0.17402470186567043,10,0.39325758336587163,0.12617782674400047
27,22-15-10,3,0.23251925292890444,10x212,0.043299300014041364,22,0.039830205090130605,0.3971795571386938,15,0.227613944344122,0.21722138677307262,10,0.3696833743639068,0.17941369588360112
28,22-15-10,3,0.2885703261211822,10x212,0.04147140000713989,22,0.04357384983858667,0.39999701632833157,15,0.23331725292088296,0.12497003955599571,10,0.4091229433465606,0.10149074561659455
29,22-15-10,3,0.2607334351842008,10x212,0.037903300020843744,22,0.03925520541041984,0.38181434187216245,15,0.1927433123052978,0.12457765875643713,10,0.4010466758315002,0.10262485259296553
30,22-15-10,3,0.24065929981243503,10x212,0.036977400013711303,22,0.04197081176902694,0.39723170627022036,15,0.22820501706785373,0.16009595766846235,10,0.40681318773996816,0.1324509595144785
31,22-15-10,3,0.22009578693909781,10x212,0.047364900005050004,22,0.03554051356170572,0.3790282982463365,15,0.20764074228061835,0.17007906012331747,10,0.3249753867582133,0.11411033610967722
32,22-15-10,3,0.23911620642573211,10x212,0.039826399995945394,22,0.04385544874485549,0.3725427419815265,15,0.2279747054522995,0.13527847171839202,10,0.33745148601456,0.10765373395649339
33,22-15-10,3,0.26014927910972063,10x212,0.05728290000115521,22,0.0378545194303929,0.3919102920045659,15,0.2600050307741841,0.1437249578763658,10,0.40722751434648413,0.1265499149122653
34,22-15-10,3,0.23202816985732255,10x212,0.04948240000521764,22,0.041797224467536497,0.4113646540011838,15,0.24022637232650493,0.18994302578569755,10,0.34607243690045314,0.16292136851937014
35,22-15-10,3,0.2631283607395439,10x212,0.04267769999569282,22,0.040542219067699746,0.39619508333791953,15,0.22263177607438822,0.15008026449623035,10,0.35261671578640635,0.12457089520223617
36,22-15-10,3,0.23484414789271651,10x212,0.03995009997743182,22,0.02698093542659119,0.39535754321348743,15,0.16950797735917028,0.12811396358676475,10,0.3302636670515797,0.06515930646053124
37,22-15-10,3,0.23378830019695437,10x212,0.04736239998601377,22,0.031323536905879835,0.4521382549753228,15,0.12433342802028248,0.17955339778416646,10,0.28461692975575226,0.11717994485976226
38,22-15-10,3,0.23656172075831608,10x212,0.037760999985039234,22,0.02516924671655451,0.43820405718177585,15,0.17603616827697224,0.11960818907607575,10,0.32072347925724604,0.06357015797874273
39,22-15-10,3,0.24040418975999842,10x212,0.039002599980449304,22,0.03352727364321923,0.4107019724848435,15,0.1570200260369112,0.143350457076866,10,0.3519151131079429,0.10224116779107692
40,22-15-10,3,0.21167578186572852,10x212,0.0578832000028342,22,0.02745693411670376,0.44998139694550976,15,0.2213423372722737,0.135721790289957,10,0.36245824351927863,0.09478670658699963
41,22-15-10,3,0.26650169695323805,10x212,0.03897180000785738,22,0.031936834525418366,0.4151644738008149,15,0.2007200919627157,0.15926512355087089,10,0.3375916541700427,0.11297035124375841
42,22-15-10,3,0.21752530162766956,10x212,0.038067399989813566,22,0.0332733187047735,0.44190203253101223,15,0.13271597268481408,0.1424258322904863,10,0.3062905241301753,0.10721839531056905
43,22-15-10,3,0.21999310095202537,10x212,0.04456510001909919,22,0.02970431682966036,0.4314542558225451,15,0.19739672156355517,0.13801659506944755,10,0.3199583861118867,0.07547395334855388
44,22-15-10,3,0.2361345198587388,10x212,0.058877999981632456,22,0.030133849166937125,0.43412299366619533,15,0.20847375510784788,0.18053508963526987,10,0.35392296768159676,0.13356142187015535
