epoca,loss_train,loss_val
1,1.3541471471911983,0.8351919054985046
2,0.9320377331030997,0.594613254070282
3,0.6629777660495356,0.49057915806770325
4,0.5461983065071859,0.435655415058136
5,0.4766601196637279,0.37646010518074036
6,0.41636323585714163,0.37972304224967957
7,0.3726100951041046,0.36119434237480164
8,0.3220544179019175,0.33298617601394653
9,0.3039145023611031,0.34852027893066406
10,0.25856723714815943,0.311666876077652
11,0.2502777345086399,0.3109070062637329
12,0.23796495226653,0.33159586787223816
13,0.23230871940521816,0.3059209883213043
14,0.17482274349190688,0.34042128920555115
15,0.16242771066333117,0.3402310311794281
16,0.1569677918267093,0.36632010340690613
17,0.11381063646465343,0.31640875339508057
18,0.11926640064982501,0.3204439580440521
19,0.10997172290655344,0.322819322347641
20,0.15967953206334068,0.40480563044548035
21,0.09879244976726018,0.3986605405807495
22,0.07463290477014532,0.3966771066188812
23,0.0906207757193203,0.39467209577560425
