,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,35,1,0,0,4
real_AS,0,39,1,0,0
real_MR,0,6,33,1,0
real_MS,0,8,1,28,3
real_MVP,1,0,4,3,32
