clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,36,146,14,4,0.91,0.9,0.9125,0.72,0.90625,40
AS,30,124,36,10,0.77,0.75,0.775,0.45454545454545453,0.7625,40
MR,27,157,3,13,0.92,0.675,0.98125,0.9,0.828125,40
MS,20,148,12,20,0.84,0.5,0.925,0.625,0.7125,40
MVP,13,151,9,27,0.82,0.325,0.94375,0.5909090909090909,0.634375,40
PROMEDIO_MACRO,126,726,74,74,0.852,0.6300000000000001,0.9075,0.6580909090909091,0.76875,200
