clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,143,17,5,0.89,0.875,0.89375,0.6730769230769231,0.884375,40
AS,26,135,25,14,0.805,0.65,0.84375,0.5098039215686274,0.746875,40
MR,27,150,10,13,0.885,0.675,0.9375,0.7297297297297297,0.80625,40
MS,18,144,16,22,0.81,0.45,0.9,0.5294117647058824,0.675,40
MVP,18,152,8,22,0.85,0.45,0.95,0.6923076923076923,0.7,40
PROMEDIO_MACRO,124,724,76,76,0.8480000000000001,0.6200000000000001,0.9049999999999999,0.6268660062777709,0.7625,200
