clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,145,15,2,0.915,0.95,0.90625,0.7169811320754716,0.928125,40
AS,27,139,21,13,0.83,0.675,0.86875,0.5625,0.7718750000000001,40
MR,29,147,13,11,0.88,0.725,0.91875,0.6904761904761905,0.8218749999999999,40
MS,20,151,9,20,0.855,0.5,0.94375,0.6896551724137931,0.721875,40
MVP,22,154,6,18,0.88,0.55,0.9625,0.7857142857142857,0.7562500000000001,40
PROMEDIO_MACRO,136,736,64,64,0.8720000000000001,0.68,0.9199999999999999,0.6890653561359482,0.8,200
