clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,33,134,26,7,0.835,0.825,0.8375,0.559322033898305,0.83125,40
AS,21,131,29,19,0.76,0.525,0.81875,0.42,0.671875,40
MR,21,155,5,19,0.88,0.525,0.96875,0.8076923076923077,0.746875,40
MS,11,140,20,29,0.755,0.275,0.875,0.3548387096774194,0.575,40
MVP,16,142,18,24,0.79,0.4,0.8875,0.47058823529411764,0.64375,40
PROMEDIO_MACRO,102,702,98,98,0.8039999999999999,0.51,0.8775000000000001,0.52248825731243,0.69375,200
