clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,146,14,3,0.915,0.925,0.9125,0.7254901960784313,0.91875,40
AS,23,145,15,17,0.84,0.575,0.90625,0.6052631578947368,0.740625,40
MR,35,152,8,5,0.935,0.875,0.95,0.813953488372093,0.9125,40
MS,29,149,11,11,0.89,0.725,0.93125,0.725,0.828125,40
MVP,17,149,11,23,0.83,0.425,0.93125,0.6071428571428571,0.678125,40
PROMEDIO_MACRO,141,741,59,59,0.882,0.705,0.9262499999999999,0.6953699398976237,0.815625,200
