distribucion,numero_capas,clasificador,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
7-4,2,KNN,DeepONMF_H2,1,PROMEDIO_MACRO,175,775,25,25,0.95,0.875,0.96875,0.8847918034837539,0.921875,200
7-4,2,KNN,DeepONMF_H2,2,PROMEDIO_MACRO,171,771,29,29,0.942,0.8550000000000001,0.9637500000000001,0.8605657778913592,0.9093750000000002,200
7-4,2,KNN,DeepONMF_H2,3,PROMEDIO_MACRO,170,770,30,30,0.9400000000000001,0.85,0.9625,0.8534596213671952,0.90625,200
7-4,2,KNN,DeepONMF_H2,4,PROMEDIO_MACRO,163,763,37,37,0.9259999999999999,0.8150000000000001,0.95375,0.8346801753778275,0.884375,200
7-4,2,KNN,DeepONMF_H2,5,PROMEDIO_MACRO,167,767,33,33,0.9339999999999999,0.835,0.95875,0.8684369591266142,0.896875,200
7-4,2,KNN,DeepONMF_W,1,PROMEDIO_MACRO,124,724,76,76,0.8480000000000001,0.62,0.905,0.6707491770901909,0.7625,200
7-4,2,KNN,DeepONMF_W,2,PROMEDIO_MACRO,114,714,86,86,0.828,0.57,0.8925000000000001,0.6093907657287939,0.73125,200
7-4,2,KNN,DeepONMF_W,3,PROMEDIO_MACRO,109,709,91,91,0.818,0.5449999999999999,0.8862500000000001,0.5718148148148148,0.715625,200
7-4,2,KNN,DeepONMF_W,4,PROMEDIO_MACRO,122,722,78,78,0.844,0.61,0.9025000000000001,0.6537420347176444,0.75625,200
7-4,2,KNN,DeepONMF_W,5,PROMEDIO_MACRO,122,722,78,78,0.844,0.61,0.9025000000000001,0.6633986902854827,0.75625,200
7-4,2,SVM,DeepONMF_H2,1,PROMEDIO_MACRO,183,783,17,17,0.966,0.915,0.97875,0.9189753346781588,0.946875,200
7-4,2,SVM,DeepONMF_H2,2,PROMEDIO_MACRO,178,778,22,22,0.9559999999999998,0.89,0.9725000000000001,0.8909479804216647,0.93125,200
7-4,2,SVM,DeepONMF_H2,3,PROMEDIO_MACRO,176,776,24,24,0.952,0.8800000000000001,0.9700000000000001,0.8800797448165868,0.925,200
7-4,2,SVM,DeepONMF_H2,4,PROMEDIO_MACRO,175,775,25,25,0.95,0.875,0.9687500000000002,0.8752251407129454,0.921875,200
7-4,2,SVM,DeepONMF_H2,5,PROMEDIO_MACRO,185,785,15,15,0.97,0.925,0.98125,0.9273859861262392,0.953125,200
7-4,2,SVM,DeepONMF_W,1,PROMEDIO_MACRO,148,748,52,52,0.8960000000000001,0.74,0.9349999999999999,0.7570816788253764,0.8375,200
7-4,2,SVM,DeepONMF_W,2,PROMEDIO_MACRO,142,742,58,58,0.884,0.71,0.9275,0.714989247311828,0.81875,200
7-4,2,SVM,DeepONMF_W,3,PROMEDIO_MACRO,141,741,59,59,0.882,0.705,0.9262499999999999,0.7039330277565571,0.815625,200
7-4,2,SVM,DeepONMF_W,4,PROMEDIO_MACRO,150,750,50,50,0.9,0.75,0.9375,0.7510826667981251,0.84375,200
7-4,2,SVM,DeepONMF_W,5,PROMEDIO_MACRO,143,743,57,57,0.8859999999999999,0.7150000000000001,0.92875,0.7191011301238559,0.821875,200
7-4,2,UjaNet,DeepONMF_H2,1,PROMEDIO_MACRO,191,791,9,9,0.982,0.9549999999999998,0.9887499999999999,0.9562508623200625,0.971875,200
7-4,2,UjaNet,DeepONMF_H2,2,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9404844176631203,0.9625,200
7-4,2,UjaNet,DeepONMF_H2,3,PROMEDIO_MACRO,187,787,13,13,0.9739999999999999,0.9349999999999999,0.98375,0.9376307476307476,0.959375,200
7-4,2,UjaNet,DeepONMF_H2,4,PROMEDIO_MACRO,188,788,12,12,0.976,0.9400000000000001,0.985,0.9422664349493617,0.9625,200
7-4,2,UjaNet,DeepONMF_H2,5,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.99,0.9605269434767599,0.975,200
7-4,2,UjaNet,DeepONMF_W,1,PROMEDIO_MACRO,170,770,30,30,0.9400000000000001,0.85,0.9625,0.8624601524601525,0.90625,200
7-4,2,UjaNet,DeepONMF_W,2,PROMEDIO_MACRO,177,777,23,23,0.954,0.885,0.9712500000000001,0.8909648098073166,0.928125,200
7-4,2,UjaNet,DeepONMF_W,3,PROMEDIO_MACRO,158,758,42,42,0.916,0.79,0.9475000000000001,0.79290174106627,0.86875,200
7-4,2,UjaNet,DeepONMF_W,4,PROMEDIO_MACRO,170,770,30,30,0.9399999999999998,0.85,0.9625,0.8523947117849557,0.90625,200
7-4,2,UjaNet,DeepONMF_W,5,PROMEDIO_MACRO,158,758,42,42,0.916,0.79,0.9475,0.7983639030150658,0.86875,200
