indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,4-12,2,0.13445284277743294,12x212,0.013453899999149144,4,0.11632745336027525,0.2718301472900866,12,0.04238726088007281,0.1454553843714582
1,4-12,2,0.12796540040732987,12x212,0.013388099992880598,4,0.10475134547990392,0.2231259548157908,12,0.048108946942779056,0.1509163746043435
2,4-12,2,0.11665206039676866,12x212,0.011180700006661937,4,0.0957282533764329,0.29659169468368635,12,0.04218408309946337,0.17641916188776863
3,4-12,2,0.12159238870421896,12x212,0.012104499997803941,4,0.10063212879703116,0.24486828709531552,12,0.0425367848643579,0.14349442918151648
4,4-12,2,0.14006410974228267,12x212,0.012975299992831424,4,0.12365951253280622,0.18003884274268347,12,0.0395246543015145,0.16704440450655592
5,4-12,2,0.13048960879252972,12x212,0.013451000006170943,4,0.10991041309103927,0.2626956342661927,12,0.041929475440012264,0.1657013053405613
6,4-12,2,0.13365132301001262,12x212,0.01937660001567565,4,0.11396052746884378,0.24481083748569699,12,0.042470037922029615,0.18112288823584158
7,4-12,2,0.11279068382118299,12x212,0.01200250000692904,4,0.08804318409102173,0.3038121706168827,12,0.041517268168111264,0.2116788853832565
8,4-12,2,0.1313488043742204,12x212,0.011550299997907132,4,0.11211878754965794,0.17873454285256,12,0.03939153743633644,0.15445934143819118
9,4-12,2,0.1406696701674266,12x212,0.012625800009118393,4,0.11083457905883723,0.2522422508074353,12,0.07706083724482071,0.09821303644605228
10,4-12,2,0.1277443805391399,12x212,0.020644300006097183,4,0.10646516980911759,0.2179272282241694,12,0.04227918756402104,0.21289360076428349
11,4-12,2,0.1343257926538068,12x212,0.011433099978603423,4,0.11456018773906215,0.30983826208498044,12,0.04201151827295198,0.17711627497987306
12,4-12,2,0.1275671785457903,12x212,0.013701499992748722,4,0.10536931236741667,0.26273584740240535,12,0.0450957074809617,0.1791122478927756
13,4-12,2,0.15804271075796317,12x212,0.013229100004537031,4,0.1398486697708098,0.15814484663222908,12,0.042135349956271655,0.10587837511483207
14,4-12,2,0.1219209974834921,12x212,0.014987600006861612,4,0.10363499391125273,0.36578572474192056,12,0.032575466065565474,0.2154228052314589
15,4-12,2,0.13229321275025666,12x212,0.013415199995506555,4,0.10466373474395155,0.3725785563439234,12,0.06375159692391569,0.1240858540792465
16,4-12,2,0.13103192614687756,12x212,0.012332499987678602,4,0.11264981728484419,0.2926337225948707,12,0.04303800410691175,0.15044771153041236
17,4-12,2,0.1147461751719886,12x212,0.014618599991081282,4,0.09559147848476165,0.3686391226024568,12,0.03731189584965466,0.19844611943451063
18,4-12,2,0.13061215210357005,12x212,0.012987099995370954,4,0.10729207485450486,0.3130998467938924,12,0.047665122666175355,0.15343228879936366
19,4-12,2,0.13081281405003542,12x212,0.012762900005327538,4,0.11017875193576714,0.30031533142482275,12,0.04582278283143519,0.09618001036290853
20,4-12,2,0.1305294652512489,12x212,0.01227209999342449,4,0.10866081437552881,0.29361674336929267,12,0.041777737394676905,0.11387262533540156
21,4-12,2,0.12021579928397781,12x212,0.011548199981916696,4,0.09831055196599185,0.2465045794689278,12,0.04067693653676104,0.17128199561486304
22,4-12,2,0.12671569544368447,12x212,0.011883600003784522,4,0.10902007426255614,0.23274202005908132,12,0.03800225714906198,0.19583403404831543
23,4-12,2,0.12332693242074032,12x212,0.013540899992221966,4,0.1025068925700098,0.24319088379476905,12,0.04342477801529324,0.17674841475797068
24,4-12,2,0.11647201509190354,12x212,0.015041900012874976,4,0.1017181624587129,0.3632686123985212,12,0.03243848944431022,0.19753079308014823
25,4-12,2,0.1396031163602162,12x212,0.017510700010461733,4,0.11994883434839158,0.28980242302712744,12,0.04304036112456299,0.16281783479191997
26,4-12,2,0.12418816726094417,12x212,0.01393000001553446,4,0.10610838000473156,0.21488530287174626,12,0.041820921830116084,0.1368661608806836
27,4-12,2,0.13972410369420046,12x212,0.013609799992991611,4,0.12115633355178818,0.22680693687766362,12,0.040440143275784796,0.18102303319302857
28,4-12,2,0.13095360900367234,12x212,0.014238400006433949,4,0.11051312935453268,0.2762597883228795,12,0.042560344051215324,0.16398664421488238
29,4-12,2,0.12258445440863755,12x212,0.021071999974083155,4,0.10272961622530814,0.3529699618776266,12,0.041418152711201354,0.23872821611514117
30,4-12,2,0.13310933736287636,12x212,0.013307599991094321,4,0.11348679922293602,0.26987710031909673,12,0.038578284959546856,0.20877275101251372
31,4-12,2,0.13368252533623004,12x212,0.013877099991077557,4,0.11331076901314657,0.19165985703575447,12,0.040058495210420667,0.17659705948984544
32,4-12,2,0.1434008684173648,12x212,0.012492499983636662,4,0.1235488693067382,0.16926507140836378,12,0.04270725858919621,0.13116389615465582
33,4-12,2,0.13276447123997784,12x212,0.01478629998746328,4,0.11059565488975623,0.25758790329246467,12,0.042542906113802,0.1393925933897005
34,4-12,2,0.134511801446029,12x212,0.014087000017752871,4,0.11374420126569643,0.2617988794411132,12,0.04419592797459688,0.16238625960020014
35,4-12,2,0.13810260949159595,12x212,0.019180300005245954,4,0.11819726114556843,0.2374760402802419,12,0.04527414540831798,0.15294872575316745
36,4-12,2,0.10276106066779822,12x212,0.02038840000750497,4,0.07393921577523249,0.16416805169368853,12,0.04295344892642592,0.13254347069734004
37,4-12,2,0.09750437948253347,12x212,0.01614959997823462,4,0.08344257292956488,0.3986979877585288,12,0.02742151728236108,0.28712630039033143
38,4-12,2,0.10060164509335784,12x212,0.012927299976581708,4,0.07123215967251337,0.16829445543742783,12,0.04323839390776066,0.09000850819391189
39,4-12,2,0.10129050570484463,12x212,0.014516099996399134,4,0.07494676672796478,0.23374451091045345,12,0.040480581846849044,0.14105538200749254
