clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,37,151,9,3,0.94,0.925,0.94375,0.8043478260869565,0.934375,40
AS,36,149,11,4,0.925,0.9,0.93125,0.7659574468085106,0.915625,40
MR,30,157,3,10,0.935,0.75,0.98125,0.9090909090909091,0.865625,40
MS,35,150,10,5,0.925,0.875,0.9375,0.7777777777777778,0.90625,40
MVP,26,157,3,14,0.915,0.65,0.98125,0.896551724137931,0.815625,40
PROMEDIO_MACRO,164,764,36,36,0.9279999999999999,0.8200000000000001,0.9550000000000001,0.830745136780417,0.8875,200
