,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,37,2,0,1,0
real_AS,0,36,0,2,2
real_MR,0,3,30,6,1
real_MS,2,3,0,35,0
real_MVP,7,3,3,1,26
