base,representacion,fold,clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
SNR_0db,DeepONMF_H1,1,PROMEDIO_MACRO,193,793,7,7,0.986,0.9650000000000001,0.99125,0.9650915750915751,0.978125,200
SNR_0db,DeepONMF_H1,2,PROMEDIO_MACRO,183,783,17,17,0.966,0.915,0.97875,0.916800713905977,0.946875,200
SNR_0db,DeepONMF_H1,3,PROMEDIO_MACRO,182,782,18,18,0.9640000000000001,0.9099999999999999,0.9775,0.9123258653491211,0.94375,200
SNR_0db,DeepONMF_H1,4,PROMEDIO_MACRO,192,792,8,8,0.984,0.96,0.9899999999999999,0.9608860494969699,0.975,200
SNR_0db,DeepONMF_H1,5,PROMEDIO_MACRO,189,789,11,11,0.978,0.945,0.9862500000000001,0.9445038766989986,0.965625,200
