indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h
0,8-18,2,0.09384507363349577,18x212,0.01880619997973554,8,0.06867954069028494,0.3863470079572137,18,0.058936084146878925,0.16971275154212523
1,8-18,2,0.09720362093879792,18x212,0.021528100012801588,8,0.07401385016259768,0.4108736892591097,18,0.050955307065586965,0.16278705802850335
2,8-18,2,0.10022550877720755,18x212,0.019943299994338304,8,0.07508238169729366,0.3363582255488888,18,0.051078990712006556,0.18320059003737685
3,8-18,2,0.11005567471274418,18x212,0.022690299985697493,8,0.07777835992524645,0.3141512654026875,18,0.06623066066098195,0.13258767817097472
4,8-18,2,0.09749863852791592,18x212,0.020513099996605888,8,0.0735635834955929,0.3155136667744441,18,0.04841889440401511,0.16637837924185817
5,8-18,2,0.09902838564268882,18x212,0.019106200023088604,8,0.07235180377259791,0.3443095046869515,18,0.049939816482978495,0.17744811754643827
6,8-18,2,0.1063655863107623,18x212,0.021639599988702685,8,0.07203602860686986,0.3839278001014825,18,0.08123471433141928,0.13588594901826584
7,8-18,2,0.10016909755142626,18x212,0.01872580000781454,8,0.07689901754865619,0.37838661317771677,18,0.059423956651514905,0.18979853442654504
8,8-18,2,0.08636621911185655,18x212,0.01930070001981221,8,0.0585736871917826,0.33673683159272466,18,0.04603541962285333,0.14579079255433322
9,8-18,2,0.09404726373156301,18x212,0.02191569999558851,8,0.06651334209936297,0.36541410737452146,18,0.05554439170030481,0.16951324371041043
10,8-18,2,0.10069122792664939,18x212,0.03785380002227612,8,0.07314317719576546,0.39400552337083583,18,0.057544943696620124,0.18514686627298702
11,8-18,2,0.1065754877863771,18x212,0.018759400001727045,8,0.08524725232087053,0.30724815871294275,18,0.04768470566796755,0.15481712872440329
12,8-18,2,0.10170186022769294,18x212,0.025441799982218072,8,0.07385759047930798,0.35227016149390206,18,0.05787297537660296,0.2118119729424438
13,8-18,2,0.0921412229024709,18x212,0.025979600002756342,8,0.06939474854317124,0.4129031039943759,18,0.05001674597196194,0.1865354771449686
14,8-18,2,0.10896649623857077,18x212,0.02758180000819266,8,0.07823118715754634,0.37454718175916557,18,0.07477001709688505,0.1630483379369723
15,8-18,2,0.10306433809866546,18x212,0.020871999993687496,8,0.08068939657039208,0.3019905341657572,18,0.04414382887377953,0.16537610495854774
16,8-18,2,0.0904312178090433,18x212,0.0205423999868799,8,0.06430447074474419,0.3510989547412406,18,0.05042906570731719,0.1416889220106829
17,8-18,2,0.0961965990255477,18x212,0.019779900001594797,8,0.07355850578775104,0.3591032637802825,18,0.05126466756550792,0.18327798699077422
18,8-18,2,0.09657389962720411,18x212,0.019468899990897626,8,0.07611953335418274,0.31032693908697434,18,0.041603780454308,0.16900665000678392
19,8-18,2,0.11776066681872263,18x212,0.039472400007070974,8,0.09372601621492498,0.360796165843536,18,0.051660991775080926,0.1859066921000481
20,8-18,2,0.10578877290778764,18x212,0.035287899983813986,8,0.07641270780804764,0.3445414952176503,18,0.06058464684717056,0.14608608614221702
21,8-18,2,0.10775149330672572,18x212,0.031955900019966066,8,0.07888870286738547,0.40083033400151574,18,0.05862412742223257,0.183361693402723
22,8-18,2,0.12639488757000325,18x212,0.03127409997978248,8,0.09595084710676863,0.3276764202031825,18,0.08206835208481135,0.17388809821022355
23,8-18,2,0.10478836792034943,18x212,0.030040699988603592,8,0.08392927718077817,0.3602148124380961,18,0.052508637023740486,0.12554927729054327
24,8-18,2,0.10605857488653389,18x212,0.02936539999791421,8,0.08351883256833614,0.3574608685619938,18,0.04763650315873394,0.18838127508963626
25,8-18,2,0.10862020349658058,18x212,0.0313742000143975,8,0.08273545697902918,0.36369989895155336,18,0.06295722464412015,0.1901953168999849
26,8-18,2,0.10244823368778153,18x212,0.019909399998141453,8,0.07477021040645893,0.25637482445676774,18,0.04687044063668343,0.1508786101579363
27,8-18,2,0.09796988106249002,18x212,0.020011599990539253,8,0.07144455040240687,0.33731754888915244,18,0.05366398319367108,0.15045912373263504
28,8-18,2,0.10539693042436231,18x212,0.021685899992007762,8,0.07808577964070149,0.2911646370253057,18,0.051663139952339544,0.11805803816774202
29,8-18,2,0.10082350509377601,18x212,0.021262199996272102,8,0.07134928809960507,0.26944249897608596,18,0.052309381538021636,0.15910631082557394
30,8-18,2,0.09595083816077715,18x212,0.02040760000818409,8,0.0626871388217657,0.3754558073970153,18,0.05872634893744977,0.1872720684324427
31,8-18,2,0.1054242033454761,18x212,0.019561900000553578,8,0.08238119705692905,0.3076052259417744,18,0.049874675454314704,0.15890913763908687
32,8-18,2,0.1043052085546296,18x212,0.019804200012004003,8,0.07397735689506608,0.3721426043037686,18,0.06030445949861185,0.1382754241014211
