clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,35,149,11,5,0.92,0.875,0.93125,0.7608695652173914,0.903125,40
AS,32,134,26,8,0.83,0.8,0.8375,0.5517241379310345,0.8187500000000001,40
MR,24,154,6,16,0.89,0.6,0.9625,0.8,0.78125,40
MS,23,144,16,17,0.835,0.575,0.9,0.5897435897435898,0.7375,40
MVP,18,151,9,22,0.845,0.45,0.94375,0.6666666666666666,0.696875,40
PROMEDIO_MACRO,132,732,68,68,0.8640000000000001,0.6599999999999999,0.915,0.6738007919117365,0.7874999999999999,200
