indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,original,N,New_N_001.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.20843084707203807,2x212,0.053849800024181604,30,0.07932943391112156,0.18492813471638295,0.0426200000802055,8,0.06004535257633786,0.22523745718849694,0.005933300009928644,2,0.10467380811781558,0.3608936661989954,0.004240900045260787
1,original,N,New_N_002.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.20994511777793287,2x212,0.054009799961932003,30,0.07028162134512486,0.185860581579184,0.04307159991003573,8,0.06378552161914759,0.20816551604595707,0.006206999998539686,2,0.10859734047263282,0.2719533079306351,0.003742199973203242
2,original,N,New_N_003.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.20520816569416103,2x212,0.05526110006030649,30,0.0752735048598487,0.1471765235769885,0.04415440000593662,8,0.062180097622702594,0.2283033289297523,0.00637840002309531,2,0.09826659949810732,0.4537284283394754,0.0034490000689402223
3,original,N,New_N_004.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.2024619328798676,2x212,0.056993799982592463,30,0.0749789332420399,0.17138792098019656,0.045635599992237985,8,0.06320112643212493,0.2727932616634007,0.0063449000008404255,2,0.09782935226667493,0.3283793569464563,0.003915899898856878
4,original,N,New_N_005.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.20459551712354052,2x212,0.06373099994380027,30,0.0742384306703832,0.16287758106981515,0.05087810009717941,8,0.06141200140981802,0.25874825309606014,0.008351600030437112,2,0.09660573431336619,0.4666780517945973,0.003429700038395822
5,original,N,New_N_006.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.21081100015276855,2x212,0.0671909999800846,30,0.07914867610392894,0.17481041679085768,0.04944850003812462,8,0.06101659016341041,0.1948476862598156,0.00869699998293072,2,0.11169407397162551,0.3710478055575046,0.007660100003704429
6,original,N,New_N_007.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.21160415622472417,2x212,0.06100069999229163,30,0.07102688606789193,0.1720643948028137,0.04911100002937019,8,0.06577145743146866,0.22526350173249618,0.007031799992546439,2,0.10754383374149158,0.4027052162734308,0.0035306999925523996
7,original,N,New_N_008.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.212659706618492,2x212,0.060256000026129186,30,0.06915207178620054,0.15575828230449204,0.04838890000246465,8,0.06626924035633251,0.22322932276802732,0.006601099972613156,2,0.11746769549013478,0.3410373460074032,0.003756500082090497
8,original,N,New_N_009.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.21306551594694956,2x212,0.05671889998484403,30,0.07291922055733926,0.16453341206832686,0.04568929993547499,8,0.06378935556837322,0.21342323464031082,0.006489800056442618,2,0.10894012623315297,0.3633508042905773,0.003357600071467459
9,original,N,New_N_010.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.22344635798674434,2x212,0.05406970006879419,30,0.08008638380834689,0.1483558005576877,0.043432499980553985,8,0.06547834101587784,0.21586516081909607,0.00583299994468689,2,0.12715192325926133,0.5100408740456058,0.00383279996458441
10,original,N,New_N_011.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.20615945633561059,2x212,0.05593799997586757,30,0.07174784294043801,0.1720233824043032,0.04526849999092519,8,0.06319506433434532,0.23937087027885642,0.005833899951539934,2,0.10749044334547675,0.3396969976301668,0.0034823999740183353
11,original,N,New_N_012.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.21745151269663848,2x212,0.058107799966819584,30,0.07057225986814492,0.18111011107003028,0.04404399998020381,8,0.06347465836049283,0.2674537924605052,0.009266800014302135,2,0.12730781348932133,0.4146556301839437,0.003644299926236272
12,original,N,New_N_013.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.21067157380297424,2x212,0.05554730002768338,30,0.07846037275235812,0.1635727661575393,0.04508059995714575,8,0.06317471603818942,0.26217420232393235,0.005983500042930245,2,0.10203644878433107,0.41019513920441963,0.0033529000356793404
13,original,N,New_N_014.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.20855730032128625,2x212,0.057909199967980385,30,0.07480904056291159,0.18267623317913054,0.04510630003642291,8,0.06102357860107458,0.304908495108125,0.005958099965937436,2,0.10711723932917862,0.46838758727099683,0.005460900021716952
14,original,N,New_N_015.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.2134223033238765,2x212,0.05257820000406355,30,0.07497259365951685,0.16742042366163612,0.041228200076147914,8,0.06534337298873899,0.23131221759109785,0.006743000005371869,2,0.11355103430081749,0.26843611164622805,0.003380900016054511
15,original,N,New_N_016.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.20627373410380062,2x212,0.05593619996216148,30,0.07349422416855725,0.15280396787730896,0.045121500035747886,8,0.06362091943135502,0.2489063079671252,0.006173699977807701,2,0.10357212473813969,0.3440628931731056,0.003512499970383942
16,original,N,New_N_017.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.2123813329438943,2x212,0.0566840999526903,30,0.07692996901861748,0.16647824182515172,0.044847300043329597,8,0.06440919948072153,0.19134172790039086,0.006047699949704111,2,0.10893851551487789,0.4240861522877549,0.004699100041761994
17,original,N,New_N_018.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.20653590263521215,2x212,0.05395219998899847,30,0.07725165536412332,0.17437812650445353,0.0421838000183925,8,0.06208731998522159,0.19680142103598583,0.007328299921937287,2,0.10251910858467339,0.3753887011921976,0.003434999962337315
18,original,N,New_N_019.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.20791912779062327,2x212,0.05456880002748221,30,0.07934361077226511,0.1678666341958317,0.04357570002321154,8,0.06206395070923254,0.23763953717901773,0.0063208999345079064,2,0.10130368050553938,0.34034030535894993,0.0034066999796777964
19,original,N,New_N_020.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.20741730477104636,2x212,0.05614120000973344,30,0.07812442254766948,0.17656163677584416,0.04506579996086657,8,0.06184577679870985,0.20812541990473768,0.005872100009582937,2,0.10575524634684311,0.4169721096310802,0.0040966999949887395
20,original,N,New_N_021.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.21033955648717736,2x212,0.0552210999885574,30,0.0714825337089937,0.17155453883410537,0.0435120000038296,8,0.06162125804663175,0.21623649974674874,0.006973300012759864,2,0.11418833117540036,0.34736722077872634,0.0036806000862270594
21,original,N,New_N_022.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.20903102880051458,2x212,0.05583979992661625,30,0.07403654119015418,0.16939059846303062,0.04533850005827844,8,0.06073445560270573,0.1706383619191518,0.006086700013838708,2,0.11412812279724364,0.3047209597182774,0.0033331000013276935
22,original,N,New_N_023.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.2169403577535473,2x212,0.057825899915769696,30,0.07014614773473409,0.14136677803824685,0.04406129999551922,8,0.07058500666024525,0.17814211208970945,0.006329299998469651,2,0.11355320100140483,0.46566922447985204,0.006255999905988574
23,original,N,New_N_024.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.21081373223375324,2x212,0.05945219995919615,30,0.07311021070819389,0.16763882120501591,0.047706900048069656,8,0.0654807883145124,0.19657734423330395,0.007133099948987365,2,0.10539737672472932,0.34372078345956947,0.0033723999513313174
24,original,N,New_N_025.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.2310073281209025,2x212,0.056723900022916496,30,0.07664703205790464,0.1550254110581212,0.04561859997920692,8,0.07248151814525772,0.2486694769975394,0.006040800013579428,2,0.13218544984236613,0.5473848218560731,0.003856999916024506
25,original,N,New_N_026.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.21255290286719575,2x212,0.0554617999587208,30,0.07549188198786543,0.17053485317672,0.04376809997484088,8,0.0677462931603213,0.2228631184680506,0.0072098999517038465,2,0.10844729366108094,0.4443937004791576,0.003473200020380318
26,original,N,New_N_027.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.21082968921331216,2x212,0.05485770001541823,30,0.07385551536206582,0.16225461031575109,0.04458410001825541,8,0.06264617346620083,0.24322847988037327,0.0058886000188067555,2,0.10948556132417717,0.4216625754038179,0.003396600019186735
27,original,N,New_N_028.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.20627418094174935,2x212,0.055759700015187263,30,0.07364737059807683,0.15449868774680325,0.04459910001605749,8,0.06043544203346223,0.2036450026125959,0.0059022000059485435,2,0.10943968342988955,0.36839226902913025,0.004155499977059662
28,original,N,New_N_029.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.2173853476446578,2x212,0.05545610003173351,30,0.07241125867022696,0.16914306606295823,0.04374849994201213,8,0.0650587244300297,0.19771194951178014,0.007024900056421757,2,0.12659144613308126,0.3783114621762198,0.0033777999924495816
29,original,N,New_N_030.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.20877124666400096,2x212,0.05573040002491325,30,0.07643553453155638,0.1744083537075602,0.04504480003379285,8,0.06654449764352857,0.20836875620153344,0.006189599982462823,2,0.09783198912783271,0.44462389902389177,0.0033207000233232975
30,original,N,New_N_031.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.20988017989823823,2x212,0.055030800052918494,30,0.07659968079396968,0.16968123239316366,0.043857699958607554,8,0.0667319722128594,0.24310822543068086,0.006266099982894957,2,0.1062608791286881,0.41693069459783194,0.0037183999083936214
31,original,N,New_N_032.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.21075616892600343,2x212,0.054182799998670816,30,0.0748342600813593,0.16098689065950772,0.04225579998455942,8,0.0646703912605543,0.18326076107819578,0.006971900002099574,2,0.10620991788500292,0.3925308318810094,0.0037839000578969717
32,original,N,New_N_033.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.21085259999638892,2x212,0.05559440003708005,30,0.07187080637820377,0.1667846139091209,0.044884199975058436,8,0.06737139472895451,0.24573447773175633,0.006186600076034665,2,0.10472318488588206,0.43185199422007947,0.0034081999910995364
33,original,N,New_N_034.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.21132919902479735,2x212,0.05527419992722571,30,0.07449252478944249,0.16640693907387916,0.044137799995951355,8,0.06386305995076286,0.17852453494254014,0.005856600007973611,2,0.11521718807942177,0.36533566607366963,0.0041691999649629
34,original,N,New_N_035.wav,30-8-2,DeepONMF_H3,3,nndsvd,0.21136802267179147,2x212,0.0562250999500975,30,0.07474617287173373,0.17221516281714327,0.0443096999078989,8,0.062010755638691684,0.21166609842677783,0.006895900005474687,2,0.10726439895964862,0.37321903829181713,0.003760899999178946
