clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,38,146,14,2,0.92,0.95,0.9125,0.7307692307692307,0.9312499999999999,40
AS,24,150,10,16,0.87,0.6,0.9375,0.7058823529411765,0.76875,40
MR,32,151,9,8,0.915,0.8,0.94375,0.7804878048780488,0.871875,40
MS,28,147,13,12,0.875,0.7,0.91875,0.6829268292682927,0.809375,40
MVP,27,155,5,13,0.91,0.675,0.96875,0.84375,0.821875,40
PROMEDIO_MACRO,149,749,51,51,0.898,0.7449999999999999,0.93625,0.7487632435713498,0.840625,200
