indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_4_rango,capa_4_error,capa_4_ortogonalidad_h
0,4-5-6-8,4,0.24623306184409072,8x212,0.021302999986801296,4,0.11632745336027525,0.2718301472900866,5,0.055652092394098684,0.18240894005178573,6,0.05771474567385067,0.18285761316948015,8,0.05912030845711232,0.13183834836627928
1,4-5-6-8,4,0.2535911835875362,8x212,0.022062900010496378,4,0.10475134547990392,0.2231259548157908,5,0.05554557129757785,0.17756599569588577,6,0.12167624891957125,0.10933777567046685,8,0.05382735162759604,0.09617822609253793
2,4-5-6-8,4,0.24944329368655088,8x212,0.021009799995226786,4,0.0957282533764329,0.29659169468368635,5,0.16431240573197275,0.1265650912347899,6,0.05561825602664945,0.09664642086470618,8,0.0515802264308791,0.07612379747158642
3,4-5-6-8,4,0.23597852051157647,8x212,0.020215699973050505,4,0.10063212879703116,0.24486828709531552,5,0.05648222854713357,0.1525376442606194,6,0.054792361408934745,0.1128793170740853,8,0.05486412794229787,0.06624232526604201
4,4-5-6-8,4,0.24875328806386326,8x212,0.022509700007503852,4,0.12365951253280622,0.18003884274268347,5,0.055376601935705,0.1381840952210886,6,0.05547032013075026,0.14763602980486126,8,0.05381727380789727,0.11477552718529707
5,4-5-6-8,4,0.24237380492310867,8x212,0.02419759999611415,4,0.10991041309103927,0.2626956342661927,5,0.05610299508459316,0.16116837743535153,6,0.05403153286780035,0.152836347210318,8,0.0529200059094213,0.11301345237254669
6,4-5-6-8,4,0.24493566794106075,8x212,0.020843700011027977,4,0.11396052746884378,0.24481083748569699,5,0.05708350746559766,0.1594609454941393,6,0.053709370608983634,0.12582158807038316,8,0.057173552661692446,0.09953547285965796
7,4-5-6-8,4,0.2561190834796956,8x212,0.025567700009560212,4,0.08804318409102173,0.3038121706168827,5,0.05632272741017145,0.17960919797465436,6,0.05887339814386647,0.1398347377860062,8,0.16509824197756232,0.09090499315954852
8,4-5-6-8,4,0.2798669401647199,8x212,0.0225188999902457,4,0.11211878754965794,0.17873454285256,5,0.2512708318358279,0.09792531698993936,6,0.054495978091963077,0.08266246399356643,8,0.050346945139447936,0.08040106839700632
9,4-5-6-8,4,0.2838727634457837,8x212,0.022719999979017302,4,0.11083457905883723,0.2522422508074353,5,0.06257725367321462,0.17859117958910137,6,0.15428882826617393,0.11665902505330233,8,0.05370392930028131,0.08341719858687033
10,4-5-6-8,4,0.24447324399956374,8x212,0.020932500017806888,4,0.10646516980911759,0.2179272282241694,5,0.0534856936201342,0.16004466245312915,6,0.054603020764981955,0.12155525005351955,8,0.053659816221246506,0.10931060078003929
11,4-5-6-8,4,0.2871725917430237,8x212,0.021832500002346933,4,0.11456018773906215,0.30983826208498044,5,0.0550714366725605,0.19267199213369607,6,0.06741782845150698,0.14150475878763996,8,0.17192994171211656,0.10527721101055601
12,4-5-6-8,4,0.23793699899349263,8x212,0.02105360000859946,4,0.10536931236741667,0.26273584740240535,5,0.05464453715588857,0.16870987221248712,6,0.055255047897133654,0.10771097199327985,8,0.05288212742549287,0.08101488292004569
13,4-5-6-8,4,0.2697234934214161,8x212,0.02020300002186559,4,0.1398486697708098,0.15814484663222908,5,0.05419171298804652,0.11862951032459881,6,0.12719253168465464,0.07484862414634529,8,0.05280392087960472,0.08922911750545626
14,4-5-6-8,4,0.2578069438504618,8x212,0.019509999983711168,4,0.10363499391125273,0.36578572474192056,5,0.14240057198316083,0.13139432476847154,6,0.05589057054785839,0.09051941548308604,8,0.05447926503682497,0.11199895704386618
15,4-5-6-8,4,0.26516203511869113,8x212,0.020387199998367578,4,0.10466373474395155,0.3725785563439234,5,0.11424913295475116,0.14982419485431717,6,0.05795762694245219,0.12402130515972223,8,0.1847722341859799,0.08926658137442689
16,4-5-6-8,4,0.24199205266703636,8x212,0.020996899984311312,4,0.11264981728484419,0.2926337225948707,5,0.05473939520066935,0.2023726571266761,6,0.05464894781413088,0.1713640587692745,8,0.051027319942388384,0.15617000971702946
17,4-5-6-8,4,0.2729160896878977,8x212,0.02068299998063594,4,0.09559147848476165,0.3686391226024568,5,0.24630526393592198,0.1291428589040134,6,0.05345983390928111,0.1154763951270615,8,0.05277002559059857,0.10095894281799936
18,4-5-6-8,4,0.240966140510905,8x212,0.021338599995942786,4,0.10729207485450486,0.3130998467938924,5,0.060710070057309905,0.1708634078145352,6,0.05400745381654907,0.13457515363078384,8,0.053325418832762095,0.09785617424391677
19,4-5-6-8,4,0.23617544704575844,8x212,0.025273999985074624,4,0.11017875193576714,0.30031533142482275,5,0.053904828381146144,0.2017029724481471,6,0.05323512868916479,0.14533703012171897,8,0.05360448521421374,0.11713186156710627
20,4-5-6-8,4,0.2540625600466531,8x212,0.02439289999892935,4,0.10866081437552881,0.29361674336929267,5,0.0969057260830603,0.12251891278487806,6,0.0538052803548129,0.09008884849691882,8,0.05419995221792313,0.06637913590692658
21,4-5-6-8,4,0.253420061366731,8x212,0.02161220001289621,4,0.09831055196599185,0.2465045794689278,5,0.14612942735772858,0.10070919904147879,6,0.05351096596576875,0.08299952133476825,8,0.05211279235510708,0.09799521804435611
