indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,20-14-10,3,0.23477438381363872,10x212,0.04432180000003427,20,0.039420294066474425,0.34345901370393306,14,0.19662021247281505,0.15238299874677216,10,0.29455055723295764,0.12923738092821663
1,20-14-10,3,0.22447783177438888,10x212,0.04649229999631643,20,0.04388184210167848,0.3718621797724546,14,0.2424148772023453,0.13352526445896853,10,0.3564353983427943,0.1087894091982455
2,20-14-10,3,0.20893801211238613,10x212,0.04085989997838624,20,0.03744012530412143,0.39055318542486916,14,0.2025095932528933,0.181686776793654,10,0.24166136527031443,0.14500040674442585
3,20-14-10,3,0.24160949662552494,10x212,0.04069370002252981,20,0.042038779014821274,0.35797285162405246,14,0.20062222571288377,0.21078681735619742,10,0.28041941506548373,0.13873982363067952
4,20-14-10,3,0.21909122580620735,10x212,0.05081489999429323,20,0.04363972974888305,0.38900857446206993,14,0.24126371762204032,0.1571683903364803,10,0.33012703397786686,0.1274729920451182
5,20-14-10,3,0.2417799406811367,10x212,0.04421279998496175,20,0.041512894985472365,0.36953415476501755,14,0.20881377465988113,0.18914290165600306,10,0.32716587987324813,0.17675618558508352
6,20-14-10,3,0.2356357477431932,10x212,0.037787600012961775,20,0.04004258856647152,0.3787006845715144,14,0.2517657892703167,0.15335659709761823,10,0.2946450310512302,0.1239217646213082
7,20-14-10,3,0.2347754150128065,10x212,0.03673799999523908,20,0.04299372052212744,0.3715303571213857,14,0.22672031900293935,0.16420859012602654,10,0.2888689762723771,0.12275969088942254
8,20-14-10,3,0.23697904136066184,10x212,0.037309100007405505,20,0.040087787842082126,0.4083340194597364,14,0.21979200526493717,0.2027557425215184,10,0.2874926780871083,0.1573267833580995
9,20-14-10,3,0.2327023919587388,10x212,0.037083699979120865,20,0.04051797325409531,0.3945205674712955,14,0.23958350587992064,0.1406343792741378,10,0.3753541893886106,0.11034327639567908
10,20-14-10,3,0.24349550080258645,10x212,0.043362599972169846,20,0.04210212867913064,0.392644084373567,14,0.23088608657015836,0.1820700585425612,10,0.3416299641486214,0.11589493306732515
11,20-14-10,3,0.23600412557117306,10x212,0.049206099996808916,20,0.04536748694618549,0.39051807366507,14,0.20688927681138997,0.18531046301233256,10,0.3646041731125735,0.1441101893009669
12,20-14-10,3,0.24570062228255204,10x212,0.041639900009613484,20,0.04748153214032557,0.37300604800653525,14,0.27298005046089446,0.17473741559757022,10,0.31128179248395094,0.13349763322900512
13,20-14-10,3,0.24289651643243174,10x212,0.05445890000555664,20,0.038755233125190455,0.33331042480038925,14,0.20405581946418935,0.14801190857473862,10,0.3242838557745103,0.13675044775897377
14,20-14-10,3,0.252075192393187,10x212,0.04322710001724772,20,0.04448740445649088,0.3937383997697747,14,0.20458577783788703,0.16274734424746065,10,0.2955319099605336,0.15019515866783903
15,20-14-10,3,0.25155528863014726,10x212,0.04728850000537932,20,0.04183753343192581,0.3650076093274458,14,0.23430764928254583,0.1640601517477998,10,0.3467783408574337,0.1374915102979425
16,20-14-10,3,0.21106218647973402,10x212,0.06207509999512695,20,0.04019106094059681,0.36744695406542666,14,0.2237989562863578,0.18117759558192573,10,0.30807487510834125,0.14533899902274786
17,20-14-10,3,0.232387162821496,10x212,0.051437799993436784,20,0.04454995086720028,0.41067109401782614,14,0.22362610897146862,0.18146345539094472,10,0.35794408107181613,0.14591178356437973
18,20-14-10,3,0.25242851692492296,10x212,0.0598603000107687,20,0.04452131414628884,0.3859838255711971,14,0.2636644402997882,0.19192151757680478,10,0.2951163306171266,0.14351249390303694
19,20-14-10,3,0.2520700245970024,10x212,0.0613176999904681,20,0.04113310975204347,0.38782636063049447,14,0.19825993983737808,0.1580188692616178,10,0.29435079530485575,0.11829572510427964
20,20-14-10,3,0.267519631263643,10x212,0.06086830000276677,20,0.03968041032821151,0.3525081504278259,14,0.21590825746422646,0.15675961006521952,10,0.280652734816097,0.14948983414836595
21,20-14-10,3,0.23218184930848493,10x212,0.06406910001533106,20,0.04734639803139048,0.42561377743096274,14,0.20393031563107297,0.1481604913701625,10,0.379517914282973,0.1270916217617796
22,20-14-10,3,0.26448975759261517,10x212,0.04522850000648759,20,0.04449631641114511,0.39786812508830477,14,0.20110490270653997,0.19882040549029417,10,0.3009860629402124,0.1309360422776822
23,20-14-10,3,0.22912831721631066,10x212,0.05574260000139475,20,0.04332635991654521,0.37735083977562334,14,0.2156650125004801,0.15116676266128046,10,0.36775964217842044,0.14313005268363513
24,20-14-10,3,0.23333243731603145,10x212,0.05082519998541102,20,0.04690329265310676,0.36440523939067043,14,0.20183459076251262,0.20046017758309015,10,0.26095170785502875,0.17491050326073426
25,20-14-10,3,0.24733135992842364,10x212,0.05072869997820817,20,0.045942324858920615,0.342577091246467,14,0.22779839905344826,0.1740964806357984,10,0.3378973186810896,0.12535912206688138
26,20-14-10,3,0.23547119413083548,10x212,0.040281199995661154,20,0.04088602961330475,0.40519307884402406,14,0.22032549647029984,0.2105465300436112,10,0.31490747134995567,0.1750790679373272
