distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
15-11-8-6-4,5,KNN,DeepONMF_H5,0.9168,0.006418722614352468,0.792,0.016046806535881225,0.9480000000000001,0.004011701633970296,0.8223718913169102,0.02688553327430309,0.8699999999999999,0.010029254084925795
15-11-8-6-4,5,KNN,DeepONMF_W,0.8576,0.012992305415129317,0.6439999999999999,0.03248076353782344,0.9109999999999999,0.008120190884455933,0.67574245157218,0.026456575979475868,0.7775000000000001,0.02030047721113964
15-11-8-6-4,5,SVM,DeepONMF_H5,0.9551999999999999,0.010545141061171243,0.8879999999999999,0.02636285265292814,0.9720000000000001,0.006590713163232023,0.8893735415404194,0.02807516513080169,0.93,0.016476782908080082
15-11-8-6-4,5,SVM,DeepONMF_W,0.8972000000000001,0.005215361924162087,0.743,0.013038404810405272,0.93575,0.0032596012026013302,0.7462942724048508,0.020096529455349916,0.8393750000000001,0.008149003006503328
15-11-8-6-4,5,UjaNet,DeepONMF_H5,0.9724,0.008988882021697685,0.931,0.022472205054244233,0.98275,0.005618051263561094,0.9328335609651276,0.021848911833512178,0.9568749999999999,0.014045128158902652
15-11-8-6-4,5,UjaNet,DeepONMF_W,0.9408,0.012617448236469939,0.852,0.03154362059117498,0.9629999999999999,0.007885905147793778,0.8589291742288369,0.031041847299325107,0.9075,0.0197147628694844
