indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
0,original,N,New_N_001.wav,22-10,DeepONMF_H2,2,nndsvd,0.1276209851574688,10x212,0.031406600028276443,22,0.07973792974853093,0.19864069379825514,0.02626589999999851,10,0.05754881633825972,0.2139398140961254,0.004294499987736344
1,original,N,New_N_002.wav,22-10,DeepONMF_H2,2,nndsvd,0.12394417801592135,10x212,0.025338200037367642,22,0.07051940470191972,0.21490190199914166,0.02050860004965216,10,0.060067053680176855,0.1903382778028497,0.004096499993465841
2,original,N,New_N_003.wav,22-10,DeepONMF_H2,2,nndsvd,0.12655367520690874,10x212,0.026277300086803734,22,0.07644768965163712,0.15857150738447698,0.02175289997830987,10,0.05867784007127089,0.21824879731290442,0.0037243999540805817
3,original,N,New_N_004.wav,22-10,DeepONMF_H2,2,nndsvd,0.12612188932234508,10x212,0.02723220002371818,22,0.07725848005885848,0.1977889874880137,0.0225422999355942,10,0.05772505901586717,0.266131198847555,0.003917599911801517
4,original,N,New_N_005.wav,22-10,DeepONMF_H2,2,nndsvd,0.12540517228152065,10x212,0.027319599990732968,22,0.074586077235195,0.19679070737191723,0.021906199981458485,10,0.05869842739183782,0.2482125994930354,0.004608500050380826
5,original,N,New_N_006.wav,22-10,DeepONMF_H2,2,nndsvd,0.12790458494953358,10x212,0.026279799989424646,22,0.07981821100452498,0.21212137523800637,0.021335999947041273,10,0.05832821226100638,0.19466831667457282,0.004163200035691261
6,original,N,New_N_007.wav,22-10,DeepONMF_H2,2,nndsvd,0.12427024760010111,10x212,0.028266900102607906,22,0.0726320264621607,0.18947546157612502,0.023460399941541255,10,0.060794100790079054,0.22168826750644932,0.0039771998999640346
7,original,N,New_N_008.wav,22-10,DeepONMF_H2,2,nndsvd,0.12380497281938727,10x212,0.02754149993415922,22,0.06944818146979309,0.18198383528016104,0.022205900051631033,10,0.060250462589546916,0.18403947264742676,0.004230399965308607
8,original,N,New_N_009.wav,22-10,DeepONMF_H2,2,nndsvd,0.12576459000986512,10x212,0.027641399996355176,22,0.07500216689218812,0.1909362222494838,0.02302720001898706,10,0.05964744559841501,0.1836793210320777,0.00374549999833107
9,original,N,New_N_010.wav,22-10,DeepONMF_H2,2,nndsvd,0.12925361166342186,10x212,0.025869600009173155,22,0.08173242327397931,0.1944729937786024,0.020907199941575527,10,0.05922424673148287,0.20509027985971953,0.004219399997964501
10,original,N,New_N_011.wav,22-10,DeepONMF_H2,2,nndsvd,0.12371412657289313,10x212,0.0275133999530226,22,0.07264371747202245,0.20720196482066972,0.02269229991361499,10,0.05858208710810776,0.24175545907259782,0.0040583000518381596
11,original,N,New_N_012.wav,22-10,DeepONMF_H2,2,nndsvd,0.12545881890682006,10x212,0.02789389993995428,22,0.07156985206717768,0.21239416903310093,0.022816099924966693,10,0.059778325019684185,0.2258282952934755,0.004074400058016181
12,original,N,New_N_013.wav,22-10,DeepONMF_H2,2,nndsvd,0.12998491667222717,10x212,0.02824400004465133,22,0.07889121309544808,0.1858065085378537,0.02298689994495362,10,0.06021627885114363,0.23799320956116135,0.004284700029529631
13,original,N,New_N_014.wav,22-10,DeepONMF_H2,2,nndsvd,0.12556767786877654,10x212,0.025516699999570847,22,0.07518149705909946,0.22534928876807447,0.020919600035995245,10,0.05845637323117508,0.2536925808802271,0.0037689999444410205
14,original,N,New_N_015.wav,22-10,DeepONMF_H2,2,nndsvd,0.12658577329624396,10x212,0.029303599963895977,22,0.07574502353439631,0.18307095782590668,0.02452960005030036,10,0.06050572929508746,0.20543300911159593,0.0038810999831184745
15,original,N,New_N_016.wav,22-10,DeepONMF_H2,2,nndsvd,0.12463122480898634,10x212,0.026082900003530085,22,0.07448358662621198,0.18006819074179023,0.02103109995368868,10,0.05913178768259411,0.22277946910188867,0.004181899945251644
16,original,N,New_N_017.wav,22-10,DeepONMF_H2,2,nndsvd,0.12868976076761698,10x212,0.027290700003504753,22,0.07711423446139011,0.18832007023399652,0.022691300022415817,10,0.06019934914718097,0.15712335011111114,0.003770399955101311
17,original,N,New_N_018.wav,22-10,DeepONMF_H2,2,nndsvd,0.1274731609568235,10x212,0.027185600018128753,22,0.07757233402494627,0.19549781884064382,0.02244169998448342,10,0.059062583437694806,0.2084789355794994,0.0038790999678894877
18,original,N,New_N_019.wav,22-10,DeepONMF_H2,2,nndsvd,0.12790058373597618,10x212,0.026973500032909214,22,0.07966453907355744,0.19087726155945625,0.022164700087159872,10,0.05898142380744061,0.20858751144300156,0.0038110000314190984
19,original,N,New_N_020.wav,22-10,DeepONMF_H2,2,nndsvd,0.12755352974696965,10x212,0.02842589991632849,22,0.07886696397529244,0.20627025182654668,0.023723300080746412,10,0.05846178285489757,0.18312548339663184,0.003774499986320734
20,original,N,New_N_021.wav,22-10,DeepONMF_H2,2,nndsvd,0.12330002877370508,10x212,0.028609500033780932,22,0.0718976866867149,0.20580101219783725,0.0229703999357298,10,0.058463976578983834,0.19455653712793824,0.004786000004969537
21,original,N,New_N_022.wav,22-10,DeepONMF_H2,2,nndsvd,0.12435741470734298,10x212,0.02651200001128018,22,0.07420609875772308,0.19006332247056548,0.02171399991493672,10,0.05834397669840128,0.1597482083199766,0.0037673000479117036
22,original,N,New_N_023.wav,22-10,DeepONMF_H2,2,nndsvd,0.1264134961552505,10x212,0.02818160003516823,22,0.0725443857278251,0.17031932800952632,0.023398099932819605,10,0.06203304498285598,0.17320531998210315,0.0037972000427544117
23,original,N,New_N_024.wav,22-10,DeepONMF_H2,2,nndsvd,0.12506308905262511,10x212,0.02723629993852228,22,0.07413412970970823,0.18869357722186159,0.02250249998178333,10,0.059195386167466585,0.21821015575049615,0.003854100010357797
24,original,N,New_N_025.wav,22-10,DeepONMF_H2,2,nndsvd,0.1316388843297232,10x212,0.028374799992889166,22,0.08102196359526702,0.173094733025917,0.022999900043942034,10,0.06358029571136181,0.18871612260065468,0.004077899968251586
25,original,N,New_N_026.wav,22-10,DeepONMF_H2,2,nndsvd,0.12764073356347297,10x212,0.02820069994777441,22,0.07520764330546696,0.18223953124979975,0.023179999901913106,10,0.06267657108134209,0.19204028619511743,0.0041087999707087874
26,original,N,New_N_027.wav,22-10,DeepONMF_H2,2,nndsvd,0.1263438024372487,10x212,0.028960700030438602,22,0.07447859693277299,0.16958735099108233,0.023779500043019652,10,0.060212522936769625,0.21255538099937424,0.004298600018955767
27,original,N,New_N_028.wav,22-10,DeepONMF_H2,2,nndsvd,0.12397096132510571,10x212,0.03004099999088794,22,0.0754903617229434,0.19578187223956112,0.024067700025625527,10,0.05676063698689373,0.1808381949526463,0.005108700017444789
28,original,N,New_N_029.wav,22-10,DeepONMF_H2,2,nndsvd,0.12645657675602076,10x212,0.032640900113619864,22,0.07303110758826838,0.17123065163630788,0.02633130003232509,10,0.06024796064785388,0.18797196653196238,0.0054299000184983015
29,original,N,New_N_030.wav,22-10,DeepONMF_H2,2,nndsvd,0.12817132006433654,10x212,0.030780100030824542,22,0.07897586793114943,0.21004117554044974,0.024667000048793852,10,0.05915829713203296,0.2114600119129926,0.005059799994342029
30,original,N,New_N_031.wav,22-10,DeepONMF_H2,2,nndsvd,0.12852470489777018,10x212,0.030840300023555756,22,0.07750300516402721,0.19429842345561693,0.0252942000515759,10,0.060710469480108706,0.23454307770867083,0.0044998000375926495
31,original,N,New_N_032.wav,22-10,DeepONMF_H2,2,nndsvd,0.1285884095327139,10x212,0.030803399975411594,22,0.07829235444894848,0.18229143065844655,0.02569219993893057,10,0.05971146146170187,0.23151345403874157,0.004329600022174418
32,original,N,New_N_033.wav,22-10,DeepONMF_H2,2,nndsvd,0.12657402974158793,10x212,0.03113709995523095,22,0.07265021125175053,0.18554464083710004,0.025376599980518222,10,0.062164473699768026,0.20837754327035468,0.004919599974527955
33,original,N,New_N_034.wav,22-10,DeepONMF_H2,2,nndsvd,0.1270481863114736,10x212,0.029742699931375682,22,0.07817552159295527,0.20291685379387056,0.02477499993983656,10,0.058077849566108695,0.17531581205448707,0.004169299965724349
34,original,N,New_N_035.wav,22-10,DeepONMF_H2,2,nndsvd,0.12603578510715718,10x212,0.02987219998613,22,0.07539536814912783,0.18923297647349463,0.02427609998267144,10,0.059208677226953214,0.21082482000934483,0.004609599942341447
35,original,N,New_N_036.wav,22-10,DeepONMF_H2,2,nndsvd,0.12801278125248033,10x212,0.027958899969235063,22,0.0762516820983024,0.17295388496458583,0.023036899976432323,10,0.05917056929382138,0.223398358827495,0.0041319000301882625
36,original,N,New_N_037.wav,22-10,DeepONMF_H2,2,nndsvd,0.11964991488421825,10x212,0.028338899952359498,22,0.0675424728787885,0.16894548482738006,0.023756899987347424,10,0.05627667975887108,0.23007737559800345,0.003738400060683489
37,original,N,New_N_038.wav,22-10,DeepONMF_H2,2,nndsvd,0.11953711663208677,10x212,0.02715169999282807,22,0.06846889183450401,0.15562197572325295,0.022062200005166233,10,0.05615277168878967,0.20171410730677944,0.004171099979430437
38,original,N,New_N_039.wav,22-10,DeepONMF_H2,2,nndsvd,0.11923856086876138,10x212,0.02755060000345111,22,0.06753524476931697,0.16252753789036484,0.022933500004000962,10,0.056221619340922215,0.1936587966403988,0.003743500099517405
39,original,N,New_N_040.wav,22-10,DeepONMF_H2,2,nndsvd,0.11944636060499844,10x212,0.026788500021211803,22,0.06754368932346445,0.16797730372686376,0.021911000018008053,10,0.05598447267337583,0.19640085146203673,0.003991800011135638
40,original,N,New_N_041.wav,22-10,DeepONMF_H2,2,nndsvd,0.11838625007455485,10x212,0.02648070000577718,22,0.06469751414010785,0.19028870948619953,0.021079400088638067,10,0.05645958404427864,0.24048069325322807,0.004183499957434833
41,original,N,New_N_042.wav,22-10,DeepONMF_H2,2,nndsvd,0.1188918803274837,10x212,0.026978799956850708,22,0.06491915001654994,0.20375164729898224,0.022084000054746866,10,0.05673745780450529,0.18056368338132017,0.004101500031538308
42,original,N,New_N_043.wav,22-10,DeepONMF_H2,2,nndsvd,0.11883284333076374,10x212,0.02766279992647469,22,0.06518021619609897,0.21356921713516908,0.022820199956186116,10,0.05608921199700937,0.19086831856748596,0.003951699938625097
43,original,N,New_N_044.wav,22-10,DeepONMF_H2,2,nndsvd,0.11763871100207098,10x212,0.027383400010876358,22,0.06295908456066743,0.2255244136012234,0.0219974999781698,10,0.056353023405580356,0.22916926470074794,0.004093299969099462
44,original,N,New_N_045.wav,22-10,DeepONMF_H2,2,nndsvd,0.12208525834926236,10x212,0.027361299959011376,22,0.06935043573195504,0.19272308344278918,0.02263869997113943,10,0.05692017612696229,0.14850133728611561,0.003797499928623438
45,original,N,New_N_046.wav,22-10,DeepONMF_H2,2,nndsvd,0.11861872703854537,10x212,0.026771400007419288,22,0.06511530635873114,0.20556284598030153,0.02155750000383705,10,0.05633096835896316,0.24930974935930547,0.0044707999331876636
46,original,N,New_N_047.wav,22-10,DeepONMF_H2,2,nndsvd,0.1184799760440728,10x212,0.026205700007267296,22,0.06482758458202385,0.18707404625000398,0.021551699959672987,10,0.05627872908927272,0.21461732279514042,0.0038499999791383743
47,original,N,New_N_048.wav,22-10,DeepONMF_H2,2,nndsvd,0.12307347870563402,10x212,0.026974799926392734,22,0.0732888019851823,0.20332263905415335,0.022331600077450275,10,0.05583051949192627,0.20060499803877718,0.003876499948091805
48,original,N,New_N_049.wav,22-10,DeepONMF_H2,2,nndsvd,0.11703979342830934,10x212,0.025757199968211353,22,0.061168609802375457,0.24289193409412668,0.020687000011093915,10,0.056814356478954615,0.20422355053087296,0.0037530000554397702
49,original,N,New_N_050.wav,22-10,DeepONMF_H2,2,nndsvd,0.11930775847643316,10x212,0.02675630000885576,22,0.06631488285405557,0.19673093486468493,0.02200009999796748,10,0.05599505712103621,0.1993541245064574,0.003942699986509979
50,original,N,New_N_051.wav,22-10,DeepONMF_H2,2,nndsvd,0.12219857352720005,10x212,0.028949999948963523,22,0.07197982170333794,0.17082930538467292,0.02418429998215288,10,0.05621119807156485,0.23801625392911174,0.0038926999550312757
51,original,N,New_N_052.wav,22-10,DeepONMF_H2,2,nndsvd,0.1186355147860864,10x212,0.02750849991571158,22,0.06446246456719343,0.19740677416930802,0.021043800050392747,10,0.05638303250790898,0.21280351006571235,0.005167300114408135
52,original,N,New_N_053.wav,22-10,DeepONMF_H2,2,nndsvd,0.1192290778288889,10x212,0.027395599987357855,22,0.06626021636441114,0.18584307217477083,0.02273520000744611,10,0.05606570595346747,0.2842994424030441,0.003866499988362193
53,original,N,New_N_054.wav,22-10,DeepONMF_H2,2,nndsvd,0.11817008586701098,10x212,0.02787650004029274,22,0.0644376106240861,0.1930562280091121,0.02274829999078065,10,0.05624543384324744,0.2372832844378199,0.004282400012016296
54,original,N,New_N_055.wav,22-10,DeepONMF_H2,2,nndsvd,0.11792734433610541,10x212,0.027371700038202107,22,0.06293781007561985,0.1973479154252483,0.02270430000498891,10,0.05643165498589384,0.2210850738598346,0.0038065999979153275
55,original,N,New_N_056.wav,22-10,DeepONMF_H2,2,nndsvd,0.11926008736343834,10x212,0.028723800089210272,22,0.0644755360306021,0.21134007766950447,0.02346160006709397,10,0.05699873080254618,0.19795438890761513,0.004510200000368059
56,original,N,New_N_057.wav,22-10,DeepONMF_H2,2,nndsvd,0.1185095017502509,10x212,0.02926320000551641,22,0.0643410409890307,0.2507000492989528,0.023999899975024164,10,0.05594592268343358,0.26848769262560823,0.004342500003986061
57,original,N,New_N_058.wav,22-10,DeepONMF_H2,2,nndsvd,0.11757574672064669,10x212,0.03076689993031323,22,0.06270873912209829,0.22085677260721753,0.024151999969035387,10,0.05630199107207788,0.2556388916350901,0.005680899950675666
58,original,N,New_N_059.wav,22-10,DeepONMF_H2,2,nndsvd,0.1188411365977685,10x212,0.029952600016258657,22,0.06542226067923737,0.19704906845308984,0.023865300114266574,10,0.0563081194442622,0.24534234785767017,0.0049285999266430736
59,original,N,New_N_060.wav,22-10,DeepONMF_H2,2,nndsvd,0.1200215583504443,10x212,0.029829900013282895,22,0.06841214834006605,0.21450502659696444,0.02464100008364767,10,0.05581305722102878,0.2404350429606024,0.004381599952466786
60,original,N,New_N_061.wav,22-10,DeepONMF_H2,2,nndsvd,0.11900006050098057,10x212,0.029321299982257187,22,0.0647999332101206,0.193420289271423,0.02443170000333339,10,0.05660190863039271,0.19430106379227674,0.0042227000230923295
61,original,N,New_N_062.wav,22-10,DeepONMF_H2,2,nndsvd,0.11742961456334022,10x212,0.0269915999379009,22,0.06321971335906962,0.22648193673947542,0.02116769994609058,10,0.05596082284898238,0.2960327669589503,0.004945900058373809
62,original,N,New_N_063.wav,22-10,DeepONMF_H2,2,nndsvd,0.11883154024504908,10x212,0.02663039998151362,22,0.06428554883486544,0.19867276435750353,0.021891999989748,10,0.056811433901423306,0.23664535940313994,0.0037643000250682235
63,original,N,New_N_064.wav,22-10,DeepONMF_H2,2,nndsvd,0.11789431392359667,10x212,0.03102920006494969,22,0.0633370677411229,0.212103137463946,0.02552499994635582,10,0.05636924547624455,0.2486020313074232,0.004589499905705452
64,original,N,New_N_065.wav,22-10,DeepONMF_H2,2,nndsvd,0.11896631981856517,10x212,0.024519299971871078,22,0.06569380508574248,0.19727333247295686,0.019205300020985305,10,0.056501778506447796,0.22138928091059246,0.004532199935056269
65,original,N,New_N_066.wav,22-10,DeepONMF_H2,2,nndsvd,0.11760527809787064,10x212,0.02671929995995015,22,0.06230666646446965,0.18152940085655306,0.022154000005684793,10,0.056580829400985994,0.209554017026822,0.0038614000659435987
66,original,N,New_N_067.wav,22-10,DeepONMF_H2,2,nndsvd,0.11730451953844412,10x212,0.03048860002309084,22,0.061529432709174214,0.2177973913133619,0.02526869997382164,10,0.05703090063855828,0.24082889669189214,0.004457500064745545
