indice_interno,clase,archivo,distribucion,numero_capas,error_final,forma_w_final,forma_h_final,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
33,N,New_N_034.wav,15-8-3,3,0.3463903036192015,126x3,3x212,15,0.05130482060001829,0.3258933603642114,0.00871270000061486,8,0.23723657132529344,0.1837637557677184,0.002634599994053133,3,0.5861509148921623,0.1916199223461121,0.002068099995085504
34,N,New_N_035.wav,15-8-3,3,0.3249910611655097,126x3,3x212,15,0.046242860686207796,0.4046253253330587,0.008699399993929546,8,0.25994524916301404,0.22373248167721352,0.003869499996653758,3,0.5677400032161349,0.21850207283191225,0.002031099997111596
35,N,New_N_036.wav,15-8-3,3,0.24303741261875592,126x3,3x212,15,0.04626999705373715,0.3692178873823035,0.009251499999663793,8,0.3059849548324423,0.24831366068086574,0.0038341999970725738,3,0.6338037763369223,0.25783321280707594,0.001959000001079403
36,N,New_N_037.wav,15-8-3,3,0.37097847102951326,126x3,3x212,15,0.03210055744289945,0.3667279684561737,0.008611400000518188,8,0.2831519694874616,0.15300083515134086,0.0038090000016381964,3,0.6350729220245122,0.1263223508987721,0.0020442000022740103
37,N,New_N_038.wav,15-8-3,3,0.29869986492288075,126x3,3x212,15,0.029715257086256556,0.3973895284983834,0.008646099995530676,8,0.2728446178698116,0.1742702333838515,0.002604199995403178,3,0.6266007083919687,0.1777224899598365,0.0020332999993115664
38,N,New_N_039.wav,15-8-3,3,0.2782262413798976,126x3,3x212,15,0.04135994098534059,0.39757462250102094,0.009064499994565267,8,0.2702430870429243,0.17511287903520373,0.0030326000050990842,3,0.6550350718528679,0.21083883628842479,0.0020600999996531755
39,N,New_N_040.wav,15-8-3,3,0.397665744757827,126x3,3x212,15,0.045210047118875704,0.37085478468848504,0.009226200003467966,8,0.19919507227438174,0.1365192997364996,0.0032850999996298924,3,0.581503959948484,0.09464812879986449,0.0021099000005051494
40,N,New_N_041.wav,15-8-3,3,0.27516702714304664,126x3,3x212,15,0.04324960854054078,0.4404861332949993,0.009507700000540353,8,0.285389662629371,0.1946118825416323,0.0033394999991287477,3,0.6267902497210455,0.17129772471526108,0.002059200000076089
41,N,New_N_042.wav,15-8-3,3,0.29984085398442906,126x3,3x212,15,0.044252487988842806,0.402194041964661,0.009645199999795295,8,0.23747985585403017,0.13482689727781452,0.0026843999949051067,3,0.6501680882755153,0.17199594065785653,0.002060999999230262
42,N,New_N_043.wav,15-8-3,3,0.3155458463617137,126x3,3x212,15,0.0390259951815984,0.4044485705722562,0.00884319999750005,8,0.2616289563098672,0.19858184239117074,0.0026406999968457967,3,0.5636718737208388,0.22558655766696334,0.002045500004896894
43,N,New_N_044.wav,15-8-3,3,0.2501865653933326,126x3,3x212,15,0.042914706886478894,0.4292901134129034,0.008865800002240576,8,0.251200527929538,0.21157982793641805,0.0029749000023002736,3,0.5293027550976319,0.1398656120650304,0.002192699997976888
44,N,New_N_045.wav,15-8-3,3,0.28016487594473904,126x3,3x212,15,0.041341713422354105,0.4284821785141242,0.010088299997732975,8,0.24748209249102884,0.1978587831119616,0.003115899999102112,3,0.6221416784158285,0.29487151798756905,0.002195299995946698
45,N,New_N_046.wav,15-8-3,3,0.2901791209215005,126x3,3x212,15,0.045695777907705924,0.4243385627147189,0.009983999996620696,8,0.22510711854367763,0.19397473921808459,0.002961800004413817,3,0.5443289657803538,0.19182561733791634,0.0020631999941542745
46,N,New_N_047.wav,15-8-3,3,0.4390366677236255,126x3,3x212,15,0.03745251902139392,0.37898855046928703,0.009708100005809683,8,0.20082917200987596,0.18587996557807934,0.002787600002193358,3,0.5719374988020616,0.21703786648027226,0.0020883999968646094
47,N,New_N_048.wav,15-8-3,3,0.3378950032875529,126x3,3x212,15,0.04388528458617894,0.4085015871599379,0.009441599999263417,8,0.20612718552193032,0.21941804745583066,0.003112999998847954,3,0.509951122338751,0.22439741915875203,0.0020761999985552393
48,N,New_N_049.wav,15-8-3,3,0.29593039738030774,126x3,3x212,15,0.04211909301495509,0.36018733323853314,0.008893300000636373,8,0.20893155646933406,0.1753197557101587,0.002735200003371574,3,0.6181940528586019,0.18405874952790455,0.0021272000012686476
49,N,New_N_050.wav,15-8-3,3,0.28505709135361995,126x3,3x212,15,0.040816497517039925,0.44695526750851955,0.009938100003637373,8,0.23627699746296194,0.2504967362518687,0.003049700004339684,3,0.4831029460754557,0.19620190656951378,0.002153800000087358
50,N,New_N_051.wav,15-8-3,3,0.24708427837910146,126x3,3x212,15,0.036231815188940246,0.39514729677260607,0.009465399998589419,8,0.29093481629796547,0.18741774312295917,0.00283540000236826,3,0.6500774409418993,0.19227334243604577,0.002018700004555285
51,N,New_N_052.wav,15-8-3,3,0.36832873104023367,126x3,3x212,15,0.04350484080102584,0.4423231743405687,0.0089765999946394,8,0.29351992946433403,0.20923670015424545,0.003405600000405684,3,0.5822631808996023,0.18293981005926443,0.0020557999960146844
52,N,New_N_053.wav,15-8-3,3,0.2418883678837658,126x3,3x212,15,0.040055439703135756,0.39765840848889544,0.009055200003786013,8,0.2813433742287105,0.17964143303229949,0.0026811999996425584,3,0.5741123203617718,0.08960520900600562,0.0020732000048155896
53,N,New_N_054.wav,15-8-3,3,0.38281142062297757,126x3,3x212,15,0.039881825343359774,0.4124716636414787,0.009550800001306925,8,0.2032222724920494,0.1537506315022033,0.0029937999934190884,3,0.4978477021261209,0.1624790778821231,0.0021759000010206364
54,N,New_N_055.wav,15-8-3,3,0.31725630217286793,126x3,3x212,15,0.03388739400323218,0.4270210374294636,0.008929600000556093,8,0.2001734040810921,0.163251767634009,0.0032081000026664697,3,0.6374006684032316,0.14592521657713267,0.0021133999980520457
55,N,New_N_056.wav,15-8-3,3,0.3629109165150675,126x3,3x212,15,0.04352599603066868,0.37539402539019534,0.00873660000070231,8,0.2414464748163582,0.1763424479385394,0.0032807999959914014,3,0.6179622726270817,0.12439804561769592,0.0022811000017100014
56,N,New_N_057.wav,15-8-3,3,0.32323753052554477,126x3,3x212,15,0.0429789935739972,0.4109981811783242,0.009825900000578258,8,0.24820337596059494,0.21730754380432923,0.0033088999989558943,3,0.5246964679421121,0.22958107678164943,0.002368200002820231
57,N,New_N_058.wav,15-8-3,3,0.34771144176519786,126x3,3x212,15,0.03696929311264613,0.3780471895993187,0.010272799998347182,8,0.1725766874608307,0.13049502200361587,0.0031435999990208074,3,0.6079730008043702,0.17975464453152357,0.0028759999986505136
58,N,New_N_059.wav,15-8-3,3,0.27353590633586783,126x3,3x212,15,0.05226805990698686,0.4389629849195383,0.01185500000428874,8,0.2089262130549763,0.1766017215985594,0.0030303000021376647,3,0.6027546623705566,0.1667222953052693,0.0023424999963026494
59,N,New_N_060.wav,15-8-3,3,0.36654689409956537,126x3,3x212,15,0.03722027858700301,0.42051272098859754,0.010248300000966992,8,0.26665371895132217,0.16163166228530843,0.0030435000007855706,3,0.5504272793496972,0.16201951291722919,0.0023535000000265427
60,N,New_N_061.wav,15-8-3,3,0.38046200960534443,126x3,3x212,15,0.03949768545087668,0.37899766128838025,0.010723699997470248,8,0.27957285627448697,0.14072989056907412,0.002977100004500244,3,0.589721340062397,0.10318055206418257,0.0022779999999329448
61,N,New_N_062.wav,15-8-3,3,0.3364857647246286,126x3,3x212,15,0.03864341213334709,0.4014420482025245,0.010110000002896413,8,0.21414404130536152,0.18881932302861434,0.0031344000017270446,3,0.5405486708845725,0.2297431587072106,0.0022287999963737093
62,N,New_N_063.wav,15-8-3,3,0.29813755652769053,126x3,3x212,15,0.038345072265292865,0.4426740231261944,0.010553100000834092,8,0.20851051862909184,0.15412340388327309,0.003248699998948723,3,0.6377141844533273,0.21127826564903893,0.0022343000018736348
63,N,New_N_064.wav,15-8-3,3,0.30437618706507685,126x3,3x212,15,0.042729078065675836,0.41854259593461635,0.010239600000204518,8,0.19975312292726136,0.19827130625418057,0.0029980000035720877,3,0.5393579882758334,0.11861800196635634,0.002227699995273724
64,N,New_N_065.wav,15-8-3,3,0.3177470361566778,126x3,3x212,15,0.04715349205992227,0.4332623674935088,0.010489300002518576,8,0.20229147252556395,0.23714134942264442,0.0031854999979259446,3,0.5161468291330485,0.24606090529579946,0.0023053999975672923
65,N,New_N_066.wav,15-8-3,3,0.310323213884433,126x3,3x212,15,0.038766152563396696,0.42118310156622557,0.010194999995292164,8,0.2048332850865665,0.1408431221160239,0.003722300003573764,3,0.6016832719305508,0.09376750804173427,0.002759000002697576
66,N,New_N_067.wav,15-8-3,3,0.30483195671174645,126x3,3x212,15,0.048191870864034904,0.4089871017449383,0.01004050000483403,8,0.2113822714886405,0.22420666439163656,0.003275000002759043,3,0.5818455982338026,0.27080919694762134,0.002716599999985192
67,N,New_N_068.wav,15-8-3,3,0.3638964309932776,126x3,3x212,15,0.04003477612276818,0.4327282658508405,0.009825000001001172,8,0.2630506172819989,0.20808591203231389,0.003214100004697684,3,0.5448270343895908,0.11349444477510429,0.0029576000015367754
68,N,New_N_069.wav,15-8-3,3,0.3512905916853976,126x3,3x212,15,0.04593666249888678,0.3714384475988518,0.00946960000146646,8,0.24115979179192365,0.1963537813940943,0.0033250999986194074,3,0.6092923507719228,0.29274132830405725,0.0024807000008877367
69,N,New_N_070.wav,15-8-3,3,0.2904615797725805,126x3,3x212,15,0.04771621437451132,0.4319573810386441,0.009777899998880457,8,0.26954513166572647,0.21339118578342436,0.0028333000009297393,3,0.5871667877762933,0.17400093488930038,0.0024039000054472126
70,N,New_N_071.wav,15-8-3,3,0.3130052474004021,126x3,3x212,15,0.0516577435102335,0.4020146442672186,0.00894029999471968,8,0.247600275920097,0.2738931243785761,0.0026595000017550774,3,0.576060882309493,0.33154920437424346,0.0030105999976512976
71,N,New_N_072.wav,15-8-3,3,0.27491848232178223,126x3,3x212,15,0.05050424297701995,0.4144357785538727,0.008821199997328222,8,0.33468605231692633,0.1856175092735938,0.0030633999995188788,3,0.630639019451997,0.14329890270656284,0.0027491000000736676
72,N,New_N_073.wav,15-8-3,3,0.28725941822695816,126x3,3x212,15,0.04967832541593053,0.3831876899454825,0.008802500000456348,8,0.2158596004842337,0.17445703543353266,0.0035494999974616803,3,0.6199371078908276,0.1701478590629959,0.002434699999867007
73,N,New_N_074.wav,15-8-3,3,0.26611013546716683,126x3,3x212,15,0.0506240480964122,0.3706020625848145,0.008806099998764694,8,0.27080041703830743,0.1935811270885546,0.0035714999976335093,3,0.5576213499559892,0.2689369268118216,0.0020197999983793125
74,N,New_N_075.wav,15-8-3,3,0.27091053627384043,126x3,3x212,15,0.0490038654578631,0.4196512183647474,0.008703799998329487,8,0.22307633340643274,0.18156590806604908,0.003431800003454555,3,0.5742470670263258,0.17959582826564782,0.0020204999964335
75,N,New_N_076.wav,15-8-3,3,0.29545129338264875,126x3,3x212,15,0.04813859744308052,0.3807551935847641,0.00871480000205338,8,0.2974669177169492,0.2552386022939439,0.0025777999981073663,3,0.5276154948805364,0.2541373072315652,0.002048999995167833
76,N,New_N_077.wav,15-8-3,3,0.32800038151347655,126x3,3x212,15,0.048264979495145605,0.39312900534605405,0.008671099996718112,8,0.3174225788275168,0.20578709319112662,0.002543999995396007,3,0.5764778366112102,0.1888696813411611,0.0019947000037063845
77,N,New_N_078.wav,15-8-3,3,0.3006559149810369,126x3,3x212,15,0.05009686792508023,0.3898966897178949,0.010380899999290705,8,0.24564966500793864,0.15513310419136847,0.002832299993315246,3,0.6423439703775554,0.18145711018767086,0.002031700001680292
78,N,New_N_079.wav,15-8-3,3,0.26967747139101517,126x3,3x212,15,0.04903353341085937,0.3802089472082609,0.009320299999671988,8,0.25895949050364814,0.14777949242982563,0.00310689999605529,3,0.5940719806926968,0.1374348387385755,0.0023223999960464425
79,N,New_N_080.wav,15-8-3,3,0.3552205517609497,126x3,3x212,15,0.058339394993982184,0.3453189824634199,0.009799400002520997,8,0.29017742950920133,0.174268226337515,0.0026485999987926334,3,0.6407007325802112,0.1977743148814927,0.0020915999994031154
80,N,New_N_081.wav,15-8-3,3,0.3357885704485604,126x3,3x212,15,0.048749051213924546,0.35775663322638734,0.00871750000078464,8,0.24461748965404628,0.1601108561797531,0.0026262000028509647,3,0.6090331069820528,0.17900223370711524,0.0021214999942458235
81,N,New_N_082.wav,15-8-3,3,0.35056968242643016,126x3,3x212,15,0.05136510157918297,0.37393241051399273,0.008970200004114304,8,0.2628894043551635,0.19621411347523027,0.0032690000007278286,3,0.5926251248164904,0.17253845358122935,0.001995099999476224
82,N,New_N_083.wav,15-8-3,3,0.25280512953255974,126x3,3x212,15,0.04377936431325409,0.37516457369369544,0.00902469999709865,8,0.2688516720094539,0.19522655550296544,0.0030226000017137267,3,0.5820328063932778,0.23482917290706531,0.001994699996430427
83,N,New_N_084.wav,15-8-3,3,0.3684677155384653,126x3,3x212,15,0.05097068950153658,0.4206027792996433,0.009237900005246047,8,0.2375787223409583,0.18364119680939775,0.0030716000037500635,3,0.5754762977045567,0.2073276792521163,0.00204239999584388
84,N,New_N_085.wav,15-8-3,3,0.3277759914628953,126x3,3x212,15,0.048015892625037124,0.37662029269552505,0.009050300002854783,8,0.28334068004999413,0.15205899691732086,0.0030804999987594783,3,0.6294684855854443,0.11381420717873388,0.0020292000044719316
85,N,New_N_086.wav,15-8-3,3,0.26913272933664273,126x3,3x212,15,0.05240250706871546,0.39949554787598807,0.009402499999850988,8,0.20816080669013182,0.2590027005977616,0.004116300005989615,3,0.4659275371697381,0.20289342586581094,0.0021815000000060536
86,N,New_N_087.wav,15-8-3,3,0.34562313843677445,126x3,3x212,15,0.04473570824491333,0.3598385650360997,0.009366800004499964,8,0.26377744824292226,0.2266931436777513,0.0031040999965625815,3,0.5127831140445683,0.14407064716593468,0.00241690000257222
87,N,New_N_088.wav,15-8-3,3,0.2872829285628941,126x3,3x212,15,0.04616625507063314,0.3817880870086823,0.009545799999614246,8,0.26198779539000583,0.2262244491011677,0.0027971000017714687,3,0.5612234581294896,0.1779035749832172,0.002141900004062336
88,N,New_N_089.wav,15-8-3,3,0.3223904421901831,126x3,3x212,15,0.05089339618767601,0.3924755954285193,0.009203099994920194,8,0.22417064293307268,0.1544990468721615,0.0032333999988622963,3,0.5512128573239959,0.1592539666203897,0.0021400000041467138
89,N,New_N_090.wav,15-8-3,3,0.5240028118325077,126x3,3x212,15,0.054966676411719685,0.33987024193569637,0.00896890000149142,8,0.20418016145918527,0.1390952306594254,0.0029473000031430274,3,0.5203289962933204,0.13832515888517466,0.002131199995346833
90,N,New_N_091.wav,15-8-3,3,0.2998489638618416,126x3,3x212,15,0.04934489552896514,0.38160610594626776,0.010308400000212714,8,0.3432137514931577,0.21408438708747138,0.003104100003838539,3,0.6431849614028672,0.28050844735366043,0.002031200005149003
91,N,New_N_092.wav,15-8-3,3,0.4131990128075693,126x3,3x212,15,0.05074348414996325,0.38357458729044847,0.008813799999188632,8,0.223111888728492,0.15576254759432384,0.002696399998967536,3,0.5558530737871927,0.14991735173068652,0.002096199998049997
92,N,New_N_093.wav,15-8-3,3,0.3234218308453649,126x3,3x212,15,0.05170377079315745,0.35568734743401864,0.009010900001158006,8,0.2952493959484493,0.18867969115460076,0.002720299999054987,3,0.5742208597796288,0.1532102254520793,0.0020875999980489723
93,N,New_N_094.wav,15-8-3,3,0.3016408871907845,126x3,3x212,15,0.05037255741012022,0.3789227107316258,0.00845100000151433,8,0.2477783251625949,0.20810160904172456,0.0028668999948422424,3,0.557262237611966,0.21112938716332738,0.0021029999988968484
94,N,New_N_095.wav,15-8-3,3,0.29200844644096874,126x3,3x212,15,0.05200268311193634,0.40923719335403225,0.008494299996527843,8,0.24652166892875402,0.24421265591235145,0.0026757000014185905,3,0.6067619148320402,0.26839106061230006,0.0021504999967874028
95,N,New_N_096.wav,15-8-3,3,0.3262629969757883,126x3,3x212,15,0.046890583360958644,0.40403986826349614,0.008909900003345683,8,0.27361785767793956,0.23733191176873328,0.00312839999969583,3,0.5294751858201201,0.16368594483863386,0.0022001000033924356
96,N,New_N_097.wav,15-8-3,3,0.3211413636573977,126x3,3x212,15,0.04338640501991336,0.3957714333289727,0.008761299999605399,8,0.23396731102201285,0.24360271488922386,0.0036308999988250434,3,0.47100702297370567,0.19992456897291655,0.002231399994343519
97,N,New_N_098.wav,15-8-3,3,0.32289151742838246,126x3,3x212,15,0.05436978001357056,0.3474933014788791,0.009062000004632864,8,0.24976073210659291,0.18390282997441368,0.0025430000023334287,3,0.5899018716281963,0.1500097436266095,0.002054399999906309
98,N,New_N_099.wav,15-8-3,3,0.2548766745279071,126x3,3x212,15,0.05558331992987782,0.40799674962364124,0.008539800001017284,8,0.3366290074457811,0.23990565537376515,0.003995700004452374,3,0.6247877765896049,0.2136315825792088,0.0019405000057304278
99,N,New_N_100.wav,15-8-3,3,0.38522721539354754,126x3,3x212,15,0.04991764637283888,0.4085823161669006,0.008360699997865595,8,0.17612538697333974,0.18159251489369527,0.0032199999986914918,3,0.5373771807038198,0.16381834737055725,0.0019676000010804273
100,N,New_N_101.wav,15-8-3,3,0.24165559473782589,126x3,3x212,15,0.03622422652041066,0.452231800817622,0.008702200000698213,8,0.2644880329080462,0.19370739945550142,0.0034663999977055937,3,0.6201353917543166,0.2235702941104243,0.002048299997113645
101,N,New_N_102.wav,15-8-3,3,0.3380952867748489,126x3,3x212,15,0.0378850213425377,0.39836564014215126,0.00924039999517845,8,0.2600335769785625,0.14270926412126267,0.002741199998126831,3,0.5170776502061106,0.1613106993494398,0.0021410999979707412
102,N,New_N_103.wav,15-8-3,3,0.3984564996248466,126x3,3x212,15,0.03960571799000862,0.3992316597692694,0.00907030000234954,8,0.25262032786536315,0.1878350159243066,0.0038731000022380613,3,0.4640817407203034,0.18429632888323813,0.002107399996020831
103,N,New_N_104.wav,15-8-3,3,0.3114475441561865,126x3,3x212,15,0.04775294185328972,0.41673631998803484,0.008902600005967543,8,0.21792846733754292,0.18110823276366822,0.00301469999976689,3,0.5149260559056753,0.14665274428219602,0.0021314000041456893
104,N,New_N_105.wav,15-8-3,3,0.29344369281317473,126x3,3x212,15,0.044254750698818734,0.41130359663086363,0.00896919999649981,8,0.19372248703506692,0.15066094471015198,0.0026309000022592954,3,0.5268383737249296,0.16164012104205708,0.0020428999996511266
105,N,New_N_106.wav,15-8-3,3,0.23485091401257518,126x3,3x212,15,0.033632774342639726,0.4113821153719579,0.009407500001543667,8,0.24814527396084685,0.23226497376816171,0.0032869999995455146,3,0.5968508666122379,0.21986258142251125,0.0020653999963542446
106,N,New_N_107.wav,15-8-3,3,0.3128663637393502,126x3,3x212,15,0.040582397741608364,0.39772260833639367,0.008611800003563985,8,0.28548553751663136,0.16942099137852235,0.0026111999977729283,3,0.6465369668862535,0.1695395149401219,0.0020440999942366034
107,N,New_N_108.wav,15-8-3,3,0.32645798580087687,126x3,3x212,15,0.04121320235929546,0.43655357128522604,0.00893740000174148,8,0.2463511111788617,0.1907262649728083,0.0028400999945006333,3,0.5473514514525146,0.2670024564972645,0.0020310000036261044
