,pred_N,pred_AS,pred_MR,pred_MS,pred_MVP
real_N,30,0,7,0,3
real_AS,0,30,10,0,0
real_MR,0,0,39,0,1
real_MS,0,0,10,25,5
real_MVP,3,0,2,2,33
