indice_interno,distribucion,numero_capas,error_final,forma_h_final,segundos_extraccion,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h
0,8-14-26,3,0.15248094134823628,26x212,0.028801300009945408,8,0.06867954069028494,0.3863470079572137,14,0.07404359826062727,0.1683973307438355,26,0.05245278969611912,0.10000985476216831
1,8-14-26,3,0.15381168831986775,26x212,0.033425800007535145,8,0.07401385016259768,0.4108736892591097,14,0.08400409920416045,0.1708819614751326,26,0.04772892334138237,0.11341706931164347
2,8-14-26,3,0.15210156870376332,26x212,0.02586460000020452,8,0.07508238169729366,0.3363582255488888,14,0.05949346627516327,0.14216249084708024,26,0.05212945878881259,0.08070645800726169
3,8-14-26,3,0.1687429537958991,26x212,0.02683620000607334,8,0.07777835992524645,0.3141512654026875,14,0.060003886535884406,0.15580319481838112,26,0.061672486879288134,0.07412141555251674
4,8-14-26,3,0.15165771474998935,26x212,0.03142600000137463,8,0.0735635834955929,0.3155136667744441,14,0.05249949808292262,0.16715553498984073,26,0.04909957871860315,0.09735624398802507
5,8-14-26,3,0.15447042572925765,26x212,0.027614999999059364,8,0.07235180377259791,0.3443095046869515,14,0.057585635807200046,0.1405994453195059,26,0.05991308903367323,0.1292842219357772
6,8-14-26,3,0.15597547877226742,26x212,0.02726619999157265,8,0.07203602860686986,0.3839278001014825,14,0.07131672919766441,0.1699553890783139,26,0.047686037163314134,0.12128147432694653
7,8-14-26,3,0.15280243806547822,26x212,0.030485000024782494,8,0.07689901754865619,0.37838661317771677,14,0.07149366863371848,0.1526169178173837,26,0.05039732739845247,0.10642759912345284
8,8-14-26,3,0.15197703261860784,26x212,0.02593969998997636,8,0.0585736871917826,0.33673683159272466,14,0.05503340722436093,0.17266795866456847,26,0.0631206715585597,0.08229282651107794
9,8-14-26,3,0.1545656279165124,26x212,0.026257999998051673,8,0.06651334209936297,0.36541410737452146,14,0.05854946188747691,0.17898567597009868,26,0.06274381503331805,0.12080363339584592
10,8-14-26,3,0.15657047042245162,26x212,0.03365739999571815,8,0.07314317719576546,0.39400552337083583,14,0.053257798803573966,0.18418480389419786,26,0.05633548488157834,0.10741490107179023
11,8-14-26,3,0.15747770540656408,26x212,0.024881499994080514,8,0.08524725232087053,0.30724815871294275,14,0.04803299992029038,0.19063698382671992,26,0.05230682617860067,0.11055306700785499
12,8-14-26,3,0.15636843119139524,26x212,0.03686550000566058,8,0.07385759047930798,0.35227016149390206,14,0.07170412303739508,0.1905725398577495,26,0.06342839397932168,0.11569450562034306
