epoca,loss_train,loss_val
1,1.366444617509842,0.8103064894676208
2,0.9071585857554486,0.5913426280021667
3,0.6319285470404123,0.5015220046043396
4,0.5672126400627588,0.42869651317596436
5,0.48296561739162397,0.3648528754711151
6,0.41278122992892013,0.37194645404815674
7,0.3743681309646682,0.38913899660110474
8,0.3674077771996197,0.362174391746521
9,0.3236255398706386,0.34855759143829346
10,0.2969074566407423,0.3184206485748291
11,0.2557019724657661,0.3123301863670349
12,0.2444035138346647,0.32486504316329956
13,0.20235493759575643,0.3451884984970093
14,0.1819411258605358,0.3284074068069458
15,0.18356912171370104,0.35858505964279175
16,0.16217337583044641,0.28317081928253174
17,0.1470951423245041,0.28148600459098816
18,0.14717307096151144,0.27353838086128235
19,0.09296454717160056,0.2681248188018799
20,0.07853633780522566,0.34593021869659424
21,0.09944003151337567,0.3121062219142914
22,0.11620650606844145,0.35643768310546875
23,0.08827890965499376,0.3889778256416321
24,0.08406118192483279,0.4225634038448334
25,0.08666278633877243,0.3037716746330261
26,0.07003019351242601,0.3196738362312317
27,0.046933760106759634,0.37492838501930237
28,0.04765242346375568,0.34444811940193176
29,0.0603049783986104,0.3398808538913727
