epoca,loss_train,loss_val
1,1.3681827391448773,0.6873072981834412
2,0.8775312869172347,0.47448253631591797
3,0.6321581521708715,0.4485120475292206
4,0.5391659964072076,0.3596947491168976
5,0.40180863165541697,0.3385554254055023
6,0.35005089934719236,0.2941448390483856
7,0.2955822036846688,0.25464797019958496
8,0.2721673627629092,0.2912043631076813
9,0.25638234360437645,0.2752498388290405
10,0.2228317369559878,0.2994186282157898
11,0.21127253761024853,0.2767272889614105
12,0.1606375403506191,0.27410879731178284
13,0.1440952416313322,0.22679337859153748
14,0.12758596366467445,0.2477622628211975
15,0.12002894936717655,0.23868323862552643
16,0.13679795924231017,0.25161099433898926
17,0.10888692446812791,0.2187327742576599
18,0.06526479735590615,0.229162335395813
19,0.056804681175363886,0.24998895823955536
20,0.05040677448146438,0.30448269844055176
21,0.08818559113301729,0.24523203074932098
22,0.07590858128414286,0.2905597686767578
23,0.0557804213481416,0.28363144397735596
24,0.05107893282509299,0.2759445905685425
25,0.02914116002387489,0.21887914836406708
26,0.04717317105831554,0.23194620013237
27,0.04501478579569314,0.2254067063331604
