clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,159,1,8,0.955,0.8,0.99375,0.9696969696969697,0.8968750000000001,40
AS,34,152,8,6,0.93,0.85,0.95,0.8095238095238095,0.8999999999999999,40
MR,38,134,26,2,0.86,0.95,0.8375,0.59375,0.89375,40
MS,29,158,2,11,0.935,0.725,0.9875,0.9354838709677419,0.85625,40
MVP,22,152,8,18,0.87,0.55,0.95,0.7333333333333333,0.75,40
PROMEDIO_MACRO,155,755,45,45,0.9099999999999999,0.775,0.94375,0.8083575967043709,0.859375,200
