distribucion,numero_capas,clasificador,representacion,Accuracy_mean,Accuracy_std,Sensitivity_mean,Sensitivity_std,Specificity_mean,Specificity_std,Precision_mean,Precision_std,Score_mean,Score_std
10-9,2,KNN,DeepONMF_H2,0.9048,0.013535139452550929,0.762,0.03383784863137722,0.9404999999999999,0.008459462157844364,0.8000227324861651,0.01235750562327391,0.85125,0.021148655394610746
10-9,2,KNN,DeepONMF_W,0.7904,0.017966635745180596,0.476,0.04491658936295141,0.869,0.011229147340737865,0.4980448905278109,0.040800683806069105,0.6725000000000001,0.028072868351844627
10-9,2,SVM,DeepONMF_H2,0.954,0.004000000000000021,0.8850000000000001,0.009999999999999995,0.9712500000000001,0.00249999999999998,0.889471430676287,0.01006475006172879,0.928125,0.00625
10-9,2,SVM,DeepONMF_W,0.8684000000000001,0.011610340218960026,0.671,0.02902585054739998,0.9177500000000001,0.007256462636849985,0.666772787142025,0.03252761607925469,0.7943749999999999,0.018141156592124997
10-9,2,UjaNet,DeepONMF_H2,0.9768000000000001,0.011189280584559485,0.942,0.027973201461398776,0.9855,0.0069933003653496455,0.9433074627021313,0.027033070125633746,0.9637499999999999,0.017483250913374212
10-9,2,UjaNet,DeepONMF_W,0.9276,0.0021908902300206267,0.819,0.005477225575051667,0.95475,0.0013693063937629385,0.8282541979508056,0.005585029070551916,0.8868750000000001,0.0034232659844073074
