indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos
44,SNR_0db,N,New_N_045.wav,20-10,DeepONMF_H2,2,nndsvd,0.30929500163798596,10x212,0.025623800000175834,20,0.25507423210204894,0.3182013099198727,0.020027699996717274,10,0.19403634285662305,0.3292113641148455,0.004744500038214028
45,SNR_0db,N,New_N_046.wav,20-10,DeepONMF_H2,2,nndsvd,0.30428795759532773,10x212,0.02497410005889833,20,0.25107069078812483,0.31214160176111416,0.02042529999744147,10,0.19118996928842857,0.3257835049100104,0.0038707000203430653
46,SNR_0db,N,New_N_047.wav,20-10,DeepONMF_H2,2,nndsvd,0.30455003530407543,10x212,0.025930700008757412,20,0.2531250923369669,0.3141684982224942,0.02087000000756234,10,0.192627068296776,0.33442332925453355,0.004292899975553155
47,SNR_0db,N,New_N_048.wav,20-10,DeepONMF_H2,2,nndsvd,0.30603625033221493,10x212,0.026984800002537668,20,0.2532698298845525,0.3093286135550485,0.022204600041732192,10,0.18915374606959695,0.32926401031791147,0.003972299979068339
48,SNR_0db,N,New_N_049.wav,20-10,DeepONMF_H2,2,nndsvd,0.31002470407630434,10x212,0.027387000038288534,20,0.256811310519077,0.3089014626995096,0.022659200010821223,10,0.1952286276154993,0.3398159988488504,0.0039036000380292535
49,SNR_0db,N,New_N_050.wav,20-10,DeepONMF_H2,2,nndsvd,0.3096306961068771,10x212,0.02691170002799481,20,0.25635471489825307,0.3055059983483035,0.0216700000455603,10,0.1951875802279725,0.3249842728620274,0.004137100069783628
50,SNR_0db,N,New_N_051.wav,20-10,DeepONMF_H2,2,nndsvd,0.304467163198298,10x212,0.025900300010107458,20,0.25309444995857655,0.3024271958228802,0.021432099980302155,10,0.18704894480268325,0.32239719134461536,0.00377359997946769
51,SNR_0db,N,New_N_052.wav,20-10,DeepONMF_H2,2,nndsvd,0.3098243259053995,10x212,0.02743810007814318,20,0.2567878793359177,0.31045444534726235,0.022546699969097972,10,0.19441600225180056,0.32690107025889154,0.004159300005994737
52,SNR_0db,N,New_N_053.wav,20-10,DeepONMF_H2,2,nndsvd,0.31256248850229357,10x212,0.02544810005929321,20,0.2596273598964779,0.29784841424125963,0.020915300003252923,10,0.19360246453934682,0.3268284903190564,0.003762400010600686
53,SNR_0db,N,New_N_054.wav,20-10,DeepONMF_H2,2,nndsvd,0.3109548919147523,10x212,0.026752199977636337,20,0.25687050199496214,0.30364284062492103,0.022033400018699467,10,0.19548927212525471,0.32632455755518625,0.0038339999737218022
54,SNR_0db,N,New_N_055.wav,20-10,DeepONMF_H2,2,nndsvd,0.3115984684939282,10x212,0.026098900008946657,20,0.2584366866458837,0.30555376024503034,0.021100700017996132,10,0.19439177361646456,0.3399998671359099,0.0038838000036776066
55,SNR_0db,N,New_N_056.wav,20-10,DeepONMF_H2,2,nndsvd,0.30541051262654334,10x212,0.028765999944880605,20,0.25382829849693717,0.31084598490648857,0.023592500016093254,10,0.19099434315324393,0.3224791988990411,0.004175999900326133
56,SNR_0db,N,New_N_057.wav,20-10,DeepONMF_H2,2,nndsvd,0.3050092502552834,10x212,0.026783899986185133,20,0.2531190713437908,0.308292121248851,0.021474599954672158,10,0.18629447557498138,0.32440642802946545,0.004419300006702542
57,SNR_0db,N,New_N_058.wav,20-10,DeepONMF_H2,2,nndsvd,0.30884779226106035,10x212,0.02676969999447465,20,0.2566261897773679,0.306121341693228,0.021345000015571713,10,0.18798634535402134,0.3215135460143576,0.004588200012221932
58,SNR_0db,N,New_N_059.wav,20-10,DeepONMF_H2,2,nndsvd,0.3086972037600856,10x212,0.027129899943247437,20,0.2545224082807424,0.3046665488168808,0.022511300048790872,10,0.1967451897069653,0.330023022315945,0.003845399944111705
59,SNR_0db,N,New_N_060.wav,20-10,DeepONMF_H2,2,nndsvd,0.30721257424570547,10x212,0.02682599995750934,20,0.2553260663811247,0.3031603974318668,0.02124660008121282,10,0.19050871264420755,0.3168633702644377,0.004775799927301705
60,SNR_0db,N,New_N_061.wav,20-10,DeepONMF_H2,2,nndsvd,0.30844862886581603,10x212,0.026156800100579858,20,0.2550510307345196,0.30334811529154315,0.021447999984957278,10,0.19514378726404408,0.3152945661004933,0.003926099976524711
61,SNR_0db,N,New_N_062.wav,20-10,DeepONMF_H2,2,nndsvd,0.3088083357174385,10x212,0.027420499944128096,20,0.2555494211763559,0.3039470143564132,0.02049049991182983,10,0.19459448687264133,0.32307799377297824,0.005849899956956506
62,SNR_0db,N,New_N_063.wav,20-10,DeepONMF_H2,2,nndsvd,0.3066104152868186,10x212,0.026403299998492002,20,0.2544426808583525,0.3064411589773819,0.021506500081159174,10,0.1877952211569256,0.3258435748554207,0.003966799937188625
63,SNR_0db,N,New_N_064.wav,20-10,DeepONMF_H2,2,nndsvd,0.3059491744603729,10x212,0.027324200025759637,20,0.2530366023083473,0.3100964155170678,0.022700399975292385,10,0.19281691149319888,0.31822033962588603,0.003828400047495961
64,SNR_0db,N,New_N_065.wav,20-10,DeepONMF_H2,2,nndsvd,0.30402080271405807,10x212,0.026796100079081953,20,0.2516741052858771,0.30788338700771445,0.02108650002628565,10,0.18924240673541293,0.3186352479850545,0.004861900000832975
65,SNR_0db,N,New_N_066.wav,20-10,DeepONMF_H2,2,nndsvd,0.3072446570191872,10x212,0.028787999995984137,20,0.25307448252812886,0.31709185723062133,0.02367300004698336,10,0.1943389112565469,0.31263021319557943,0.004315300029702485
66,SNR_0db,N,New_N_067.wav,20-10,DeepONMF_H2,2,nndsvd,0.3052707048664449,10x212,0.027441199985332787,20,0.25424729623133746,0.3097101563317417,0.022737400024197996,10,0.1901634327610941,0.32714670779206345,0.0038916999474167824
67,SNR_0db,N,New_N_068.wav,20-10,DeepONMF_H2,2,nndsvd,0.31332713531350415,10x212,0.02620379999279976,20,0.25913478677416746,0.31425990228836065,0.020845099934376776,10,0.19723338861054757,0.33366125542122343,0.004506800090894103
68,SNR_0db,N,New_N_069.wav,20-10,DeepONMF_H2,2,nndsvd,0.30892037449844834,10x212,0.0248777000233531,20,0.25789208980544687,0.30809199003834065,0.020127100055105984,10,0.192465743966027,0.3158172985481538,0.003852900001220405
69,SNR_0db,N,New_N_070.wav,20-10,DeepONMF_H2,2,nndsvd,0.31032087142246123,10x212,0.02670449996367097,20,0.2568886111191272,0.3227466205541081,0.021592700039036572,10,0.2006249776831153,0.3382286093860036,0.004251300008036196
70,SNR_0db,N,New_N_071.wav,20-10,DeepONMF_H2,2,nndsvd,0.31114579264322867,10x212,0.02781420003157109,20,0.2560382186041439,0.31939026105712853,0.02268180006649345,10,0.19483303639232702,0.32371292663957063,0.00414259999524802
71,SNR_0db,N,New_N_072.wav,20-10,DeepONMF_H2,2,nndsvd,0.3122634526326097,10x212,0.02749869995750487,20,0.258437672947393,0.30893152699470827,0.02283739997074008,10,0.19920352678735315,0.3339231480542113,0.003794899908825755
72,SNR_0db,N,New_N_073.wav,20-10,DeepONMF_H2,2,nndsvd,0.31134000293867614,10x212,0.02646849991288036,20,0.25777787463973234,0.3147584542134568,0.020995200029574335,10,0.1995200655755171,0.33296446260004475,0.004670299938879907
73,SNR_0db,N,New_N_074.wav,20-10,DeepONMF_H2,2,nndsvd,0.3096604091648694,10x212,0.025764400023035705,20,0.25916425514014113,0.31282221282519534,0.02123760001268238,10,0.19099946743262447,0.322995128508207,0.0038166999584063888
74,SNR_0db,N,New_N_075.wav,20-10,DeepONMF_H2,2,nndsvd,0.309933097296369,10x212,0.026939100003801286,20,0.2563809989913895,0.30822136725937693,0.02229660004377365,10,0.19886194029498855,0.3253218707894103,0.0038844000082463026
75,SNR_0db,N,New_N_076.wav,20-10,DeepONMF_H2,2,nndsvd,0.30888054331034087,10x212,0.024695899919606745,20,0.25739559205657886,0.3026359439002311,0.020175900077447295,10,0.19310261164359324,0.32027722544811105,0.0038180999690666795
76,SNR_0db,N,New_N_077.wav,20-10,DeepONMF_H2,2,nndsvd,0.312077306114654,10x212,0.02744380000513047,20,0.25820828734878337,0.3142066734933816,0.02278130000922829,10,0.19730443632939362,0.3286368315316886,0.0038059999933466315
77,SNR_0db,N,New_N_078.wav,20-10,DeepONMF_H2,2,nndsvd,0.3121226035263409,10x212,0.026970600010827184,20,0.26106885017300985,0.30479009743725244,0.02153959998395294,10,0.19093571320028707,0.3151238807946133,0.004217999987304211
78,SNR_0db,N,New_N_079.wav,20-10,DeepONMF_H2,2,nndsvd,0.30938969599415783,10x212,0.027417599922046065,20,0.25455803256988907,0.3125096616346993,0.02204499999061227,10,0.19446489105159429,0.32686088008502584,0.0044923999812453985
79,SNR_0db,N,New_N_080.wav,20-10,DeepONMF_H2,2,nndsvd,0.3111220394229486,10x212,0.029291599988937378,20,0.2588975583338287,0.29810553947184326,0.024129699915647507,10,0.1967282143882132,0.31586132785767784,0.004341799998655915
80,SNR_0db,N,New_N_081.wav,20-10,DeepONMF_H2,2,nndsvd,0.30907363719107983,10x212,0.02679350005928427,20,0.257246321059073,0.31834325456425533,0.021504899952560663,10,0.19569021189978233,0.33538138256421113,0.004195900051854551
81,SNR_0db,N,New_N_082.wav,20-10,DeepONMF_H2,2,nndsvd,0.30922003615633,10x212,0.026520100072957575,20,0.2554400232089259,0.31739246334719734,0.020871900022029877,10,0.19461152724241226,0.33831885764480985,0.0048840000526979566
82,SNR_0db,N,New_N_083.wav,20-10,DeepONMF_H2,2,nndsvd,0.3087973096457921,10x212,0.02612669998779893,20,0.2563931875129155,0.3112134022035582,0.02033329999540001,10,0.197394410774302,0.3229333821714763,0.005013399990275502
83,SNR_0db,N,New_N_084.wav,20-10,DeepONMF_H2,2,nndsvd,0.31140887775306664,10x212,0.027939299936406314,20,0.2601040721912325,0.3134392982151672,0.023331600008532405,10,0.19436591469761763,0.3267582801879853,0.0036753000458702445
84,SNR_0db,N,New_N_085.wav,20-10,DeepONMF_H2,2,nndsvd,0.3081760301572881,10x212,0.026934899971820414,20,0.2548405511695567,0.2981676655992251,0.022337000002153218,10,0.19838273039177817,0.32952914125101984,0.003870600019581616
85,SNR_0db,N,New_N_086.wav,20-10,DeepONMF_H2,2,nndsvd,0.3086936062227572,10x212,0.025977500015869737,20,0.25633932398015274,0.3089507648344013,0.021167199942283332,10,0.19185505840879175,0.31199715339705475,0.004062400083057582
86,SNR_0db,N,New_N_087.wav,20-10,DeepONMF_H2,2,nndsvd,0.31179592378807874,10x212,0.02540509996470064,20,0.25909778802752215,0.3104185211464637,0.02084439992904663,10,0.1950933888619201,0.3188093038561801,0.0037504000356420875
87,SNR_0db,N,New_N_088.wav,20-10,DeepONMF_H2,2,nndsvd,0.311769013083514,10x212,0.025539399939589202,20,0.25859627085244136,0.3031873838875181,0.019495900021865964,10,0.19796974717190158,0.3216631603726032,0.004891799995675683
88,SNR_0db,N,New_N_089.wav,20-10,DeepONMF_H2,2,nndsvd,0.30731612160763916,10x212,0.025368699920363724,20,0.25645583191919996,0.3085606354428643,0.020516599994152784,10,0.19115218702372688,0.32386275189620106,0.0038763999473303556
89,SNR_0db,N,New_N_090.wav,20-10,DeepONMF_H2,2,nndsvd,0.3090064235830591,10x212,0.02424029994290322,20,0.25714161914359657,0.31484329917361653,0.018955199979245663,10,0.19479241174325737,0.32427756274791203,0.004438399919308722
90,SNR_0db,N,New_N_091.wav,20-10,DeepONMF_H2,2,nndsvd,0.3100630683715201,10x212,0.025691199931316078,20,0.25446892283524297,0.30123441172699833,0.02103149995673448,10,0.19931216385824413,0.3208340458739075,0.0038361999904736876
91,SNR_0db,N,New_N_092.wav,20-10,DeepONMF_H2,2,nndsvd,0.31087789790693504,10x212,0.02425980009138584,20,0.258628533900742,0.3082387918440957,0.01904899999499321,10,0.19568424777747506,0.326011338175464,0.004412699956446886
92,SNR_0db,N,New_N_093.wav,20-10,DeepONMF_H2,2,nndsvd,0.30855327536761357,10x212,0.02512960007879883,20,0.2550323049167565,0.3078937675696764,0.020600399933755398,10,0.19748053977531543,0.328978480238268,0.003782500047236681
93,SNR_0db,N,New_N_094.wav,20-10,DeepONMF_H2,2,nndsvd,0.3082773134401618,10x212,0.02597269997932017,20,0.25831831426900215,0.31273278145702765,0.02059890003874898,10,0.20038002736479915,0.3265342445819662,0.004599099978804588
94,SNR_0db,N,New_N_095.wav,20-10,DeepONMF_H2,2,nndsvd,0.31289745994015933,10x212,0.026144000003114343,20,0.2590424318701371,0.3020906179459893,0.021434099995531142,10,0.1989945069069968,0.32970846606248155,0.004029800067655742
95,SNR_0db,N,New_N_096.wav,20-10,DeepONMF_H2,2,nndsvd,0.3087745708126008,10x212,0.026465500006452203,20,0.25693593457263814,0.317702005376798,0.021510599995963275,10,0.19446969253955354,0.32651420149919436,0.004063399974256754
96,SNR_0db,N,New_N_097.wav,20-10,DeepONMF_H2,2,nndsvd,0.3081501303225898,10x212,0.025421699974685907,20,0.2545849914671356,0.318451497924166,0.020159800071269274,10,0.18986789676401197,0.32584718883897856,0.004365399945527315
97,SNR_0db,N,New_N_098.wav,20-10,DeepONMF_H2,2,nndsvd,0.31276159260168324,10x212,0.02676809998229146,20,0.2597052721476082,0.315119826852373,0.02202099992427975,10,0.20068603523719394,0.3375019912249771,0.0038348999805748463
98,SNR_0db,N,New_N_099.wav,20-10,DeepONMF_H2,2,nndsvd,0.3066171556142355,10x212,0.025878699962049723,20,0.2544158379723786,0.3127023882102533,0.020831699948757887,10,0.1893778902016897,0.3321457701468952,0.00386699999216944
99,SNR_0db,N,New_N_100.wav,20-10,DeepONMF_H2,2,nndsvd,0.31405880985449963,10x212,0.025610500015318394,20,0.2614387562224937,0.3041361024102736,0.02083249995484948,10,0.19627830092774648,0.3123542304070853,0.003907600068487227
100,SNR_0db,N,New_N_101.wav,20-10,DeepONMF_H2,2,nndsvd,0.30436178581135326,10x212,0.028160100104287267,20,0.25302662941636794,0.3088691076718821,0.02280370006337762,10,0.18862942836105384,0.3289508080726019,0.004465999896638095
101,SNR_0db,N,New_N_102.wav,20-10,DeepONMF_H2,2,nndsvd,0.3076639605306949,10x212,0.024875300005078316,20,0.2548733212022336,0.30956250084766906,0.020167100010439754,10,0.19414705343433514,0.32860973988125763,0.0037808999186381698
102,SNR_0db,N,New_N_103.wav,20-10,DeepONMF_H2,2,nndsvd,0.3047054390638949,10x212,0.028374799992889166,20,0.25129884469787944,0.31245343749787974,0.023620499996468425,10,0.19108898371290076,0.3252563054668629,0.0038222000002861023
103,SNR_0db,N,New_N_104.wav,20-10,DeepONMF_H2,2,nndsvd,0.3088115068073447,10x212,0.026764399954117835,20,0.254757772990161,0.3081830135063193,0.02194890007376671,10,0.19428185746525498,0.33662717709044043,0.0040247999131679535
104,SNR_0db,N,New_N_105.wav,20-10,DeepONMF_H2,2,nndsvd,0.31088495805427674,10x212,0.02671929995995015,20,0.25834849199648363,0.3071032013588184,0.02183280000463128,10,0.1950941292800613,0.32750954202999616,0.004165499936789274
105,SNR_0db,N,New_N_106.wav,20-10,DeepONMF_H2,2,nndsvd,0.30903623664615176,10x212,0.029684600071050227,20,0.2565626360411129,0.3005264163295265,0.024642699980176985,10,0.19369744042394443,0.31614621687303746,0.004257100052200258
106,SNR_0db,N,New_N_107.wav,20-10,DeepONMF_H2,2,nndsvd,0.3146135440391168,10x212,0.0275593000696972,20,0.2575600206089002,0.30313665179024096,0.022272200090810657,10,0.20200889008679063,0.3032334185922492,0.004385199979878962
107,SNR_0db,N,New_N_108.wav,20-10,DeepONMF_H2,2,nndsvd,0.31431549748135723,10x212,0.025505100027658045,20,0.2600124426253136,0.3069320599237629,0.020925099961459637,10,0.19517386426674946,0.3149168399950458,0.0038526999996975064
108,SNR_0db,N,New_N_109.wav,20-10,DeepONMF_H2,2,nndsvd,0.3029771946968506,10x212,0.02597100008279085,20,0.2505235784734363,0.3061974296886671,0.020831999951042235,10,0.1890721139822483,0.33540177906587143,0.004348699934780598
109,SNR_0db,N,New_N_110.wav,20-10,DeepONMF_H2,2,nndsvd,0.3111427058255048,10x212,0.025171700050123036,20,0.25852354828714263,0.3120348195148207,0.020132699981331825,10,0.19036299990012884,0.3299353485446526,0.00410389993339777
110,SNR_0db,N,New_N_111.wav,20-10,DeepONMF_H2,2,nndsvd,0.3068920884660298,10x212,0.0273727000458166,20,0.25575954856018335,0.31540265897368197,0.022539000026881695,10,0.1858409006557324,0.3279382587091799,0.0037965000374242663
111,SNR_0db,N,New_N_112.wav,20-10,DeepONMF_H2,2,nndsvd,0.31178887633603186,10x212,0.026310899993404746,20,0.25715141994608126,0.3142091101283684,0.021139300079084933,10,0.1954784293811661,0.3361196995005664,0.004391000024043024
