epoca,loss_train,loss_val
1,1.6187796090778552,1.5776575803756714
2,1.4592377543449402,1.1808468103408813
3,1.2364263879625421,1.0796284675598145
4,1.0588164094247317,0.9775922894477844
5,0.9666728753792612,0.9400428533554077
6,0.88914334617163,0.903320848941803
7,0.75670709343333,0.843425989151001
8,0.6425813071821865,0.7800672650337219
9,0.5775638406998232,0.7602609395980835
10,0.48471693145601374,0.6789663434028625
11,0.3423544376304275,0.8165276050567627
12,0.3170542179753906,0.794970691204071
13,0.29722144572358383,0.965513288974762
14,0.2465905579493234,0.7948720455169678
15,0.2034383673024805,0.9102369546890259
16,0.15726082899460667,0.8877140283584595
17,0.12634150015104464,0.92315673828125
18,0.0896923371443623,1.0353032350540161
19,0.09350853216969163,1.1482328176498413
20,0.1326653092584916,0.9525301456451416
