indice_interno,base,clase,archivo,distribucion,representacion,numero_capas,inicializacion_onmf,error_final,forma_h_final,segundos_extraccion_deep,capa_1_rango,capa_1_error,capa_1_ortogonalidad_h,capa_1_segundos,capa_2_rango,capa_2_error,capa_2_ortogonalidad_h,capa_2_segundos,capa_3_rango,capa_3_error,capa_3_ortogonalidad_h,capa_3_segundos
0,original,N,New_N_001.wav,14-5-2,DeepONMF_H3,3,nndsvd,0.20913138576368343,2x212,0.02356820006389171,14,0.08061906346488269,0.22656222549747837,0.017195899970829487,5,0.06637238249057327,0.31446193274652046,0.0035809000255540013,2,0.09871146030216264,0.3673356442706728,0.002071899943985045
1,original,N,New_N_002.wav,14-5-2,DeepONMF_H3,3,nndsvd,0.21123809087408382,2x212,0.02221239998470992,14,0.0736559229778472,0.24808841530262862,0.015835899976082146,5,0.07332906836824109,0.2531458042621856,0.0032965000718832016,2,0.10168518433288726,0.27516395763680424,0.0023379999911412597
2,original,N,New_N_003.wav,14-5-2,DeepONMF_H3,3,nndsvd,0.20679058332853115,2x212,0.02130400005262345,14,0.07903660288453167,0.21230493644168802,0.01564120000693947,5,0.07046395304990098,0.241255849795954,0.002831700025126338,2,0.08985327185590743,0.4556159626688894,0.001996499951928854
3,original,N,New_N_004.wav,14-5-2,DeepONMF_H3,3,nndsvd,0.20091900165208604,2x212,0.021147600025869906,14,0.079226009512118,0.2469484191905362,0.015556300058960915,5,0.06685083158507397,0.31232849232581517,0.0027123000472784042,2,0.09083479043025137,0.3393411455855169,0.0019462000345811248
4,original,N,New_N_005.wav,14-5-2,DeepONMF_H3,3,nndsvd,0.20459806557511676,2x212,0.023062799940817058,14,0.0760952995232025,0.2555679432189188,0.01574780000373721,5,0.07205006836886839,0.33569613393620257,0.004007300012744963,2,0.08871249145328809,0.4655632559549931,0.0021896999096497893
5,original,N,New_N_006.wav,14-5-2,DeepONMF_H3,3,nndsvd,0.21378250955407316,2x212,0.0232508999761194,14,0.08075105828008552,0.24784847831048193,0.016767799970693886,5,0.06810717746225689,0.25909939315949737,0.003527499968186021,2,0.10459902398921374,0.3705173426253898,0.002114499919116497
6,original,N,New_N_007.wav,14-5-2,DeepONMF_H3,3,nndsvd,0.21017988118115588,2x212,0.021857800078578293,14,0.07510746797315178,0.240615816320712,0.01613350003026426,5,0.07386348225477603,0.28756552246174477,0.00281629990786314,2,0.09956395307716052,0.4129064985449081,0.002027299953624606
7,original,N,New_N_008.wav,14-5-2,DeepONMF_H3,3,nndsvd,0.2148393438059841,2x212,0.023607500013895333,14,0.07389446923921751,0.20878686574774824,0.016883300035260618,5,0.07751889376884617,0.3110029067742902,0.0037055000429973006,2,0.10821854865620963,0.34293403623314733,0.00225060002412647
8,original,N,New_N_009.wav,14-5-2,DeepONMF_H3,3,nndsvd,0.20971503635897806,2x212,0.021793499938212335,14,0.07841378297438464,0.2310836421819794,0.015701600001193583,5,0.07073345175976423,0.24431892232226576,0.0032862999942153692,2,0.10216330612306646,0.3910987180193358,0.002013999968767166
9,original,N,New_N_010.wav,14-5-2,DeepONMF_H3,3,nndsvd,0.220714440874755,2x212,0.021385200088843703,14,0.0853481316786923,0.243722149861961,0.015828800038434565,5,0.07822410292028387,0.27175521953741677,0.0028385999612510204,2,0.11264919456574787,0.5098005930921614,0.002037000027485192
