epoca,loss_train,loss_val
1,1.3768654481360787,0.7113173007965088
2,0.8982036176480745,0.48008719086647034
3,0.6144369342609456,0.3933250308036804
4,0.5493815360884917,0.32400500774383545
5,0.45747383115322965,0.2603342831134796
6,0.35625112390047625,0.24212707579135895
7,0.33970361379416364,0.2093823105096817
8,0.31838025554622473,0.19309820234775543
9,0.28482749269000796,0.1827765703201294
10,0.18435121727126993,0.15315553545951843
11,0.21280863023314037,0.13547426462173462
12,0.1521213048774945,0.174608051776886
13,0.12560419802014766,0.17102526128292084
14,0.1091877661620904,0.16129709780216217
15,0.11074856519208927,0.14749230444431305
16,0.08738410572129253,0.19685901701450348
17,0.07891606447427828,0.23909154534339905
18,0.08040046296082437,0.15353015065193176
19,0.07476983313742828,0.19927264750003815
20,0.0770298858888533,0.1516241729259491
21,0.076112375416989,0.18693815171718597
