clase,TP,TN,FP,FN,Accuracy,Sensitivity,Specificity,Precision,Score,soporte
N,32,157,3,8,0.945,0.8,0.98125,0.9142857142857143,0.890625,40
AS,36,154,6,4,0.95,0.9,0.9625,0.8571428571428571,0.93125,40
MR,32,144,16,8,0.88,0.8,0.9,0.6666666666666666,0.8500000000000001,40
MS,35,157,3,5,0.96,0.875,0.98125,0.9210526315789473,0.928125,40
MVP,25,148,12,15,0.865,0.625,0.925,0.6756756756756757,0.775,40
PROMEDIO_MACRO,160,760,40,40,0.9199999999999999,0.8,0.95,0.8069647090699721,0.875,200
